Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-03-12,23.40358543395996,26.06760975253797,23.08821709275344,25.1796016463453,16581700,2020.0,3.0,12.0,32.29030532836914,36.25646705627442,41.906937789917,10.910080686345808,-5.696395590603387,-3.91245008652343,-1.7839455040799574,43.2333545698339,40.61476125717163,8.066758477809685,56.748278212791,24.48124430155226,10.20480147050311,-13.39067140301361,3.3184715542950536,27.02201461791992,27.87682545627053,28.175595153601066,26.150603528351237
2020-03-13,26.042705535888672,26.341475138784254,22.897331705709863,25.39537350686242,17506900,2020.0,3.0,13.0,29.05364112854004,34.68543949127197,40.61476125717163,18.59298522343623,-5.943534193236054,-4.318666907865955,-1.6248672853700992,42.5487532753745,39.47611894607544,8.446553240674344,56.36922542742413,22.58301246472675,10.461259069365925,11.276563197445787,3.4192469780015524,23.40358543395996,25.1796016463453,26.06760975253797,23.08821709275344
2020-03-16,21.644166946411133,25.8518325957228,21.503081438628435,22.81434609445866,13774100,2020.0,3.0,16.0,26.738179397583007,33.27126522064209,39.47611894607544,17.391327127150902,-6.420309291402464,-4.738995384573258,-1.681313906829207,41.91365320032983,38.12584800720215,9.040558781434765,56.20696557007168,20.04473044433262,9.762647884481758,-16.889714409342172,3.556775254358384,26.042705535888672,25.39537350686242,26.34147513878425,22.897331705709863
2020-03-17,21.785253524780273,22.28320249336248,20.24161219705628,21.876544617518917,18692900,2020.0,3.0,17.0,25.41197700500488,31.350012588500977,38.12584800720215,18.89668350918893,-6.709430347344963,-5.133082377127599,-1.5763479702173635,41.11661968456347,36.79591073989868,9.401324276060713,55.5985592920201,17.99326218777726,9.32292165255132,0.6518457315472403,3.5164652484143297,21.644166946411133,22.81434609445866,25.8518325957228,21.503081438628435
2020-03-18,18.81416130065918,21.245810977193702,17.29541786753484,20.125426114051034,17039700,2020.0,3.0,18.0,23.979545211791997,29.534990501403808,36.79591073989868,19.11618974481982,-7.096499154382563,-5.525765732578592,-1.570733421803971,40.33964733293624,35.27758293151855,9.74184288534447,54.76126870220749,15.793897160829612,8.480863142108165,-13.63808881425932,3.5976783762407334,21.785253524780277,21.87654461751892,22.28320249336248,20.24161219705628
2020-03-19,21.237510681152344,21.569476141110908,17.428203268654414,19.195920332268873,15655100,2020.0,3.0,19.0,22.337974548339844,27.314139938354494,35.27758293151855,22.313878306564504,-7.125570785903939,-5.845726743243662,-1.2798440426602768,39.74720514266795,33.89619083404541,9.672254986932534,53.240700807910486,14.551680860180344,9.552936610950756,12.880453939811076,3.6966753543761977,18.81416130065918,20.125426114051034,21.245810977193702,17.29541786753484
2020-03-20,22.274898529052734,23.56126497947557,21.486479360770478,22.457479093641894,23790200,2020.0,3.0,20.0,21.90475959777832,25.47920036315918,33.89619083404541,23.134134250734988,-6.984390033150518,-6.073459401225033,-0.9109306319254848,38.96078338476271,32.584926223754884,9.360856737341408,51.3066396984377,13.86321274907207,10.47080087286336,4.884696061959093,3.714458776196712,21.237510681152344,19.195920332268877,21.569476141110908,17.428203268654414
2020-03-23,20.374391555786133,22.382783843025514,19.37849553500768,22.2002033016167,16239400,2020.0,3.0,23.0,21.151198196411134,23.94468879699707,32.584926223754884,22.49707516429524,-6.945791537742181,-6.247925828528464,-0.6978657092137173,38.40675772189731,31.264117336273195,9.111280681407978,49.486678699089154,13.04155597345724,9.82872607854362,-8.532056704042024,3.689561193783291,22.27489852905273,22.457479093641894,23.56126497947557,21.48647936077048
2020-03-24,25.511564254760742,25.6194539953952,21.95123288960439,21.95123288960439,16724400,2020.0,3.0,24.0,20.89724311828613,23.154610061645503,31.264117336273195,30.421110022523607,-6.426593281447161,-6.283659319112203,-0.1429339623349577,38.02268661939058,30.30598106384277,8.621246457572813,47.5484739789884,13.063488148697148,11.284517677521702,25.21387048496033,3.956912585153344,20.374391555786133,22.2002033016167,22.382783843025518,19.37849553500768
2020-03-25,25.67755126953125,27.022013256864124,24.47417478961642,25.918225615752586,14295900,2020.0,3.0,25.0,21.642505264282228,22.81102523803711,30.30598106384277,31.86147770604568,-5.933335361160857,-6.213594527521934,0.2802591663610769,37.71619246481836,29.46652297973633,8.180969843343059,45.828462666422446,13.104583293050212,11.190415154238572,0.6506344068632819,3.981809391485585,25.511564254760746,21.95123288960439,25.6194539953952,21.95123288960439
2020-03-26,26.631948471069336,26.939015857839387,25.229392942085568,25.826932216554106,13576900,2020.0,3.0,26.0,23.01518325805664,22.67657890319824,29.46652297973633,35.28234297887424,-5.4031291185214165,-6.051501445721831,0.6483723272004145,37.46086331654842,28.842427349090578,7.876717379987576,44.59586210906573,13.088992589115426,10.96604111242761,3.71685442867975,3.9249011878076745,25.67755126953125,25.918225615752583,27.022013256864124,24.47417478961642
2020-03-27,24.274995803833008,25.121508857922613,23.901533696753457,24.99702201654145,10647200,2020.0,3.0,27.0,24.09407081604004,22.99941520690918,28.842427349090578,43.40809934067416,-5.114170262346732,-5.864035209046812,0.7498649467000797,37.22689208023266,28.046954727172853,7.463508826764082,42.97397238070101,13.119937073644689,10.30240083197032,-8.850094726627756,3.32973384554379,26.631948471069336,25.826932216554106,26.939015857839387,25.229392942085568
2020-03-30,24.308195114135742,25.01362113359004,22.839246150852507,23.660861270247484,11089600,2020.0,3.0,30.0,24.494090270996093,22.822644233703613,28.046954727172853,42.19055803075198,-4.826848475492312,-5.6565978623359126,0.8297493868436003,36.99246927853949,27.219529819488525,6.861684611873737,40.942899043236,13.49616059574105,9.991994014068409,0.1367634028488273,3.2230306450005566,24.274995803833008,24.99702201654145,25.121508857922613,23.901533696753457
2020-03-31,25.561359405517578,26.490864103416342,24.65675270608484,24.922326607581546,13481100,2020.0,3.0,31.0,25.280850982666017,23.08904705047608,27.219529819488525,47.48426474621167,-4.446764471373719,-5.414631184143474,0.9678667127697552,36.74575009510119,26.500824069976808,6.178464815756218,38.85775370148925,14.143894438464372,10.666094285771408,5.1553160796092845,3.179163504056778,24.308195114135746,23.660861270247484,25.01362113359004,22.839246150852507
2020-04-01,24.582063674926758,25.33728560468539,23.92643058044619,24.333088420859607,11101400,2020.0,4.0,1.0,25.29081001281738,23.466657638549805,26.500824069976808,52.23270632067842,-4.176422937010283,-5.166989534716835,0.990566597706552,36.53333708046941,25.678793907165527,5.153323770093075,35.985441447351675,15.372146366979376,10.740850149947592,-3.831156688714421,3.0149585969071286,25.561359405517575,24.922326607581542,26.490864103416342,24.65675270608484
2020-04-02,28.10089683532715,29.39556103105086,25.48666569787156,25.93482014987051,14693200,2020.0,4.0,2.0,25.071712493896484,24.04344787597656,25.678793907165527,53.77359473693892,-3.636317688608017,-4.860855165495073,1.2245374768870558,36.34284178466027,25.10449342727661,4.041968901707945,33.1884312306925,17.020555623860723,12.00142753237518,14.314636911422271,3.11276959141068,24.58206367492676,24.333088420859607,25.33728560468539,23.92643058044619
2020-04-03,27.312475204467773,29.0303972828718,26.23358741678414,28.72332992645621,11505000,2020.0,4.0,3.0,25.365502166748048,24.729786491394044,25.10449342727661,61.97824475066622,-3.234612821368721,-4.535606696669802,1.3009938753010817,36.18588085871114,24.589116477966307,2.840843045710588,30.270802569387484,18.90743038654513,11.835781810107536,-2.805681382624803,2.9882828606126384,28.10089683532715,25.93482014987051,29.39556103105086,25.48666569787156
2020-04-06,27.2211856842041,28.051099901197347,26.382973718024385,27.78552760502923,13532900,2020.0,4.0,6.0,25.972998046875,25.233544158935548,24.589116477966307,61.5114157132367,-2.890307456101201,-4.206546848556083,1.3162393924548814,36.006268473684074,24.536416816711423,2.777944923572829,30.092306663857087,18.98052696956577,11.053779689835476,-0.3342411098966935,2.961606852531693,27.312475204467773,28.72332992645621,29.0303972828718,26.23358741678414
2020-04-07,27.61125373840332,29.827123768745263,27.40377512885644,28.947416490424793,11704200,2020.0,4.0,7.0,26.555596160888676,25.918223571777343,24.536416816711423,70.91555344333602,-2.556498023649489,-3.876537083574764,1.3200390599252754,35.863276379876424,24.46960887908936,2.680642648958285,29.830894177005927,19.108323581172787,11.200756977403769,1.4329576188357065,2.8270427401956733,27.2211856842041,27.78552760502923,28.051099901197347,26.382973718024385
2020-04-08,29.611345291137695,29.785626550889834,28.109199125679876,28.258583967145167,8171100,2020.0,4.0,8.0,26.96557502746582,26.128192520141603,24.46960887908936,70.3181662219345,-2.1062810735202007,-3.522485881563852,1.4162048080436511,35.78980644174114,24.59907541275025,2.866489709378399,30.332054831507044,18.866095993993447,11.62198184581429,7.243754925740786,2.686549878769246,27.61125373840332,28.947416490424796,29.827123768745263,27.40377512885644
2020-04-09,28.822921752929688,31.52014308698415,27.627846363093195,31.47864800732687,14176800,2020.0,4.0,9.0,27.97143135070801,26.521571922302247,24.59907541275025,66.08234226698417,-1.7924379780506534,-3.1764763008612125,1.384038322810559,35.65059783466633,24.87004222869873,3.000541382156394,30.87112499301152,18.86895946438594,11.1429693261725,-2.6625725054240434,2.798588623452656,29.61134529113769,28.258583967145167,29.785626550889837,28.10919912567988
2020-04-13,28.466064453125,29.860320955519658,28.02621081618261,29.827123618350186,10222000,2020.0,4.0,13.0,28.115836334228515,26.74066925048828,24.87004222869873,71.50421708763199,-1.5545901183019453,-2.85209906434936,1.2975089460474143,35.54855763618045,24.991210174560543,3.0977438846180134,31.18669794379657,18.79572240532452,11.10641584667227,-1.2381024479879987,2.715004468546885,28.822921752929688,31.47864800732687,31.52014308698415,27.627846363093195
2020-04-14,28.283479690551758,28.60714574758811,27.94321180242754,28.5241524215072,11082200,2020.0,4.0,14.0,28.34655418395996,27.15977611541748,24.991210174560543,60.0000082571792,-1.3650911195781497,-2.554697475395118,1.1896063558169685,35.43838675282971,25.323175811767577,3.075853692607156,31.47488319698189,19.171468426553265,10.71904119263064,-0.6414120324708228,2.3877810046577066,28.466064453125,29.827123618350186,29.860320955519654,28.02621081618261
2020-04-15,26.723236083984375,27.38716676635821,25.503261278585992,26.698336506858894,11354700,2020.0,4.0,15.0,28.559012985229494,27.55730457305908,25.323175811767577,53.42761568890674,-1.325530526576813,-2.308864085631457,0.983333559054644,35.30504835142642,25.570074939727785,2.9733972586527013,31.516869457033184,19.62328042242238,10.3475976113484,-5.516448554555298,2.4043795721375685,28.28347969055176,28.5241524215072,28.60714574758811,27.94321180242754
2020-04-16,25.785436630249023,26.748137076027472,25.328984405813614,26.424471010807302,13220600,2020.0,4.0,16.0,28.381409454345704,27.67349224090576,25.570074939727785,47.222224308504,-1.3542402118272818,-2.117939310870622,0.7636990990433401,35.138436166989464,25.918638706207275,2.5126502203916314,30.943939146990537,20.893338265424013,9.936531858477744,-3.509303479519044,2.3836316974561425,26.72323608398437,26.69833650685889,27.38716676635821,25.503261278585992
2020-04-17,29.26277732849121,29.35406840960139,26.43277122637089,26.54065939073534,13162600,2020.0,4.0,17.0,27.61622772216797,27.79382953643799,25.918638706207275,65.24605589953475,-1.083905918510439,-1.9111326323985856,0.8272267138881466,35.03780509065478,26.31990203857422,2.3620337999575947,31.043969638489408,21.595834438659036,10.979913889309383,13.48567700483654,2.443504340673034,25.785436630249023,26.424471010807306,26.748137076027472,25.32898440581361
2020-04-20,28.69014549255371,29.603050223323677,26.889232454219574,26.94732621894824,13226400,2020.0,4.0,20.0,27.704198837280277,27.9100175857544,26.31990203857422,62.96661736794494,-0.9054333745505438,-1.7099927808289772,0.8045594062784334,34.930411437839155,26.64066438674927,2.214819711442093,31.07030380963345,22.21102496386508,10.958109609223698,-1.9568608594781824,2.482035968270647,29.26277732849121,26.54065939073534,29.35406840960139,26.43277122637089
2020-04-21,27.54485511779785,28.324976604096292,27.063506458858196,27.345677454054506,13639500,2020.0,4.0,21.0,27.74901504516601,28.04778461456299,26.64066438674927,55.90706856944404,-0.8466483244251641,-1.5373238895482146,0.6906755651230505,34.80376494022693,26.99918756484985,1.6572600887101014,30.313707742270054,23.68466738742965,10.850117536252617,-3.991929476457723,2.442319542871712,28.69014549255371,26.94732621894824,29.60305022332368,26.889232454219574
2020-04-22,29.030397415161133,29.486849577506767,28.66523631845889,29.21297954644792,12048400,2020.0,4.0,22.0,27.601290130615237,28.080151557922363,26.99918756484985,62.859862061055736,-0.6724384486178927,-1.3643468013621505,0.6919083527442575,34.71761778245305,27.175129222869877,1.6776768090010865,30.530482840872047,23.8197756048677,11.186991824742767,5.39317520825664,2.4642528024886787,27.54485511779785,27.345677454054503,28.32497660409629,27.0635064588582
2020-04-23,30.02630043029785,30.872813418841744,29.35406868960573,30.383163842111607,9849600,2020.0,4.0,23.0,28.062722396850585,28.222065925598145,27.175129222869877,56.51685634079524,-0.4488408586882642,-1.1812456128273732,0.732404754139109,34.66108112171549,27.392566680908203,1.7534664404562257,30.89949956182065,23.88563379999575,11.571598915877606,3.430552468484671,2.252032705885572,29.030397415161133,29.21297954644792,29.486849577506767,28.66523631845889
2020-04-24,29.95160484313965,30.955800306854186,29.694330290787583,30.68193025578275,8683900,2020.0,4.0,24.0,28.910895156860352,28.26356143951416,27.392566680908203,59.386067259633904,-0.2745011885316479,-0.999896727968228,0.7253955394365802,34.61156870668591,27.55854949951172,1.8329926196696589,31.22453473885104,23.892564260172403,11.38412860664057,-0.248767201046296,2.1423655737412104,30.02630043029785,30.383163842111607,30.872813418841744,29.35406868960573
2020-04-27,30.83131217956543,31.047088467266768,28.78142319998203,29.76901990647909,8302500,2020.0,4.0,27.0,29.04866065979004,28.37642974853516,27.55854949951172,62.15761726513123,-0.0646059763746151,-0.8128385776495056,0.7482326012748904,34.57394918457456,27.88636531829834,1.8008384508935582,31.48804222008545,24.284688416511223,11.551933165347004,2.937095828530456,2.185046936892052,29.95160484313965,30.68193025578275,30.955800306854183,29.694330290787583
2020-04-28,31.935094833374023,32.358352805814135,31.1715753655645,31.445445377845353,9445700,2020.0,4.0,28.0,29.476893997192384,28.6129545211792,27.88636531829834,63.89329267171586,0.1886291277715948,-0.6125450365652856,0.8011741643368804,34.54440695303475,28.26771030426025,1.8107543079007251,31.889218920061705,24.64620168845881,12.020778836106958,3.580070310922956,2.107982832728305,30.83131217956543,29.76901990647909,31.047088467266768,28.78142319998203
2020-04-29,35.03068923950195,35.31286028771387,32.8978092914396,33.254672769056796,12958100,2020.0,4.0,29.0,30.35494194030762,28.978116035461422,28.26771030426025,66.2680560268021,0.6318250836140606,-0.3636710125294163,0.995496096143477,34.55176231933118,28.741176795959472,2.25047282311726,33.24212244219399,24.240231149724952,12.849614585094082,9.693393497904545,2.1939394500035427,31.935094833374023,31.445445377845356,32.358352805814135,31.1715753655645
2020-04-30,34.93939971923828,36.16767598403444,33.89370882619278,35.337761471312646,11760700,2020.0,4.0,30.0,31.55500030517578,29.808861351013185,28.741176795959472,69.16278347127192,0.9645757416050528,-0.0980216617025225,1.0625974033075751,34.55701174661138,29.259043598175047,2.4277340049884804,34.11451160815201,24.403575588198088,12.93657779527924,-0.2605986985855013,2.078344481000022,35.03068923950195,33.2546727690568,35.31286028771387,32.8978092914396
2020-05-01,32.48284149169922,34.2754560486667,32.12597813011978,33.64472264556783,9256700,2020.0,5.0,1.0,32.53762016296387,30.72425765991211,29.259043598175047,61.12128328202772,1.0183207490409778,0.1252468204461775,0.8930739285948002,34.535136694360524,29.47814083099365,2.5139134156466003,34.50596766228685,24.45031399970045,12.354068418981154,-7.0309113701986,2.148295298841554,34.93939971923828,35.337761471312646,36.16767598403444,33.89370882619278
