Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-03-20,101.44999694824219,109.25939557128896,99.89893811631948,109.01591172580298,6801200,2020.0,3.0,20.0,118.14190368652343,128.22107620239257,139.4258731842041,27.911572521783757,-12.540149065341268,-8.521561003528134,-4.0185880618131335,145.1629212380699,136.43144721984862,17.04557441694341,170.52259605373544,102.3402983859618,47.68877915255821,-5.430397618572814,12.181098585228616,107.27548217773438,106.18433190688368,110.39563242132807,101.01714228242342
2020-03-23,93.65864562988281,100.16948263934994,91.15170437250214,96.93209666394179,8200400,2020.0,3.0,23.0,111.48497924804688,123.57421340942383,136.43144721984862,26.48896866264367,-14.005230972617184,-9.618294997345943,-4.386935975271239,143.21133768938503,133.25419502258302,18.801747412845355,170.85768984827374,95.6507001968923,45.18148040215113,-7.679991673468822,12.425866477605435,101.4499969482422,109.01591172580298,109.25939557128896,99.89893811631948
2020-03-24,107.77146911621094,107.78950164538956,98.51922676333588,99.1955601278439,5799100,2020.0,3.0,24.0,105.82001495361328,119.1555030822754,133.25419502258302,30.086318636323327,-13.867674115048032,-10.468170820886364,-3.3995032941616685,142.28647475493077,131.11758613586426,19.16291949835588,169.443425132576,92.7917471391525,47.670500963006205,15.068361699462018,12.788508119810883,93.6586456298828,96.9320966639418,100.16948263934994,91.15170437250214
2020-03-25,116.91546630859375,122.04658331632149,108.03296475085313,108.47483387102115,7159100,2020.0,3.0,25.0,103.60344543457032,115.35180435180663,131.11758613586426,36.80312067815857,-12.872429802573834,-10.94902261722386,-1.9234071853499743,141.49461205244836,129.46597862243652,18.875919223220183,167.21781706887688,91.71414017599616,50.9523899771943,8.48461774472311,13.294784876999548,107.77146911621094,99.1955601278439,107.78950164538956,98.51922676333588
2020-03-26,123.90425872802734,125.69880142415701,118.27717431168556,118.88136375972039,5594400,2020.0,3.0,26.0,105.4142120361328,113.21098098754882,129.46597862243652,40.52245206878467,-11.388475121990254,-11.03691311817714,-0.3515620038131146,141.07580249359862,128.46725845336914,18.599610419344373,165.6664792920579,91.2680376146804,51.01914329296757,5.9776457641514735,13.436494586996938,116.91546630859376,108.47483387102116,122.04658331632147,108.03296475085313
2020-03-27,118.37635803222656,121.92936423677958,115.55378953530331,118.5116191780709,3924900,2020.0,3.0,27.0,108.7399673461914,113.44093551635744,128.46725845336914,42.03026877119782,-10.537021508981653,-10.936934796338043,0.3999132873563908,140.7028634478678,127.0740119934082,18.238265305349447,163.5505426041071,90.5974813827093,50.239377972796994,-4.46142913290386,13.11249823050004,123.90425872802734,118.8813637597204,125.698801424157,118.27717431168556
2020-03-30,118.80921936035156,120.62178769641056,117.34834379875286,117.90744160429577,5035700,2020.0,3.0,30.0,112.12523956298828,111.80510940551758,127.0740119934082,38.22187229829992,-9.715317956842624,-10.692611428438962,0.9772934715963366,140.25089042964862,125.60907440185548,17.6262522816028,160.86157896506106,90.35656983864988,48.837069271935576,0.3656653535557774,12.761447653745776,118.37635803222656,118.5116191780709,121.92936423677958,115.55378953530332
2020-03-31,120.64884185791016,122.74097289023806,117.2311101622126,118.89037795748432,5296000,2020.0,3.0,31.0,117.15535430908204,111.48768463134766,125.60907440185548,41.890099081924426,-8.814066735767867,-10.316902489904743,1.5028357541368766,139.83435119384657,124.34207649230956,16.983235752364923,158.30854799703943,90.37560498757972,50.34364183494164,1.5483836249937657,12.502508452905866,118.80921936035156,117.90744160429576,120.62178769641056,117.34834379875286
2020-04-01,116.96958923339844,118.38537303948603,113.17309913624507,115.68003999240447,4246100,2020.0,4.0,1.0,119.73082885742188,111.6671371459961,124.34207649230956,47.58413966725479,-8.301014658125979,-9.913724923548992,1.6127102654230132,139.45132668165053,122.47178764343262,15.496300246532217,153.46438813649706,91.4791871503682,51.10851744063751,-3.049554863398374,11.815867316931312,120.64884185791016,118.89037795748432,122.74097289023806,117.2311101622126
2020-04-02,119.76510620117188,120.07170734765194,114.65202777825728,115.96862940731448,3504200,2020.0,4.0,2.0,119.7416534423828,112.57793273925782,122.47178764343262,41.25579267792675,-7.581448119431755,-9.447269562725545,1.8658214432937896,139.1828800312667,121.02398567199708,14.214421557444332,149.45282878688573,92.5951425571084,51.14969288715401,2.389951940581181,11.24774615832006,116.96958923339844,115.68003999240447,118.38537303948604,113.17309913624509
2020-04-03,114.93157196044922,119.79215350263419,114.10193807822512,119.48555236877591,4031500,2020.0,4.0,3.0,118.91382293701172,113.82689514160155,121.02398567199708,45.46088133073543,-7.316867971630018,-9.02118924450644,1.704321272876422,138.8082969305732,119.37463302612304,12.769895576889054,144.91442417990115,93.83484187234494,49.80526292959458,-4.035845158942763,10.018106520891548,119.76510620117188,115.96862940731448,120.07170734765194,114.65202777825728
2020-04-06,120.83822631835938,122.07365751258139,119.49457243031043,120.40537682316376,4874300,2020.0,4.0,6.0,118.22486572265623,115.17505264282228,119.37463302612304,51.2329062773129,-6.555006619625814,-8.527952719530315,1.972946099904501,138.47885962643957,118.52425689697266,12.019351984187766,142.5629608653482,94.48555292859712,49.06910181391231,5.139279187743795,9.769473962044218,114.93157196044922,119.48555236877591,119.7921535026342,114.10193807822512
2020-04-07,121.95639038085938,128.25079328849245,121.73995883376553,126.82598323019711,4051700,2020.0,4.0,7.0,118.63066711425782,117.89301071166992,118.52425689697266,59.98465303072918,-5.7942074970341935,-7.981203675031091,2.186996177996898,138.23085784288324,117.3316535949707,10.217986113626656,137.767625822224,96.8956813677174,49.47272237035262,0.9253396847733296,8.321472254066856,120.83822631835938,120.40537682316376,122.0736575125814,119.49457243031044
2020-04-08,125.57256317138672,126.5915765252894,121.92938678262628,123.24597471241073,3890600,2020.0,4.0,8.0,118.89217681884766,119.31150283813476,117.3316535949707,62.428034068339606,-4.843639329411388,-7.353690805907151,2.5100514764957627,138.05100409988754,116.69409675598143,9.184811748103794,135.06372025218903,98.32447325977388,49.28523291196112,2.9651359631375884,7.984593654335319,121.95639038085938,126.82598323019712,128.25079328849245,121.73995883376551
2020-04-09,129.34197998046875,131.93009155788766,125.97835272428432,126.24888880945481,4365000,2020.0,4.0,9.0,120.6127716064453,120.17721252441406,116.69409675598143,69.48960208534048,-3.7429998021515294,-6.631552605156028,2.8885528030044973,137.91435303907733,117.0809600830078,9.557901386264351,136.19676285553652,97.9651573104791,50.00373410659819,3.001783760627208,7.77009872087328,125.57256317138672,123.24597471241071,126.5915765252894,121.92938678262628
2020-04-13,124.39122009277344,129.1435924992043,123.1016708063066,128.73778151980375,3016300,2020.0,4.0,13.0,122.52814636230468,120.7209846496582,117.0809600830078,72.36219496786494,-3.232952530500242,-5.951832590224871,2.718880059724629,137.76929975103727,116.56379013061525,8.802377153139586,134.1685444368944,98.95903582433606,48.53289854311461,-3.8276512300514542,7.480242763617716,129.34197998046875,126.2488888094548,131.93009155788766,125.97835272428432
2020-04-14,126.78092193603516,129.61250332779684,124.94130150573335,126.88914461548976,3486600,2020.0,4.0,14.0,124.42007598876953,121.3224708557129,116.56379013061525,66.67719753722206,-2.6058685947810574,-5.282639791136108,2.676771196355051,137.63472616182383,116.80366287231443,9.020506265949267,134.84467540421298,98.76265034041592,48.04818712338359,1.9211177778298396,6.8438447078689055,124.39122009277344,128.73778151980375,129.1435924992043,123.1016708063066
2020-04-15,121.59571075439453,124.41827956726064,119.49456690686594,124.05757396461024,3252800,2020.0,4.0,15.0,125.60861511230468,122.11964111328123,116.80366287231443,54.4125307590112,-2.498502088752687,-4.725812250659424,2.227310161906737,137.45353991764514,116.94073257446288,9.073976416851348,135.0886854081656,98.79277974076018,47.08349999970458,-4.089898623908672,6.344647624230239,126.78092193603516,126.88914461548976,129.61250332779684,124.94130150573336
2020-04-16,119.33223724365234,122.01051794628066,116.85234872344354,121.36123694200502,4016700,2020.0,4.0,16.0,125.53647918701172,122.21432800292968,116.94073257446288,45.267866082909634,-2.566472062507586,-4.293944213029057,1.7274721505214714,137.2042339758403,117.51426277160644,8.829121746508125,135.17250626462268,99.8560192785902,45.98520452137577,-1.8614747976711696,6.0857072033212285,121.59571075439452,124.05757396461024,124.41827956726064,119.49456690686594
2020-04-17,124.73387908935547,126.42921155057002,122.34416029195279,122.52451305250324,4750700,2020.0,4.0,17.0,124.28841400146484,122.45059280395508,117.51426277160644,56.59740481423791,-2.159577141860524,-3.867070798795351,1.707493656934827,137.00456967119257,118.3871826171875,8.624215833363943,135.6356142839154,101.13875095045962,46.802367256753705,4.526557090079586,5.99617185433506,119.33223724365234,121.36123694200502,122.01051794628066,116.85234872344354
2020-04-20,122.3712387084961,124.6166702740227,121.64080092791323,122.45239540410829,2529000,2020.0,4.0,20.0,123.3667938232422,122.94747009277344,118.3871826171875,53.55407506627718,-2.004646996329683,-3.4945860383022174,1.4899390419725345,136.88089804931693,119.4332447052002,7.678693703267079,134.79063211173434,104.07585729866604,46.73930451597788,-1.894144877164328,5.983288587462527,124.73387908935548,122.52451305250324,126.42921155057002,122.3441602919528
2020-04-21,119.03466796875,120.8562629525973,117.88039350137115,119.99957680634476,2418100,2020.0,4.0,21.0,122.96279754638672,123.69143676757812,119.4332447052002,48.436142028842816,-2.126583186376948,-3.2209854679171634,1.0944022815402157,136.7378429148133,120.70204582214356,4.723492147139192,130.14903011642195,111.25506152786518,46.8886161436088,-2.726597176722412,5.91050162168392,122.3712387084961,122.45239540410827,124.6166702740227,121.64080092791323
2020-04-22,119.96348571777344,121.47847940125784,118.80921136846897,121.0366033769008,2629700,2020.0,4.0,22.0,121.41354675292968,123.5110809326172,120.70204582214356,53.06385806764323,-2.1237889486129404,-3.001546164056319,0.8777572154433786,136.59287721071368,121.31164665222168,3.626144660341546,128.56393597290477,114.0593573315386,46.22845890809271,0.7802917963926959,5.567182001049905,119.03466796875,119.99957680634476,120.8562629525973,117.88039350137116
2020-04-23,121.45143127441406,124.97738588442482,120.982516711065,121.51456232719433,2786400,2020.0,4.0,23.0,121.08710174560548,123.3117904663086,121.31164665222168,51.77318619650397,-1.9787004962895909,-2.796977030502973,0.8182765342133829,136.45548401673062,121.5384449005127,3.4754323174859514,128.4893095354846,114.5875802655408,46.80520844481714,1.2403320458203249,5.538197757996813,119.96348571777344,121.0366033769008,121.47847940125784,118.80921136846897
2020-04-24,122.20893096923828,122.85821208423715,119.35930982674736,122.3712443679694,2837900,2020.0,4.0,24.0,121.5109405517578,122.89967727661131,121.5384449005127,58.36965403087792,-1.7820505879444395,-2.5939917419912666,0.8119411540468269,136.32502739963536,121.45367851257323,3.4351337656211425,128.32394604381554,114.58341098133096,46.44967087139336,0.6237058607507784,5.38167538893115,121.45143127441406,121.51456232719433,124.97738588442482,120.982516711065
2020-04-27,126.14067840576172,127.22280897376481,122.44338405837803,123.11971738338455,3137700,2020.0,4.0,27.0,121.00595092773438,122.18637237548828,121.45367851257323,56.388532899515525,-1.294028207974776,-2.3339990351879685,1.0399708272131925,136.22295013105236,121.84189453125,3.507034801527245,128.8559641343045,114.82782492819553,47.26262307254899,3.217234129568736,5.229660564102176,122.20893096923828,122.3712443679694,122.85821208423717,119.35930982674736
2020-04-28,128.73779296875,132.19160357234063,128.16065573076318,129.24280009202096,3377900,2020.0,4.0,28.0,121.7598388671875,122.3613182067871,121.84189453125,57.88925721414744,-0.689750501173549,-2.0051493283850848,1.3153988272115358,136.14304567094536,122.33832321166992,3.7494844330261454,129.8372920777222,114.83935434561762,48.458554615238285,2.058903278317592,5.132400435276878,126.14067840576172,123.11971738338455,127.2228089737648,122.44338405837804
2020-04-29,131.8038330078125,133.34586518175075,129.86500268100133,131.20865641855684,2651200,2020.0,4.0,29.0,123.7004638671875,122.5570053100586,122.33832321166992,57.34324558427059,0.036131243751754,-1.5968932139577172,1.6330244577094712,136.10699169518531,122.89607276916504,4.277443123587853,131.45095901634076,114.34118652198934,48.34699207341578,2.3816161271358327,5.128534897443852,128.73779296875,129.24280009202096,132.19160357234065,128.16065573076318
2020-04-30,127.9622573852539,129.8469833428011,126.75387850111143,129.39609446722227,4492600,2020.0,4.0,30.0,126.06853332519532,123.57781753540038,122.89607276916504,48.37682521110167,0.2979797834890973,-1.2179186144683545,1.5158983979574518,135.9939074080156,123.4457061767578,4.181003125949513,131.80771242865683,115.0836999248588,47.37899651471093,-2.914616012973525,5.035136763172432,131.8038330078125,131.20865641855684,133.34586518175075,129.86500268100133
2020-05-01,123.76898956298828,125.79798939188973,120.99151259044335,125.64468883379924,3681100,2020.0,5.0,1.0,127.37069854736328,124.44081954956054,123.4457061767578,49.25469320212429,0.1652302970799297,-0.9412888321586976,1.1065191292386274,135.85639612449555,123.64590034484864,4.090368002448075,131.82663634974477,115.46516433995248,47.072561850848565,-3.276956743300508,5.0873107360758905,127.9622573852539,129.39609446722227,129.8469833428011,126.75387850111144
