Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,65.04452514648438,65.60650326595203,64.55481019421359,65.46199530666439,13870100,2020.0,1.0,31.0,66.84446411132812,68.56410140991211,69.67817916870118,20.59593964433151,-1.2778358255807234,-0.7300387104849324,-0.547797115095791,69.14748764798158,69.38369293212891,2.081174026945511,73.54604098601993,65.22134487823789,21.871852503820225,-0.9293369697716214,1.2735568513342048,65.65467834472656,66.2969373789888,66.46552899734952,65.17298713154793
2020-02-03,66.0721435546875,66.3129860805337,64.96424711067382,65.27734668179883,10143700,2020.0,2.0,3.0,66.43983917236328,67.9025779724121,69.38369293212891,29.67755730479506,-1.3222976797914612,-0.8484905043462383,-0.4738071754452229,68.99291295562026,69.17425346374512,2.195856537575493,73.5659665388961,64.78254038859413,22.05357331119269,1.5798691832846323,1.280498998830468,65.04452514648438,65.46199530666439,65.60650326595203,64.55481019421359
2020-02-04,67.72595977783203,68.00694581871785,67.10778436284693,67.10778436284693,8251500,2020.0,2.0,4.0,66.16366577148438,67.44496994018554,69.17425346374512,35.88238911264965,-1.2101351867451342,-0.9208194408260176,-0.2893157459191167,68.94314631524765,69.019779586792,2.182957425703492,73.38569443819898,64.65386473538501,22.26622609340572,2.50304611621337,1.3229337857861043,66.0721435546875,65.27734668179883,66.3129860805337,64.96424711067382
2020-02-05,69.54835510253906,69.9577953749409,68.14341887619466,68.28792684733438,10020600,2020.0,2.0,5.0,66.25839538574219,67.15354614257812,69.019779586792,41.12093161141619,-0.9630916100314124,-0.9292738746670964,-0.0338177353643158,68.9707016659166,68.97662582397462,2.162433017955224,73.30149185988506,64.65175978806417,22.604333104574973,2.690837207306052,1.3848654427554368,67.72595977783203,67.10778436284693,68.00694581871785,67.10778436284693
2020-02-06,69.98992156982422,70.61612084943475,69.21921429299303,70.55992363523988,7769700,2020.0,2.0,6.0,66.8091323852539,67.106982421875,68.97662582397462,43.22929910690808,-0.7233388717966847,-0.8880868740930142,0.1647480022963295,69.00545621654238,68.93059768676758,2.1286368557151705,73.18787139819793,64.67332397533724,22.671563551471067,0.6349056949429333,1.434181199659129,69.54835510253906,68.28792684733438,69.9577953749409,68.14341887619466
2020-02-07,74.09233093261719,74.64627923390476,71.35470911759847,72.04513548223512,19090300,2020.0,2.0,7.0,67.67618103027344,67.26032257080078,68.93059768676758,61.16605043380353,-0.1999975023951634,-0.750468999753444,0.5504714973582806,69.3986994617025,69.0623622894287,2.362025771929104,73.78641383328691,64.3383107455705,24.129040099789574,5.86142871827664,1.681908801073881,69.98992156982422,70.55992363523988,70.61612084943475,69.21921429299303
2020-02-10,76.06726837158203,76.66938395235972,73.94782201724746,74.14852721084003,13998300,2020.0,2.0,10.0,69.4857421875,67.96279067993164,69.0623622894287,65.60477249104851,0.3698518277644211,-0.5264048342498711,0.8962566620142922,69.7564329736095,69.33842010498047,2.822346790246125,74.98311368547272,63.69372652448822,24.58863687705249,2.665508581125531,1.8212555676329072,74.09233093261719,72.04513548223512,74.64627923390476,71.35470911759847
2020-02-11,77.07079315185547,77.93784104482256,76.27600231248714,76.47670750298676,10682800,2020.0,2.0,11.0,71.48476715087891,68.82421646118163,69.33842010498047,69.85989947116076,0.8921534013555572,-0.2426931871287854,1.1348465884843426,70.0440985291174,69.68604278564453,3.3095688599378805,76.3051805055203,63.06690506576877,24.869931573253844,1.3192596523531108,1.896376871677467,76.06726837158203,74.14852721084003,76.66938395235972,73.94782201724746
2020-02-12,78.50782775878906,78.5640249561812,76.83795942908667,77.0547244226243,10591000,2020.0,2.0,12.0,73.35373382568359,69.80606460571289,69.68604278564453,78.48038327657196,1.4058322849062108,0.0870119072782137,1.318820377627997,70.36172259711385,70.07099494934081,3.850572428786503,77.77213980691383,62.36985009176781,25.171468797556496,1.8645644454471144,1.8923629057173372,77.07079315185547,76.47670750298676,77.93784104482256,76.27600231248714
2020-02-13,76.54895782470703,78.16262925854178,76.45262325405416,77.75318895815822,10613000,2020.0,2.0,13.0,75.1456283569336,70.97738037109374,70.07099494934081,76.02464389075267,1.6360032412666357,0.3968101740758982,1.2391930671907374,70.58596469502565,70.31545486450196,4.103630419030124,78.52271570256221,62.10819402644171,24.569624913900984,-2.495126906453904,1.88318654613486,78.50782775878906,77.0547244226243,78.5640249561812,76.83795942908667
2020-02-14,75.50527954101562,76.50880528651007,75.28048462899541,76.45260808976377,11175800,2020.0,2.0,14.0,76.45743560791016,72.06680831909179,70.31545486450196,71.33126399361008,1.714436312750081,0.6603354018107348,1.0541009109393462,70.76680672395067,70.50773086547852,4.257152456099045,79.0220357776766,61.99342595328043,24.195877945116003,-1.3634127927402706,1.8367380883363127,76.54895782470703,77.75318895815822,78.16262925854178,76.45262325405416
