Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,107.8512954711914,110.56355254300846,107.55900051004068,110.12171103416769,6865399,2020.0,1.0,31.0,114.72640380859374,118.37333297729492,120.34294471740722,11.857152166727246,-2.910627079884037,-1.3389542767930966,-1.5716728030909404,118.00837300849258,119.6176383972168,4.972287246356072,129.56221288992893,109.67306390450464,36.2660442455291,-2.3690835586663184,2.3801440708324697,110.4683837890625,109.44194002021057,110.55674712286556,107.91926970138584
2020-02-03,106.44416809082031,108.97288734411836,106.30140730586069,108.78255203619037,4694898,2020.0,2.0,3.0,112.07669067382812,116.85406265258788,119.6176383972168,9.731728511884384,-3.449465734451195,-1.7610565683247166,-1.6884091661264784,117.39994273509885,118.87465782165528,5.755574020405032,130.38580586246533,107.36350978084522,35.528955748148746,-1.3046921450720617,2.480166646272287,107.8512954711914,110.12171103416767,110.56355254300846,107.55900051004068
2020-02-04,106.88601684570312,108.73497258585206,106.72287405702387,108.60582046259606,5219224,2020.0,2.0,4.0,109.48815002441408,115.17096862792968,118.87465782165528,10.3255184977682,-3.797075426563581,-2.1682603399724893,-1.628815086591091,116.81897322659437,118.1479923248291,6.308295838057828,130.76458400094475,105.53140064871344,35.14085625537343,0.4150990728828185,2.5301784865020003,106.44416809082033,108.78255203619037,108.97288734411836,106.30140730586068
2020-02-05,110.34601593017578,110.34601593017578,107.8784673523716,108.16396412462834,3729367,2020.0,2.0,5.0,108.35431213378908,113.6652946472168,118.1479923248291,24.2701094128406,-3.750136364624609,-2.4846355449029134,-1.2655008197216957,116.573104845179,117.61879806518554,6.5035545707552105,130.62590720669596,104.61168892367512,35.86422852375078,3.2370923593002754,2.6471953286477867,106.88601684570312,108.60582046259606,108.73497258585206,106.72287405702389
2020-02-06,110.72667694091797,112.16098378188123,110.44118016148596,111.81430380456278,4082905,2020.0,2.0,6.0,108.39917602539064,112.59806900024414,117.61879806518554,22.743627456938995,-3.6402580290334328,-2.715760041729017,-0.9244979873044156,116.33968913792832,117.01584701538086,6.558087409643291,130.13202183466743,103.89967219609429,35.86726255443541,0.3449703258729952,2.7035184861047687,110.34601593017578,108.16396412462834,110.34601593017578,107.8784673523716
2020-02-07,108.81655883789062,110.06731618212983,108.51065523010286,109.72063617794325,3272495,2020.0,2.0,7.0,108.45083465576172,111.58861923217772,117.01584701538086,20.21841899397269,-3.665060685674632,-2.9056201705181404,-0.7594405151564918,116.10641418704309,116.2980178833008,6.633932616402515,129.56588311610582,103.03015265049576,35.43739383916057,-1.7250748923374193,2.791401834539534,110.72667694091795,111.81430380456278,112.16098378188124,110.44118016148596
2020-02-10,108.86412048339844,109.61866360509656,107.99402150909907,108.90490928032307,3294741,2020.0,2.0,10.0,108.64388732910156,110.36028900146484,116.2980178833008,21.555227305234865,-3.638931801798307,-3.0522824967741737,-0.5866493050241335,115.8871653715546,115.60737800598145,6.65386698762455,128.91511198123055,102.29964403073234,35.1901729194473,0.0437080955469904,2.748188698534863,108.81655883789062,109.72063617794323,110.06731618212984,108.51065523010286
2020-02-11,110.4275894165039,110.47517635057264,108.77576704450492,109.44193450005523,2721020,2020.0,2.0,11.0,109.12787780761718,109.30801391601562,115.60737800598145,27.589185272628413,-3.4522699772965098,-3.132279992878641,-0.3199899844178686,115.75399553915354,114.97961692810058,6.51216065218358,128.00393823246773,101.95529562373342,35.633817692476995,1.4361654934270884,2.738963575940216,108.86412048339844,108.90490928032308,109.61866360509656,107.99402150909908
2020-02-12,111.34527587890625,112.18818240209745,111.18893121450931,111.64436894076535,3272734,2020.0,2.0,12.0,109.83619232177736,109.0952522277832,114.97961692810058,30.54158174016172,-3.1934770924120386,-3.144519412785321,-0.0489576796267177,115.62834032228405,114.38244667053225,6.252545305353523,126.88753728123928,101.8773560598252,35.699932319518794,0.8310300598350251,2.765183213139213,110.4275894165039,109.44193450005524,110.47517635057264,108.77576704450492
2020-02-13,109.58245849609375,111.02974141604983,109.0611592528762,110.95429729217247,4083024,2020.0,2.0,13.0,110.03604431152344,109.21761016845704,114.38244667053225,27.70816296334361,-3.0949498417165278,-3.1346054985715623,0.039655656855035,115.42074172058668,113.75117530822754,6.055117245454064,125.86140979913569,101.64094081731942,35.17226071918047,-1.583199079527775,2.817630817664399,111.34527587890624,111.64436894076536,112.18818240209744,111.18893121450932
