Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-14,27.789993286132812,28.193408256228878,27.721489434681338,28.140126802790252,21006747,2020.0,2.0,14.0,28.714044952392577,28.733074188232425,29.26662530899048,23.77142745997149,-0.3535010382122827,-0.2467392480873764,-0.1067617901249062,29.266315599788964,29.126215362548827,0.8961782620304939,30.91857188660981,27.33385883848784,8.905381050627103,-1.1372973970607103,0.5561516170877735,28.10968399047852,28.60443644396025,28.60443644396025,28.07923613191045
2020-02-18,27.64537239074707,27.911779668221637,27.60731639424625,27.820439155832137,17988513,2020.0,2.0,18.0,28.47960700988769,28.677508735656737,29.126215362548827,33.60513089017232,-0.410172544924599,-0.279425907454821,-0.130746637469778,29.22875600269265,28.982341384887697,0.8911223498899647,30.764586084667627,27.200096685107766,8.881922821661304,-0.520406370367521,0.4589593419994163,27.78999328613281,28.14012680279025,28.19340825622888,27.721489434681335
2020-02-19,27.576866149902344,27.782380754794755,27.5616437526195,27.706262647593526,17750941,2020.0,2.0,19.0,28.25278167724609,28.58693027496338,28.982341384887697,37.59586711553658,-0.455363852360044,-0.3146134964358656,-0.1407503559241784,29.19182918951537,28.841446495056157,0.8787334650954324,30.59891342524702,27.083979564865288,8.817754796912473,-0.2478036463985367,0.4300566229438833,27.64537239074707,27.820439155832137,27.91177966822164,27.60731639424625
2020-02-20,27.287626266479492,27.447470624793848,26.952715152028542,27.18106336093659,42953135,2020.0,2.0,20.0,27.96962890625,28.47580070495605,28.841446495056157,35.33655236222749,-0.5086540827621704,-0.3534216137011266,-0.1552324690610437,29.09411246985056,28.6917407989502,0.875483415967199,30.442707630884595,26.9407739670158,8.761264012069947,-1.0488497200900282,0.4469106834909078,27.576866149902344,27.70626264759353,27.782380754794755,27.5616437526195
2020-02-21,27.188678741455078,27.264796863060436,27.044059819114246,27.21912660217604,32425256,2020.0,2.0,21.0,27.681908416748048,28.299210929870604,28.6917407989502,31.55335760913925,-0.5525023099137947,-0.3932377529436602,-0.1592645569701344,29.02305139600369,28.517497730255126,0.8041801022239667,30.12585793470306,26.909137525807196,8.820326750187906,-0.3626094994783835,0.4344056109779095,27.28762626647949,27.18106336093659,27.447470624793848,26.952715152028546
2020-02-24,26.389461517333984,26.945109761560598,26.336180053076873,26.67109123972321,37969296,2020.0,2.0,24.0,27.49770736694336,28.105876159667968,28.517497730255126,21.020489047194104,-0.6443152315731453,-0.4434532486695572,-0.200861982903588,28.91285387316393,28.336822509765625,0.8570591932226678,30.05094089621096,26.62270412332029,8.854724206425193,-2.939522114042681,0.4518035692075141,27.18867874145508,27.21912660217604,27.26479686306044,27.04405981911425
2020-02-25,25.826202392578125,26.442743309253483,25.65874679717995,26.39707304498229,41878898,2020.0,2.0,25.0,27.217601013183597,27.848604011535645,28.336822509765625,15.567931745845996,-0.7538381604141513,-0.5055302310184762,-0.2483079293956751,28.776684519514824,28.115176105499263,0.905592612922949,29.926361331345163,26.30399087965337,8.936521114537902,-2.1344093148163767,0.4681145920060875,26.389461517333984,26.67109123972321,26.9451097615606,26.336180053076877
2020-02-26,26.427522659301758,26.800489878045223,25.89470797481893,26.06216358131432,47920005,2020.0,2.0,26.0,26.85376701354981,27.55327434539795,28.115176105499263,20.104098583138807,-0.7830874063439452,-0.56104166608357,-0.2220457402603752,28.663798845755096,27.99969549179077,0.9672665653096172,29.934228622410004,26.065162361171534,9.17835405389278,2.3283340600491758,0.489861659843292,25.826202392578125,26.39707304498229,26.442743309253483,25.65874679717995
2020-02-27,25.955595016479492,27.181065464677353,25.955595016479492,26.214391101455742,55444827,2020.0,2.0,27.0,26.623898315429688,27.296763610839843,27.99969549179077,16.984244289091748,-0.8347260587779672,-0.6157785446224495,-0.2189475141555177,28.521155248889787,27.88171529769897,1.0656578247269035,30.01303094715278,25.750399648245168,9.4383468651238,-1.7857430259591855,0.5518418481288226,26.42752265930176,26.06216358131432,26.800489878045223,25.89470797481893
2020-02-28,25.438007354736328,25.833809620025253,24.76057387668568,25.491288811459068,66057447,2020.0,2.0,28.0,26.35749206542969,27.019700241088863,27.88171529769897,15.805140250738702,-0.9069601890145832,-0.6740148735008763,-0.232945315513707,28.339103913193583,27.742803382873536,1.1931994349575543,30.129202252788645,25.356404512958427,9.289161820578602,-1.9941275143742327,0.6116473062918212,25.95559501647949,26.214391101455742,27.181065464677356,25.95559501647949
2020-03-02,26.54930305480957,26.602584513336424,25.46084181526964,25.810976895560827,42034469,2020.0,3.0,2.0,26.007357788085937,26.75253257751465,27.742803382873536,31.66466837506748,-0.8645677829090559,-0.7121254553825123,-0.1524423275265436,28.27428987600548,27.652986145019533,1.2128793892234109,30.078744923466356,25.227227366572716,9.292545610475717,4.368642891623065,0.6676470072694366,25.438007354736328,25.491288811459068,25.833809620025253,24.76057387668568
2020-03-03,26.107831954956055,27.234350851417226,25.772920766257098,26.777654332353972,46174475,2020.0,3.0,3.0,26.039326095581053,26.628463554382325,27.652986145019533,27.141170030405604,-0.8567188028100325,-0.7410441248680163,-0.1156746779420162,28.19140606440831,27.5308198928833,1.240389382211056,30.011598657305413,25.05004112846119,9.407381461144777,-1.662834986448125,0.7519184637508725,26.54930305480957,25.810976895560827,26.602584513336424,25.46084181526964
2020-03-04,27.706266403198242,27.751936661630918,26.60258430311054,26.716758418995266,38712155,2020.0,3.0,4.0,26.09565200805664,26.474709510803223,27.5308198928833,43.3266560875666,-0.7132956994218453,-0.7354944397787821,0.0221987403569368,28.17632887406965,27.481725120544432,1.21126045070614,29.904246021956716,25.059204219132152,9.580637540318175,6.122432728232563,0.8438010963829738,26.10783195495605,26.77765433235397,27.234350851417226,25.772920766257094
2020-03-05,26.99077796936035,27.538814971290787,26.762429728621676,27.135396889618026,35096303,2020.0,3.0,5.0,26.351400756835936,26.48764953613281,27.481725120544432,42.77286506376591,-0.6498744456270416,-0.718370440948434,0.0684959953213925,28.143841042576312,27.378587818145757,1.1569837596057435,29.69255533735724,25.064620298934265,9.654148363436628,-2.5824065336905067,0.8650042458470993,27.70626640319824,26.716758418995266,27.75193666163092,26.60258430311054
2020-03-06,26.655868530273438,26.770042658018767,25.97082376380147,26.412294813460964,40931036,2020.0,3.0,6.0,26.55843734741211,26.4579647064209,27.378587818145757,42.68893907678749,-0.6194958750240609,-0.6985955277635595,0.0790996527394986,28.09775977789849,27.25527992248535,1.090925854153341,29.43713163079203,25.07342821417867,9.694621361143554,-1.2408291434470642,0.9041496304193382,26.99077796936035,27.135396889618026,27.538814971290787,26.76242972862168
2020-03-09,25.696805953979492,26.404684341369638,25.24010943040022,25.468457692189855,43183856,2020.0,3.0,9.0,26.80200958251953,26.404683685302736,27.25527992248535,38.63235279063215,-0.6651416349109951,-0.6919047491930467,0.0267631142820515,28.021793847915458,27.092011070251463,1.0660910843582234,29.224193238967917,24.95982890153502,10.13749233773408,-3.5979415759975097,0.9835279036977546,26.65586853027344,26.412294813460964,26.770042658018767,25.97082376380147
2020-03-10,26.328563690185547,26.381845143995566,25.12592997052091,26.313341292066593,40548329,2020.0,3.0,10.0,26.631510162353518,26.335418128967284,27.092011070251463,43.16666541374422,-0.6429273922200949,-0.6821092777984564,0.0391818855783615,27.972941198494183,26.96946430206299,1.0007716970294895,28.97100769612197,24.96792090800401,9.875708339495628,2.458506856211895,1.0574692016477116,25.69680595397949,25.46845769218985,26.40468434136964,25.24010943040022
2020-03-11,24.486555099487305,25.788142113429366,24.098362508139616,25.696801600032096,65350213,2020.0,3.0,11.0,26.675656509399413,26.385654258728028,26.96946430206299,36.89457713163642,-0.7651371193730085,-0.698714846113367,-0.0664222732596415,27.81803003262721,26.74416055679321,1.028175156500386,28.800510869793985,24.68781024379244,9.655469306695265,-6.996236529928456,1.172187071945721,26.328563690185547,26.313341292066596,26.38184514399557,25.12592997052091
2020-03-12,22.85006332397461,24.35716222192756,22.834839391782435,23.200196932225154,62731445,2020.0,3.0,12.0,26.031714248657227,26.191557502746583,26.74416055679321,32.2540364218044,-0.9827123222331622,-0.7555143413373261,-0.2271979808958361,27.61480155169493,26.45035228729248,1.2480441960540964,28.946440679400677,23.95426389518429,9.96344600563754,-6.68322583092531,1.2727691619699797,24.486555099487305,25.696801600032096,25.78814211342937,24.098362508139616
2020-03-13,24.897584915161133,25.026981436372203,23.00990325559299,23.801512433894324,60553038,2020.0,3.0,13.0,25.20357131958008,25.881004333496094,26.45035228729248,44.46326737395641,-0.9786431682285724,-0.8001401067155753,-0.178503061512997,27.511582075461373,26.289747333526613,1.2298159421135626,28.749379217753734,23.830115449299488,10.001268325985,8.960682349786907,1.3673705493999362,22.85006332397461,23.200196932225158,24.35716222192756,22.834839391782435
2020-03-16,22.971847534179688,24.570286886503492,22.568432478335914,22.789169538015503,50995050,2020.0,3.0,16.0,24.851914596557616,25.826962089538576,26.289747333526613,40.37966936750915,-1.1179225318847088,-0.8636965917494022,-0.2542259401353066,27.370852956639872,26.048840045928955,1.3828554080882338,28.814550862105424,23.28312922975249,10.361501058805263,-7.734635256967381,1.4777388297393423,24.897584915161133,23.801512433894324,25.026981436372203,23.00990325559299
2020-03-17,24.47894859313965,24.851917327026694,23.283924262256363,24.0831431963282,54220606,2020.0,3.0,17.0,24.306922912597656,25.469216537475585,26.048840045928955,43.8104331789194,-1.0940800966340518,-0.909773292726332,-0.1843068039077197,27.278576652306853,25.890518856048583,1.371664838916686,28.63384853388196,23.14718917821521,10.475678862818013,6.5606436605395,1.5424375659807643,22.971847534179688,22.789169538015503,24.57028688650349,22.568432478335914
2020-03-18,24.63117218017578,24.821462850210384,23.070792358364095,23.420925844654676,43884976,2020.0,3.0,18.0,23.93699989318848,25.306328201293944,25.890518856048583,45.70580697092785,-1.0507887846184405,-0.9379763911047538,-0.1128123935136864,27.211926009161253,25.743234157562256,1.3388163543429394,28.420866866248133,23.06560144887638,11.102998265591244,0.6218550868593908,1.5799518548127949,24.47894859313965,24.0831431963282,24.85191732702669,23.283924262256363
2020-03-19,23.154525756835938,24.547450372300606,22.842449716645557,24.524615241516518,59820929,2020.0,3.0,19.0,23.96592330932617,24.998818778991694,25.743234157562256,43.02972921486423,-1.1226914453328265,-0.9749194019503684,-0.1477720433824578,27.077304292383182,25.53657913208008,1.4052213459139244,28.347021823907927,22.72613644025223,10.415237460385748,-5.995031062826605,1.6223590922225386,24.63117218017578,23.42092584465468,24.821462850210384,23.07079235836409
2020-03-20,22.081287384033203,23.344815418291702,22.005170794924524,23.047961791905752,52488989,2020.0,3.0,20.0,24.02681579589844,24.615193557739257,25.53657913208008,36.32973204949648,-1.2518456913544824,-1.0303046598311911,-0.221541031523291,26.935971384795955,25.281209564208982,1.546194466052245,28.37359849631348,22.18882063210449,10.379789740147205,-4.635112738104263,1.6348639111344732,23.154525756835938,24.52461524151652,24.54745037230061,22.84244971664556
2020-03-23,21.685482025146484,22.51514712563654,21.221172853894817,21.8909951178923,52853041,2020.0,3.0,23.0,23.46355628967285,24.15773544311524,25.281209564208982,36.43153498803432,-1.3703430843441282,-1.0983123447337788,-0.2720307396103494,26.790551816737025,25.04601058959961,1.717070519358974,28.48015162831756,21.611869550881664,10.461203816700786,-1.7924922220473485,1.622902781604587,22.081287384033203,23.047961791905752,23.344815418291702,22.005170794924524
2020-03-24,22.606487274169922,22.872893035532144,21.997559163829,22.46186682883649,44466784,2020.0,3.0,24.0,23.20628318786621,23.75660305023193,25.04601058959961,33.67443523531317,-1.3740959725552957,-1.1534690702980823,-0.2206269022572131,26.69527582887837,24.8850248336792,1.7894800580569583,28.463984949793115,21.306064717565285,9.999516404582472,4.24710526588914,1.5902818032982151,21.685482025146484,21.8909951178923,22.51514712563654,21.221172853894817
2020-03-25,22.644546508789062,23.382874250876615,22.0736758841518,22.454257320708027,44601275,2020.0,3.0,25.0,22.831790924072266,23.38439540863037,24.8850248336792,35.45590612846955,-1.3583409919242797,-1.1944434546233218,-0.1638975373009579,26.60482300159414,24.695876026153563,1.817566864620652,28.331009755394867,21.06074229691226,9.86861534236318,0.1683553670128512,1.61637906702309,22.60648727416992,22.46186682883649,22.872893035532144,21.997559163829
2020-03-26,24.166868209838867,24.34954617863318,22.74349586631296,22.751108595993745,43269967,2020.0,3.0,26.0,22.43446578979492,23.200194549560543,24.695876026153563,42.28407431159343,-1.209078908532199,-1.1973705454050971,-0.0117083631271015,26.553128304916584,24.60643968582153,1.796200917663174,28.198841521147884,21.014037850495185,9.951013183868325,6.722685748901802,1.6653108859006067,22.644546508789062,22.454257320708027,23.38287425087661,22.0736758841518
2020-03-27,23.51988410949707,24.159258613395156,23.33720458681396,23.443767514196015,38290344,2020.0,3.0,27.0,22.636934280395508,23.33187503814697,24.60643968582153,43.11836849475172,-1.129968271046781,-1.183890090533434,0.0539218194866526,26.49726110865348,24.51053352355957,1.800665891288226,28.11186530613602,20.90920174098312,9.981928548027486,-2.677153260919407,1.6234469232685846,24.166868209838867,22.751108595993745,24.34954617863318,22.74349586631296
2020-03-30,24.867141723632812,25.00415100079016,23.634061289611296,23.634061289611296,29943508,2020.0,3.0,30.0,22.924653625488283,23.194104957580567,24.51053352355957,45.58012815335947,-0.9476363291992698,-1.1366393382666011,0.1890030090673313,26.47411533736767,24.42642545700073,1.7386422448888164,27.903709946778363,20.9491409672231,10.221751556743008,5.728164339005959,1.6397577602556157,23.51988410949707,23.44376751419601,24.15925861339516,23.33720458681396
2020-03-31,24.84430503845215,25.118322028590047,24.53984018587958,24.66162551482976,29466151,2020.0,3.0,31.0,23.560985565185547,23.38363437652588,24.42642545700073,51.21574234797387,-0.7958061236727616,-1.0684726953478334,0.2726665716750718,26.45165667562988,24.363249111175534,1.6967822609174663,27.75681363301047,20.96968458934061,10.366886040786866,-0.0918347811520337,1.5217778074459396,24.86714172363281,23.634061289611296,25.00415100079016,23.634061289611296
2020-04-01,24.166868209838867,24.57028320524066,23.99941264001229,24.296264721852275,26709625,2020.0,4.0,1.0,24.00854911804199,23.420170021057128,24.363249111175534,54.78692785296767,-0.7218223635208858,-0.999142628982444,0.2773202654615582,26.423469854654627,24.186279201507567,1.5033080127612055,27.19289522702998,21.179663175985155,10.559435264182916,-2.7267288320796057,1.4641475710698673,24.84430503845215,24.66162551482976,25.118322028590047,24.53984018587958
2020-04-02,25.01936912536621,25.118319311886864,24.16686885452395,24.28104297061538,27186876,2020.0,4.0,2.0,24.31301345825195,23.37373962402344,24.186279201507567,50.48484239167247,-0.5876262121516085,-0.9168393456162768,0.3292131334646684,26.406056985812697,24.087708759307866,1.3683118197300643,26.82433239876799,21.35108511984773,10.685358094562462,3.5275605764270024,1.3766142131877532,24.166868209838867,24.296264721852275,24.57028320524066,23.99941264001229
2020-04-03,25.605459213256836,25.79574988394445,24.836685332133946,24.836685332133946,32837370,2020.0,4.0,3.0,24.483513641357423,23.560223960876463,24.087708759307866,61.7367529074319,-0.4290365570630179,-0.8192787879056251,0.3902422308426072,26.394241856757432,24.035188293457036,1.2819849192158312,26.599158131888696,21.47121845502537,11.096051387760747,2.342545429318643,1.2787507928295592,25.01936912536621,24.28104297061538,25.118319311886864,24.16686885452395
2020-04-06,26.31334686279297,26.56452872650745,25.712028345460322,25.818591275640504,40503217,2020.0,4.0,6.0,24.900628662109376,23.91264114379883,24.035188293457036,58.80204677265392,-0.2434264272492683,-0.7041083157743537,0.4606818885250854,26.39279564303329,24.066015338897703,1.3305370583954,26.727089455688507,21.404941222106903,10.685131151076869,2.764596579348333,1.212965058572674,25.60545921325684,24.836685332133943,25.79574988394445,24.836685332133943
2020-04-07,25.582630157470703,26.770041653546613,25.56740622691724,26.640645129728952,24226295,2020.0,4.0,7.0,25.189869689941407,24.375427627563475,24.066015338897703,54.32528597777658,-0.153522086341141,-0.5939910698877112,0.4404689835465701,26.38422402714288,24.02871866226196,1.272987018492223,26.57469269924641,21.482744625277515,10.377827314595534,-2.7769812374399905,1.1738196967714658,26.31334686279297,25.818591275640504,26.56452872650745,25.71202834546032
2020-04-08,26.336172103881836,26.48840525015195,25.45322567026255,25.87186452721035,25523980,2020.0,4.0,8.0,25.33753471374512,24.67304191589356,24.02871866226196,65.48143572327889,-0.0212230647040705,-0.4794374688509831,0.4582144041469126,26.383694306473057,24.121199512481688,1.371382246697596,26.86396400587688,21.378435019086496,10.336528484950694,2.9455217926100508,1.1199952050828357,25.582630157470703,26.640645129728952,26.770041653546613,25.56740622691724
2020-04-09,26.937496185302734,27.22673708273469,26.526466908599534,26.663477687631936,30648107,2020.0,4.0,9.0,25.77139549255371,25.042204475402837,24.121199512481688,74.76705243854181,0.1306407458053229,-0.3574218259197219,0.4880625717250448,26.39092924365565,24.325571155548097,1.472796845861407,27.27116484727091,21.379977463825284,10.414061984753754,2.283263030971261,1.0879180876175265,26.33617210388184,25.87186452721035,26.48840525015195,25.45322567026255
2020-04-13,26.74720573425293,27.38658329167966,26.42752001593377,27.371357830506973,18270141,2020.0,4.0,13.0,26.15502090454101,25.31926727294922,24.325571155548097,76.3679420473828,0.2329537152567944,-0.2393467176844187,0.4723004329412131,26.393682436445783,24.41805219650269,1.5657441457200951,27.54954048794288,21.286563905062494,10.43578012374304,-0.7064147675077126,1.0639958736178243,26.93749618530273,26.663477687631936,27.22673708273469,26.52646690859953
2020-04-14,27.736713409423828,27.881335379948077,26.899435565216198,27.3485208152733,21845309,2020.0,4.0,14.0,26.383370208740235,25.641999435424804,24.41805219650269,76.5354080886096,0.3893937911625329,-0.1135986159150283,0.5029924070775613,26.405978253178223,24.65629549026489,1.6915633822567713,28.039422254778437,21.27316872575135,10.51182445854153,3.699480555098567,1.0601900618542164,26.74720573425293,27.371357830506973,27.38658329167966,26.42752001593377
2020-04-15,27.378969192504883,27.5768695628548,27.082114046389183,27.44747304914932,21312196,2020.0,4.0,15.0,26.668043518066405,25.928956604003908,24.65629549026489,73.70425482703503,0.4789852659081077,0.0049181604495988,0.4740671054585089,26.41459192511099,24.801296520233155,1.796595333295431,28.394487186824016,21.20810585364229,10.601506319338872,-1.289785893657458,1.0134329901620611,27.736713409423828,27.3485208152733,27.88133537994808,26.8994355652162
2020-04-16,27.310462951660156,27.599706905354,27.082114716928988,27.49314398776026,20657451,2020.0,4.0,16.0,27.02731132507324,26.18242301940918,24.801296520233155,68.42102910147706,0.5382546099187842,0.1115854503434359,0.4266691595753482,26.42221381820521,24.935261058807374,1.8811444581812085,28.697549975169792,21.172972142444955,10.524207485034411,-0.2502148286264938,0.9286181700606968,27.378969192504883,27.44747304914932,27.5768695628548,27.082114046389183
2020-04-17,28.094459533691406,28.16296339242214,27.485529884142057,27.782385039298525,24404843,2020.0,4.0,17.0,27.222169494628908,26.496782493591308,24.935261058807374,76.38273704747252,0.6410977878678921,0.2174879178483271,0.4236098700195649,26.43885458614004,25.182257747650148,1.957774709908756,29.09780716746766,21.266708327832635,10.541540298236749,2.8706821389990145,0.9302493713276307,27.31046295166016,27.49314398776026,27.599706905354,27.082114716928988
2020-04-20,27.462697982788086,28.094461270846622,27.462697982788086,27.69104623293922,22530620,2020.0,4.0,20.0,27.45356216430664,26.80429153442383,25.182257747650148,66.31575337850556,0.6639700367546197,0.3067843416295857,0.357185695125034,26.448174938113876,25.45132827758789,1.8773044217818744,29.20593712115164,21.696719434024143,10.489289945863282,-2.248705123320493,0.8693562568108771,28.094459533691406,27.782385039298525,28.16296339242214,27.485529884142057
2020-04-21,27.11256217956543,27.34852161061472,26.92227300687269,27.234347494920296,23975233,2020.0,4.0,21.0,27.596660614013672,26.99001541137695,25.45132827758789,63.69482203479615,0.6463922185397912,0.3747059170116268,0.2716863015281644,26.454549098699847,25.72268228530884,1.6868938455778784,29.0964699764646,22.34889459415308,10.679834223094687,-1.2749504926358624,0.8666379091826578,27.46269798278809,27.69104623293922,28.094461270846622,27.46269798278809
2020-04-22,27.592092514038086,28.162963098152563,27.49314385708047,28.132518299209895,20182624,2020.0,4.0,22.0,27.471830368041992,27.0699369430542,25.72268228530884,71.18642788041811,0.6635072626480429,0.4324661861389101,0.2310410765091328,26.46366272157492,25.971962547302248,1.5662193224477043,29.104401192197656,22.83952390240684,10.632734680403855,1.7686647661580013,0.8813170891931775,27.11256217956543,27.234347494920296,27.34852161061472,26.92227300687269
2020-04-23,27.927001953125,28.46742770517411,27.614927481119974,27.614927481119974,20185365,2020.0,4.0,23.0,27.514455032348632,27.27088317871094,25.971962547302248,69.21527110597057,0.6960715714047687,0.4851872631920818,0.2108843082126869,26.475294899512352,26.23608531951904,1.4135264070114948,29.063138133542036,23.40903250549605,10.76256684617764,1.2137877506626982,0.8758802384137508,27.59209251403809,28.13251829920989,28.162963098152563,27.49314385708047
2020-04-24,28.452205657958984,28.49026165477478,27.99550921301912,28.04117640919807,17353794,2020.0,4.0,24.0,27.6377628326416,27.429966163635253,26.23608531951904,68.96552337583685,0.7555490709997343,0.5392596247536123,0.216289446246122,26.48871337111513,26.45035219192505,1.4081418367984222,29.26663586552189,23.63406851832821,10.814230824996375,1.880630458348276,0.8476084634022707,27.927001953125,27.61492748111997,28.46742770517411,27.61492748111997
2020-04-27,29.175304412841797,29.335148770188685,28.596822695161844,28.612048153285542,23394057,2020.0,4.0,27.0,27.70931205749512,27.58143711090088,26.45035219192505,69.02829623520019,0.8512210973283239,0.6016519192685547,0.2495691780597692,26.51307312386109,26.733123207092284,1.3555526684534571,29.4442285439992,24.02201787018537,10.931457107400757,2.5414506122148017,0.8421708633293482,28.452205657958984,28.04117640919807,28.49026165477478,27.99550921301912
2020-04-28,28.855627059936523,29.852746424808025,28.452211981276207,29.72334988608921,35666728,2020.0,4.0,28.0,28.05183334350586,27.824246978759767,26.733123207092284,73.01935484909518,0.8909759604898682,0.6595167275128173,0.2314592329770508,26.54501468472257,26.93254747390747,1.3599665755742527,29.652480625055976,24.212614322758963,10.861627713163513,-1.0957121419599147,0.8563065073938085,29.1753044128418,28.612048153285546,29.335148770188685,28.596822695161844
2020-04-29,29.01546859741211,29.342765512409397,28.703391022626533,29.274261649288764,26518535,2020.0,4.0,29.0,28.40044631958008,27.936138343811034,26.93254747390747,70.56085559393364,0.9247202527314116,0.7125574325565363,0.2121628201748753,26.569808812562734,27.14110565185547,1.3425926668523758,29.82629098556022,24.45592031815072,10.64317021950627,0.5539354148969888,0.8280347152433417,28.855627059936523,29.72334988608921,29.852746424808025,28.452211981276207
2020-04-30,29.19814109802246,29.31231520189568,28.436978365271937,28.924122636648015,29450973,2020.0,4.0,30.0,28.685121536254883,28.09978828430176,27.14110565185547,68.53937048395457,0.9551921312857914,0.7610843723023873,0.194107758983404,26.59878148564749,27.39266929626465,1.2219089343739582,29.836487165012567,24.948851427516733,10.81083323775954,0.629569362276805,0.8269469907984052,29.01546859741211,29.274261649288764,29.3427655124094,28.703391022626533
