Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,51.99373245239258,52.604935795964685,51.63031118250207,52.555380641532395,12898000,2020.0,1.0,31.0,52.9634033203125,54.170118713378905,53.793899345397946,37.36118677879594,0.0100759509239125,0.3439836684704266,-0.3339077175465141,53.73097299039578,53.77779312133789,1.307080713278123,56.39195454789414,51.16363169478165,17.483396869464062,-1.347751249615392,1.0383397120032671,52.70405197143555,52.69579067859163,53.11702524159042,52.35715013947179
2020-02-03,52.51408767700195,53.05921332233548,52.076330490960906,52.11762750642432,15986500,2020.0,2.0,3.0,52.76352157592773,53.85377922058105,53.77779312133789,35.2805025084687,-0.0629232302829621,0.2626022887197489,-0.325525519002711,53.67210157004359,53.81083164215088,1.2635008396541438,56.337833321459165,51.2838299628426,17.52816270440192,1.000803750886381,1.0106121917792936,51.99373245239258,52.5553806415324,52.604935795964685,51.63031118250207
2020-02-04,53.10050582885742,53.637376404719596,52.90227892292298,52.91879520611763,11740200,2020.0,2.0,4.0,52.743699645996095,53.594429397583006,53.81083164215088,38.25125496243315,-0.0726194515331215,0.1955579406691748,-0.2681773922022963,53.65249038251629,53.86493129730225,1.2045063036213437,56.273943904544936,51.45591869005956,17.45782374052899,1.1166873077227413,1.0342103850799351,52.51408767700195,52.11762750642432,53.05921332233548,52.076330490960906
2020-02-05,54.17424774169922,54.388997260344695,53.56304435949961,53.620860810497945,14991600,2020.0,2.0,5.0,52.65779876708984,53.33508033752442,53.86493129730225,45.198779553079184,0.0062659915492346,0.1576995508451868,-0.1514335592959521,53.674389869200944,53.93348503112793,1.1796571113025185,56.292799253732966,51.574170808522894,17.607501138419174,2.0220935678135765,1.0873079406955486,53.10050582885742,52.91879520611763,53.6373764047196,52.90227892292298
2020-02-06,55.42143630981445,55.999607099654845,54.8350105283697,55.33884228312877,16488500,2020.0,2.0,6.0,52.89732513427735,53.18310546875,53.93348503112793,51.37696104714781,0.1674902445084285,0.1596576895778351,0.0078325549305933,53.7514808214021,54.06728897094727,1.1895268680819968,56.44634270711126,51.68823523478327,17.95245068474964,2.302179762720069,1.190552356649185,54.17424774169922,53.620860810497945,54.388997260344695,53.56304435949961
2020-02-07,54.719383239746094,55.34710924963924,54.38073950364553,55.07454326226868,13093400,2020.0,2.0,7.0,53.44080200195312,53.20210266113281,54.06728897094727,48.10633902383744,0.2358925881660667,0.1749046692954814,0.0609879188705852,53.784248409844565,54.100328063964845,1.1984162587544915,56.49716058147383,51.70349554645586,17.820011542467864,-1.2667536549283431,1.2347994285131918,55.42143630981445,55.33884228312877,55.999607099654845,54.8350105283697
2020-02-10,55.26450729370117,55.43795663311709,54.34769914141698,54.41377057915634,13218500,2020.0,2.0,10.0,53.98593215942383,53.37472686767578,54.100328063964845,47.8964698778253,0.3302816128496317,0.2059800580063115,0.1243015548433202,53.83316826456674,54.16970710754394,1.2246796575196444,56.61906642258323,51.720347792504654,17.86417379149243,0.9962174675227642,1.2483684057361606,54.719383239746094,55.07454326226868,55.34710924963924,54.38073950364553
2020-02-11,55.33058166503906,55.793119562858415,55.31406538010855,55.627925205951364,7261400,2020.0,2.0,11.0,54.53601608276367,53.63985786437989,54.16970710754394,48.23153166766228,0.4057401249124197,0.2459320713875332,0.1598080535248865,53.85986841287357,54.20439643859864,1.248206220551244,56.70080887970112,51.70798399749615,17.85459476466704,0.1195602287499708,1.220050490367784,55.26450729370117,54.41377057915634,55.43795663311709,54.34769914141698
2020-02-12,55.338836669921875,55.75181306298099,54.98367671983025,55.41316939594308,11213700,2020.0,2.0,12.0,54.98203125,53.819915008544925,54.20439643859864,50.54667043194091,0.4608947415914386,0.2889246054283143,0.1719701361631243,53.899501905534045,54.22752265930176,1.2654756530901097,56.758473965481976,51.696571353121534,17.742941567684248,0.0149194254504436,1.1923219683131685,55.33058166503906,55.62792520595136,55.793119562858415,55.31406538010855
2020-02-13,54.5789680480957,55.29754302368931,54.54592917657685,55.10757738935645,9149500,2020.0,2.0,13.0,55.21494903564453,54.05613708496094,54.22752265930176,59.50494664663772,0.4382383860621885,0.3187873615550891,0.1194510245070994,53.91404062529792,54.20687370300293,1.2556773256590443,56.71822835432101,51.69551905168484,17.518001697688433,-1.3731199778530545,1.056629658694112,55.33883666992188,55.41316939594308,55.75181306298099,54.98367671983025
2020-02-14,54.82676315307617,55.19844581979424,54.4963869624671,54.719391521280414,7530700,2020.0,2.0,14.0,55.04645538330078,54.24362869262696,54.20687370300293,63.480970340485264,0.4352606414030973,0.3420820175246908,0.0931786238784064,53.92983684239972,54.190355491638186,1.2446434541273113,56.679642399892806,51.70106858338357,17.569389550527987,0.4540120743252496,1.0159220772113955,54.5789680480957,55.10757738935645,55.29754302368931,54.54592917657685
2020-02-18,54.570716857910156,55.314075850906676,54.050368713573384,54.93413821037991,13831900,2020.0,2.0,18.0,55.0679313659668,54.52693176269531,54.190355491638186,56.89282897173641,0.4075420698603409,0.3551740279918208,0.05236804186852,53.94958138820071,54.16351203918457,1.229517683472594,56.62254740612976,51.70447667223938,17.532514614160764,-0.4670096873148122,1.0082519046642038,54.82676315307617,54.719391521280414,55.19844581979424,54.4963869624671
2020-02-19,54.27335739135742,54.55418461838606,53.984275173474806,54.51288445803723,9905400,2020.0,2.0,19.0,54.92917327880859,54.732594680786136,54.16351203918457,58.89011689669584,0.3574599031447292,0.3556312030224025,0.0018287001223266,53.956570591491634,54.09248008728027,1.176330908380308,56.44514190404089,51.739818270519656,17.35400806171305,-0.544906652641175,0.993503882912384,54.57071685791016,54.93413821037991,55.31407585090668,54.05036871357338
2020-02-20,53.82734298706055,54.49636904659971,53.59607720905485,54.207280522572745,11360500,2020.0,2.0,20.0,54.71772842407226,54.84987983703613,54.09248008728027,57.52209134084834,0.2785686245701342,0.3402186873319489,-0.0616500627618147,53.95344852181392,53.99914741516113,1.115030257984663,56.22920793113046,51.769086899191805,17.282395997822427,-0.8217925437719487,1.0035336497285436,54.27335739135742,54.51288445803723,54.55418461838606,53.984275173474806
2020-02-21,54.20729064941406,54.40552389746928,53.52175447983305,53.57957093513557,10134800,2020.0,2.0,21.0,54.4154296875,54.815189361572266,53.99914741516113,65.50927101446874,0.2438938622898092,0.320953722323521,-0.0770598600337117,53.95880411878089,53.94793872833252,1.0783717976519978,56.10468232363651,51.79119513302852,17.585481821933115,0.7058636768395798,0.9899642660644544,53.82734298706055,54.207280522572745,54.49636904659971,53.59607720905485
2020-02-24,52.83620834350586,53.73649398526709,52.6049393875783,52.92706366718165,12105000,2020.0,2.0,24.0,54.34109420776368,54.69377479553223,53.94793872833252,52.01653885685684,0.1045735214303249,0.2776776821448818,-0.1731041607145569,53.93121049298205,53.94009208679199,1.086227261991445,56.112546610774885,51.7676375628091,17.72866993468804,-2.52933192100614,1.028312151199659,54.20729064941406,53.57957093513557,54.40552389746928,53.52175447983305
2020-02-25,51.3247184753418,52.786655650884796,50.87870310298754,52.77013621293531,15706000,2020.0,2.0,25.0,53.94298324584961,54.5054573059082,53.94009208679199,40.03714518811868,-0.126347003158493,0.1968727450842069,-0.3232197482426999,53.85065258420198,53.87566814422608,1.2011929194426767,56.27805398311143,51.47328230534072,17.75965445405227,-2.860708433764514,1.087899044971136,52.83620834350586,52.92706366718165,53.73649398526709,52.6049393875783
2020-02-26,51.24211883544922,52.35715399369782,50.88695883525679,51.00259173750358,11264600,2020.0,2.0,26.0,53.293783569335936,54.11147842407227,53.87566814422608,31.49118481075084,-0.3124169352561594,0.0950148090161336,-0.4074317442722931,53.79408382178005,53.761273574829104,1.337098279622829,56.43547013407476,51.087077015583446,17.79653413627334,-0.1609353978868188,1.1008778826106902,51.3247184753418,52.77013621293531,52.7866556508848,50.87870310298754
2020-02-27,49.21027374267578,50.8621794905882,49.193754307105436,50.38312531132871,20624800,2020.0,2.0,27.0,52.6875358581543,53.70263214111328,53.761273574829104,14.326441024508483,-0.6167224229584107,-0.0473326373787752,-0.5693897855796355,53.61903051130907,53.5729564666748,1.6757629767111049,56.92448242009701,50.22143051325259,17.89454769255627,-3.965185552334749,1.116806823352701,51.24211883544922,51.00259173750358,52.35715399369782,50.88695883525679
2020-02-28,48.780784606933594,48.90467566468073,46.55896905266396,47.707043201894734,28292500,2020.0,2.0,28.0,51.764122009277344,53.08977584838867,53.5729564666748,14.789488016690044,-0.8823714691893656,-0.2143404037408933,-0.6680310654484722,53.378185493429406,53.37679309844971,1.9840915235014769,57.34497614545266,49.40861005144676,17.813211374208784,-0.872763151020084,1.231850243627194,49.21027374267578,50.38312531132871,50.8621794905882,49.19375430710544
2020-03-02,49.83799362182617,50.20141173080996,48.46691205738556,49.20200956803457,19500300,2020.0,3.0,2.0,50.67882080078125,52.509957504272464,53.37679309844971,19.667593217274277,-0.9961097866245936,-0.3706942803176334,-0.6254155063069602,53.2607509649536,53.269006156921385,2.117267961421489,57.503542079764365,49.034470234078405,17.443841290648123,2.167265293929499,1.2778675423217862,48.7807846069336,47.707043201894734,48.90467566468073,46.55896905266396
2020-03-03,48.89641189575195,51.085185171745806,48.186091903650315,50.26749357210154,18250100,2020.0,3.0,3.0,50.07917785644531,52.01108055114746,53.269006156921385,17.241407438683936,-1.148981258072638,-0.5263516758686344,-0.6226295822040036,53.12933933932252,53.08812236785889,2.3290945670994594,57.74631150205781,48.429933233659966,17.6187436619867,-1.88928497647598,1.4471876136745183,49.83799362182617,49.20200956803457,50.20141173080996,48.46691205738556
2020-03-04,50.779579162597656,50.9447703572932,49.30112285375044,49.722360557762094,18228300,2020.0,3.0,4.0,49.59351654052735,51.44365005493164,53.08812236785889,30.508489502606736,-1.105434380990708,-0.6421682168930491,-0.463266164097659,53.06073506260528,52.9720760345459,2.385579835709106,57.74323570596411,48.20091636312769,17.559231378450292,3.851340402769532,1.5386320507024114,48.89641189575195,50.26749357210154,51.085185171745806,48.18609190365032
2020-03-05,49.97015380859375,50.58136038200868,49.42502498398497,50.13534502984864,15119400,2020.0,3.0,5.0,49.50100860595703,51.09427223205567,52.9720760345459,30.379762869471023,-1.1232884584568552,-0.7383922652058104,-0.3848961932510448,52.98766081912082,52.76187133789063,2.45819180277702,57.67825494344466,47.845487732336586,17.873485497881877,-1.5939977592411725,1.578749671078673,50.779579162597656,49.722360557762094,50.9447703572932,49.30112285375044
2020-03-06,49.81322479248047,49.90407697261003,48.532995167408096,48.63211179243031,14833900,2020.0,3.0,6.0,49.65298461914063,50.70855331420898,52.76187133789063,28.49039712609347,-1.1369942417062404,-0.8181126605058965,-0.3188815812003439,52.9156907407754,52.48146076202393,2.458712335588004,57.398885433199936,47.56403609084792,18.11684930063965,-0.3140454934647319,1.6312567984971384,49.97015380859375,50.13534502984864,50.58136038200868,49.42502498398497
2020-03-09,47.62445068359375,48.846860766797015,46.25336880573975,46.26162694954892,22385900,2020.0,3.0,9.0,49.85947265625,50.26914672851562,52.48146076202393,24.437660596204992,-1.3093782544571937,-0.916365779296156,-0.3930124751610377,52.7406449643277,52.12671413421631,2.625035409496917,57.37678495321014,46.87664331522247,18.78803555423819,-4.393961880615138,1.795267430597669,49.81322479248047,48.63211179243031,49.90407697261003,48.532995167408096
2020-03-10,47.84745788574219,48.689930329884824,46.17903243566685,48.58255555690058,24831000,2020.0,3.0,10.0,49.41676406860351,49.74797096252441,52.12671413421631,26.222497252442466,-1.4117255160769275,-1.0154377266523102,-0.3962877894246173,52.56744237009854,51.75586166381836,2.6817223859767685,57.1193064357719,46.39241689186482,17.947334477726685,0.4682619934664345,1.9327285884392853,47.62445068359375,46.26162694954892,48.846860766797015,46.25336880573975
2020-03-11,46.674598693847656,47.87223107265066,46.0964341633831,46.897606363067005,19768800,2020.0,3.0,11.0,49.206973266601565,49.400244903564456,51.75586166381836,24.88398041671411,-1.5693854940090333,-1.126227280123655,-0.4431582138853782,52.4059305808854,51.32306251525879,2.771427262702093,56.86591704066298,45.7802079898546,18.404596043001607,-2.451246615223057,1.9952646649909067,47.84745788574219,48.58255555690058,48.68993032988482,46.17903243566685
2020-03-12,43.56901168823242,45.34481152919423,41.80973128192607,43.22211301274778,22963000,2020.0,3.0,12.0,48.38597717285156,48.9434928894043,51.32306251525879,18.64647757002305,-1.9227626681187715,-1.2855343577226783,-0.6372283103960932,52.13327302510287,50.73457126617432,3.103544624918825,56.94166051601197,44.52748201633666,18.997649560963517,-6.653698355256754,2.2796288074398605,46.674598693847656,46.897606363067005,47.87223107265066,46.0964341633831
2020-03-13,45.41914367675781,45.840378198190685,42.7678329215283,45.336546510269194,23503600,2020.0,3.0,13.0,47.1057487487793,48.37936668395996,50.73457126617432,28.740472329710144,-2.0301244246116283,-1.4344523711004684,-0.5956720535111599,51.92772708432986,50.27658004760743,3.181253148104598,56.63908634381662,43.91407375139823,18.2447030342734,4.246440111527927,2.384642665641762,43.56901168823242,43.22211301274778,45.34481152919423,41.80973128192607
