Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,60.583534240722656,61.99471807285641,60.0482569726041,61.70274797672021,15646447,2020.0,1.0,31.0,58.92904968261719,57.907159423828126,58.06044406890869,59.94896484833941,0.5280074700184016,0.0418218673058121,0.4861856027125895,58.89365662881004,58.186963653564455,1.8867566939463585,61.960477041457175,54.41345026567173,20.371801040734443,-2.199548119040884,1.8734659983019857,61.946067810058594,62.72465240929692,63.21126685272234,60.8268538453013
2020-02-03,59.658973693847656,61.702753372339885,59.61031076543848,60.63220246688145,10105766,2020.0,2.0,3.0,59.64923858642578,58.20399360656738,58.186963653564455,51.91255496318439,0.5498881995643643,0.1434351337575225,0.4064530658068417,58.91863433765132,58.25752296447754,1.9153219780869488,62.08816692065143,54.42687900830365,19.912984190361467,-1.5260921279391717,1.8560862818079416,60.583534240722656,61.70274797672021,61.99471807285641,60.0482569726041
2020-02-04,61.21614074707031,61.410785017519686,60.291571151451215,60.77818927636231,8905297,2020.0,2.0,4.0,60.447286987304686,58.42297019958496,58.25752296447754,57.06941335105128,0.68498314348777,0.251744735703572,0.433238407784198,58.98286360852792,58.36457843780518,2.0203776244789204,62.40533368676302,54.323823188847335,20.1259965146506,2.6101137126722573,1.9116993202728163,59.658973693847656,60.63220246688145,61.702753372339885,59.61031076543848
2020-02-05,62.57866287231445,62.57866287231445,61.16747521189241,62.09204476813038,10046658,2020.0,2.0,5.0,61.274532318115234,58.87065505981445,58.36457843780518,62.34413848084112,0.8917119084787117,0.3797381702586,0.5119737382201117,59.09280448888551,58.56165733337402,2.2297514041144595,63.02116014160294,54.1021545251451,20.339071121367933,2.225756326054173,1.942982173175918,61.21614074707031,60.77818927636231,61.410785017519686,60.291571151451215
2020-02-06,63.01660919189453,63.25991636197325,62.43266900419091,62.96794626812144,12763278,2020.0,2.0,6.0,61.196675872802736,59.59571151733398,58.56165733337402,63.63636363636363,1.078452819267426,0.5194811000603652,0.5589717192070607,59.23951531427591,58.8073974609375,2.4375505863044804,63.68249863354646,53.932296288328544,20.41272554744829,0.6998332969716303,1.946458354983845,62.57866287231445,62.09204476813038,62.57866287231445,61.16747521189241
2020-02-07,62.43267059326172,63.697869399630925,62.33534846763181,63.35723637333605,13369743,2020.0,2.0,7.0,61.41078414916992,60.16991691589355,58.8073974609375,62.25961157949881,1.165887743564035,0.6487624287610991,0.5171253148029358,59.35986652843552,59.03123950958252,2.5578232583389027,64.14688602626032,53.91559299290471,20.33193440292475,-0.9266423663873092,1.9846924395074088,63.01660919189453,62.96794626812144,63.25991636197325,62.43266900419091
2020-02-10,62.82197189331055,63.11393457066488,62.140709507110714,62.48133883801374,6720424,2020.0,2.0,10.0,61.78061141967773,60.71492500305176,59.03123950958252,65.28116872039914,1.2521597937312094,0.7694419017551213,0.4827178919760881,59.42423799676164,59.332940864562985,2.6340237707025107,64.60098840596801,54.06489332315796,20.307113530608884,0.6235538162143728,1.984692597719821,62.43267059326172,63.35723637333605,63.697869399630925,62.33534846763181
2020-02-11,62.530006408691406,63.16260218829933,62.18937332810984,63.01662083878615,8202487,2020.0,2.0,11.0,62.41321105957032,61.4302490234375,59.332940864562985,69.17103428134959,1.2821915346192725,0.8719918283279515,0.4101997062913209,59.49315487112971,59.510555267333984,2.726938236879775,64.96443174109353,54.056678793574434,20.177773149358597,-0.4647505893558667,1.929079427950212,62.82197189331055,62.48133883801374,63.11393457066488,62.14070950711072
2020-02-12,64.03849792480469,64.52511224314468,62.67597336418088,63.01660636653343,13184414,2020.0,2.0,12.0,62.67598419189453,61.97525825500488,59.510555267333984,68.43504249529175,1.4114443125591976,0.9798823251742008,0.4315619873849967,59.64969227753081,59.78549213409424,2.895874266646921,65.57724066738808,53.9937436008004,20.53225899090232,2.412428212870954,1.9047477625938047,62.530006408691406,63.01662083878615,63.16260218829933,62.18937332810984
2020-02-13,62.96794509887695,64.03849960685899,62.77330085618566,63.649203672689794,10234936,2020.0,2.0,13.0,62.96795120239258,62.082313537597656,59.78549213409424,65.64886501159035,1.4112256731212085,1.0661509947636023,0.3450746783576059,59.73609491259872,60.04583034515381,2.938047317198121,65.92192497955006,54.16973571075757,20.21057943363892,-1.6717331927191714,1.901271830696046,64.03849792480469,63.01660636653343,64.52511224314468,62.67597336418088
