Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-14,31.06749725341797,31.473668032336573,30.814770299044845,31.419514223911772,7904500,2020.0,2.0,14.0,31.00954399108887,30.680769157409667,31.291547775268555,59.12402594909984,-0.8280347130105312,-1.0614405098070046,0.2334057967964733,32.71154513858993,31.12025604248047,1.157502963245721,33.435261968971915,28.80525011598903,9.955666360993868,-0.7210747856657873,0.8068827314881398,31.29314422607422,31.446588035529363,31.609056331118964,30.66132690227708
2020-02-18,30.372493743896484,30.679377905534864,29.67749127656409,30.598143761479232,11792800,2020.0,2.0,18.0,31.09998779296875,30.80693225860596,31.12025604248047,51.53613994231528,-0.8245131368428531,-1.0140550352141742,0.189541898371321,32.63664921812747,30.932447814941405,0.9250796502282138,32.78260711539783,29.082288514484976,9.758094104204227,-2.2370759506384785,0.859154605651826,31.06749725341797,31.41951422391177,31.473668032336573,30.814770299044845
2020-02-19,30.950157165527344,30.99528648030901,30.363465743927673,30.58009127528408,6592300,2020.0,2.0,19.0,31.063884353637697,30.868042373657225,30.932447814941405,58.19391888062485,-0.7662764935404418,-0.9644993268794276,0.1982228333389859,32.60699285647232,30.836675071716307,0.8058802378623795,32.448435547441065,29.22491459599155,9.896370941064678,1.901929510634748,0.8464696458183697,30.372493743896484,30.598143761479232,30.679377905534864,29.67749127656409
2020-02-20,30.53495979309082,31.32924531767751,30.489827038366723,31.130675658103723,7836000,2020.0,2.0,20.0,31.063884353637697,30.932661628723142,30.836675071716307,52.17337585220884,-0.7450381560643677,-0.9206070927164156,0.1755689366520479,32.564569639722095,30.732150173187257,0.6887133579834335,32.10957688915413,29.35472345722039,9.803888463315724,-1.3415032764323875,0.8378123397413635,30.950157165527344,30.58009127528408,30.99528648030901,30.363465743927676
2020-02-21,30.1378116607666,30.282227514471362,29.66845927543974,30.210021309191756,7246300,2020.0,2.0,21.0,30.84365043640137,30.86681537628174,30.732150173187257,52.83535781699197,-0.7515893021467015,-0.886803534602473,0.1352142324557714,32.51947660521652,30.618886375427245,0.5765974730139304,31.772081321455104,29.465691429399385,9.777060110621557,-1.300634207529172,0.8450665948988184,30.53495979309082,31.130675658103723,31.32924531767751,30.489827038366723
2020-02-24,27.917421340942383,28.874176963959155,27.809108571556965,28.783916609733485,16714900,2020.0,2.0,24.0,30.612583923339844,30.811063957214355,30.618886375427245,38.51765633685051,-0.92528199992201,-0.8944992276663805,-0.0307827722556296,32.330331313220775,30.423955154418945,0.775329722429828,31.9746145992786,28.87329570955929,9.367416093967629,-7.367457016511658,0.9790005696871088,30.1378116607666,30.21002130919176,30.28222751447136,29.66845927543974
2020-02-25,26.48228645324707,28.02573176184571,26.373973686284504,27.971576239150938,18709700,2020.0,2.0,25.0,29.982568740844727,30.541278266906737,30.423955154418945,28.58321682507514,-1.1653051929248337,-0.9486604207180712,-0.2166447722067623,32.073123825813965,30.23776359558105,1.1746789129550692,32.58712142149119,27.888405769670914,9.163542841230662,-5.140642719714982,1.0162963822189777,27.917421340942383,28.783916609733485,28.874176963959155,27.809108571556965
2020-02-26,25.61579132080078,26.84332806714036,25.61579132080078,26.707938389899528,19240700,2020.0,2.0,26.0,29.20452728271484,30.13420581817627,30.23776359558105,18.662158915379138,-1.4091998396842982,-1.0407683045113163,-0.3684315351729816,31.79369691882281,30.008247280120848,1.5648375043054394,33.13792228873173,26.87857227150997,8.896437443037849,-3.27198006099676,1.002960417363875,26.48228645324707,27.971576239150934,28.02573176184571,26.373973686284504
2020-02-27,24.225786209106445,25.525530802279086,24.207733794385415,24.848580744397733,23765700,2020.0,2.0,27.0,28.13765411376953,29.600769233703613,30.008247280120848,16.962152259787842,-1.6951097303611,-1.1716365896812733,-0.5234731406798268,31.40971830649162,29.71945915222168,2.029965664658382,33.77939048153844,25.65952782290492,8.809328901021379,-5.426360225559812,1.0527093714690854,25.61579132080078,26.707938389899528,26.84332806714036,25.61579132080078
2020-02-28,24.451435089111328,24.514616816118018,22.971171582418798,23.296106424392192,26830600,2020.0,2.0,28.0,26.875819396972656,28.85973491668701,29.71945915222168,18.98447030008475,-1.8817952357016663,-1.313668318885352,-0.5681269168163146,31.03273469433242,29.428166580200195,2.340021708069259,34.108209996338715,24.74812316406168,8.928896596369555,0.931440895487068,1.1070465980469748,24.225786209106445,24.848580744397733,25.52553080227909,24.207733794385412
2020-03-02,25.083255767822266,25.083255767822266,23.62104295544795,24.95689059240976,23253000,2020.0,3.0,2.0,25.738544082641603,28.17556400299072,29.428166580200195,23.969061262947505,-1.9562121987271477,-1.4421770948537112,-0.5140351038734363,30.765913410696022,29.192036056518557,2.53043340098506,34.252902858488675,24.131169254548432,8.779413071617007,2.5839819888211712,1.1727350783309336,24.451435089111328,23.296106424392192,24.514616816118014,22.9711715824188
2020-03-03,24.198713302612305,25.191573966327145,23.711310041034046,24.92982077733983,22020400,2020.0,3.0,3.0,25.171710968017575,27.577139854431152,29.192036056518557,19.293904880443435,-2.062784862724232,-1.5662986484278156,-0.4964862142964166,30.498363869219222,28.91390209197998,2.75986942820054,34.43364094838106,23.3941632355789,8.719472658599607,-3.5264260485063703,1.2462324997479275,25.083255767822266,24.95689059240976,25.083255767822266,23.62104295544795
2020-03-04,24.442411422729492,24.713190772781104,23.702279592453504,24.559748681999025,16155900,2020.0,3.0,4.0,24.714996337890625,26.959761810302734,28.91390209197998,15.91100951163439,-2.10333413846503,-1.6737057464352585,-0.4296283920297714,30.32260331519937,28.62082443237305,2.9115448119697023,34.44391405631245,22.79773480843365,8.452018797649053,1.0070705705285563,1.2481667364074431,24.198713302612305,24.92982077733983,25.191573966327145,23.711310041034046
2020-03-05,23.314167022705078,23.693259239398394,22.781632677312714,23.584946439668784,15754600,2020.0,3.0,5.0,24.48032035827637,26.30898723602295,28.62082443237305,14.808895657628028,-2.2011362965150134,-1.7791918564512097,-0.4219444400638037,30.12971066306523,28.226861667633056,3.073682776795478,34.37422722122401,22.0794961140421,8.339086322841197,-4.615929175364575,1.297165041294686,24.44241142272949,24.559748681999025,24.713190772781104,23.702279592453504
2020-03-06,21.52701759338379,22.70942350951012,21.229159561945142,22.4566948046393,23793200,2020.0,3.0,6.0,24.297996520996094,25.586907958984376,28.226861667633056,13.0160694351261,-2.395242371440027,-1.9024019594489732,-0.4928404119910534,29.786399764625077,27.768446254730225,3.3568052779845226,34.48205681069927,21.05483569876118,7.829280984242263,-7.66550839058856,1.3990300218281295,23.31416702270508,23.584946439668784,23.693259239398397,22.781632677312714
2020-03-09,15.624006271362305,16.15654043476738,11.652566424170713,16.15654043476738,86148000,2020.0,3.0,9.0,23.713113021850585,24.72582855224609,27.768446254730225,9.27215962941321,-2.9909190612839645,-2.120105379815972,-0.8708136814679928,27.998392879890854,27.01888265609741,4.24413372338978,35.50715010287697,18.53061520931785,6.163732727884652,-27.42140798842354,2.0050618212823577,21.52701759338379,22.4566948046393,22.70942350951012,21.229159561945146
2020-03-10,16.418298721313477,17.357002068472692,15.46154123474224,17.275767909771865,40409000,2020.0,3.0,10.0,21.821263122558594,23.496487045288085,27.01888265609741,10.344829022029344,-3.360170414170895,-2.3681183866869566,-0.9920520274839384,27.35096482022969,26.312147045135497,4.769053545790153,35.850254136715805,16.77403995355519,6.158419103691836,5.083795002099123,2.0953218282358663,15.624006271362305,16.15654043476738,16.15654043476738,11.652566424170711
2020-03-11,15.687190055847168,16.373166385458845,15.389332071292259,15.633034528175326,33291900,2020.0,3.0,11.0,20.26518020629883,22.490088272094727,26.312147045135497,10.169492219205168,-3.669499425624682,-2.6283945944745017,-1.0411048311501805,26.837368703682856,25.54899868965149,5.190397143447597,35.929792976546686,15.168204402756295,6.185728514163222,-4.453011105938876,2.1088609975723256,16.418298721313477,17.275767909771865,17.357002068472692,15.46154123474224
2020-03-12,13.015494346618652,15.06439711836109,13.00646813845029,14.098614364011048,47922900,2020.0,3.0,12.0,18.514135932922365,21.497228145599365,25.54899868965149,9.06344664370694,-4.083160281196452,-2.919347731818892,-1.1638125493775604,26.0134895956002,24.6179669380188,5.687305329280588,35.99257759657998,13.243356279457624,5.675221697226299,-17.031066110100966,2.2384482404113117,15.687190055847168,15.633034528175326,16.373166385458845,15.38933207129226
2020-03-13,14.586018562316895,14.595044770576497,12.925234117160429,14.188874867546982,29182100,2020.0,3.0,13.0,16.454401397705077,20.376198959350585,24.6179669380188,17.104677521339383,-4.235437819993887,-3.1825657494538917,-1.052872070539996,25.613235381167904,23.782610654830933,5.8789946788695495,35.54060001257003,12.024621297091834,5.859150031885136,12.06657368420474,2.191384494997485,13.015494346618652,14.098614364011048,15.06439711836109,13.00646813845029
2020-03-16,13.00646686553955,14.477705943105695,11.968477129787866,12.65445338929,24971100,2020.0,3.0,16.0,15.0662015914917,19.389657306671143,23.782610654830933,16.983635352804512,-4.4324806103046726,-3.432548721624048,-0.9999318886806248,25.24638790708501,22.879559135437013,6.084642667919096,35.0488444712752,10.710273799598822,5.866594752471922,-10.829217651334478,2.2603690204951863,14.586018562316896,14.188874867546982,14.595044770576497,12.925234117160429
2020-03-17,12.636401176452637,13.14185760225681,11.833086791780715,13.123805187398634,25536500,2020.0,3.0,17.0,14.542693710327148,18.18197841644287,22.879559135437013,17.407070875964564,-4.565867174944785,-3.6592124122881953,-0.9066547626565896,24.881982460600064,21.99275450706482,6.225940717239274,34.44463594154337,9.540873072586272,5.407702875905067,-2.845243776904527,2.266171453647795,13.00646686553955,12.65445338929,14.477705943105695,11.968477129787866
2020-03-18,10.876331329345703,12.383673558582453,10.73191545170639,11.733801248419018,28198200,2020.0,3.0,18.0,13.78631420135498,17.025747203826903,21.99275450706482,17.089452980150014,-4.758744076070844,-3.879118745044725,-0.8796253310261188,24.448879033797656,20.989063215255737,6.32320828032987,33.63547977591548,8.342646654595997,4.902725984876748,-13.928568921875828,2.301630610671429,12.636401176452637,13.123805187398634,13.14185760225681,11.833086791780715
2020-03-19,12.519064903259277,12.889130854407748,10.713864469725943,10.984644706913272,25449300,2020.0,3.0,19.0,12.824142456054688,15.669139194488526,20.989063215255737,22.50416931563889,-4.724583481870853,-4.048211692409951,-0.6763717894609025,24.124970925237555,20.08826847076416,6.173220615856334,32.43470970247682,7.741827239051492,5.631254775793955,15.103747064796313,2.346760692884471,10.876331329345703,11.733801248419018,12.383673558582451,10.73191545170639
2020-03-20,12.889129638671875,13.159909850318517,11.82406206868204,12.907182054482048,32875200,2020.0,3.0,20.0,12.724856567382812,14.589628982543946,20.08826847076416,21.55789751288189,-4.61445724277104,-4.161460802482169,-0.4529964402888717,23.744242715331563,19.225834369659424,5.89389886456945,31.013632098798325,7.438036640520524,6.058815922103049,2.956009400640247,2.33773461926034,12.519064903259276,10.984644706913272,12.889130854407748,10.713864469725944
2020-03-23,11.58035945892334,13.024519993764697,11.372761844712667,12.78984375621533,24393500,2020.0,3.0,23.0,12.38547878265381,13.725840187072754,19.225834369659424,21.139551328128263,-4.579992913168267,-4.245167224619388,-0.3348256885488787,23.445908534027403,18.40898127555847,5.756403554094124,29.92178838374672,6.896174167370223,5.586433376485555,-10.15406172827814,2.3499842066716923,12.889129638671877,12.907182054482048,13.159909850318517,11.82406206868204
2020-03-24,13.223091125488281,13.475819773346382,12.185101354425877,12.221205324007528,25812600,2020.0,3.0,24.0,12.100257301330569,13.321475505828856,18.40898127555847,25.882816537276994,-4.369753172549309,-4.270084414205373,-0.0996687583439364,23.187306746593016,17.746021509170532,5.537015835047084,28.8200531792647,6.671989839076364,5.848963398205089,14.18549806154006,2.4131662876785094,11.58035945892334,12.78984375621533,13.024519993764695,11.372761844712668
2020-03-25,13.177961349487305,14.32426298931458,12.25730886608539,13.529974825434447,24201200,2020.0,3.0,25.0,12.217595291137696,13.001954746246335,17.746021509170532,27.14692732019951,-4.158837766189244,-4.247835084602147,0.0889973184129031,22.95541158782928,17.12413001060486,5.30000625028606,27.72414251117698,6.524117510032738,5.743026538603616,-0.3412952052790907,2.44217881466511,13.22309112548828,12.221205324007528,13.475819773346382,12.185101354425877
2020-03-26,14.008353233337402,14.116665136384466,12.979388863210563,13.096726973374839,22180200,2020.0,3.0,26.0,12.677921295166016,12.751031875610352,17.12413001060486,32.28413229091403,-3.8799544027659465,-4.174258948234908,0.294304545468961,22.76938718180539,16.613258361816406,5.06674402946197,26.746746420740344,6.479770302892467,5.768116352472731,6.301368336327706,2.374483729837536,13.177961349487305,13.529974825434447,14.32426298931458,12.25730886608539
2020-03-27,12.419778823852539,13.26822262390206,12.4017264068708,13.123806731194621,21794500,2020.0,3.0,27.0,12.97577896118164,12.850317764282227,16.613258361816406,40.523235965015004,-3.743963921036901,-4.088199942795306,0.3442360217584053,22.56217668516665,16.011675548553466,4.79405456759466,25.599784683742783,6.423566413364146,5.271001516199727,-11.34019383309337,1.783924848212788,14.008353233337402,13.09672697337484,14.116665136384466,12.979388863210565
2020-03-30,11.986529350280762,12.356595261683935,11.688671379600814,12.0497119440035,25981500,2020.0,3.0,30.0,12.881908798217774,12.63369379043579,16.011675548553466,36.60664841899813,-3.6293136278755753,-3.99642267981136,0.3671090519357847,22.315647471547827,15.356839227676392,4.364981743764039,24.08680271520447,6.626875740148314,4.927117334507989,-3.4883831645995955,1.7007567489643078,12.41977882385254,13.12380673119462,13.26822262390206,12.4017264068708
2020-03-31,12.17607593536377,12.53711651534803,12.004582283941522,12.528090307171441,25754200,2020.0,3.0,31.0,12.963142776489258,12.531700038909912,15.356839227676392,39.02989344872782,-3.48300767484654,-3.893739678818396,0.410732003971856,22.086643094890384,14.755707359313964,3.884649779960228,22.52500691923442,6.986407799393509,5.080761625270553,1.581330004239878,1.6665867857533114,11.986529350280762,12.0497119440035,12.356595261683935,11.688671379600814
2020-04-01,11.363736152648926,11.905295732201898,10.984644016568549,11.815036232669698,25393800,2020.0,4.0,1.0,12.753739738464356,12.485667514801026,14.755707359313964,44.1608167872379,-3.393490142463764,-3.79368977154747,0.4001996290837066,21.853054793694884,14.101773595809936,3.210510863264103,20.52279532233814,7.68075186928173,4.965253884833075,-6.671605753997579,1.560208928710336,12.17607593536377,12.52809030717144,12.53711651534803,12.004582283941522
2020-04-02,12.528087615966797,13.52997326711153,11.6886693731675,11.824059884372835,33976500,2020.0,4.0,2.0,12.39089469909668,12.534407997131348,14.101773595809936,42.50984405500717,-3.191800333495045,-3.6733118839369854,0.4815115504419398,21.588960195260967,13.562469625473025,2.3800877861124423,18.32264519769791,8.802294053248138,5.350538686482532,10.246202900851898,1.5956679616422311,11.363736152648926,11.815036232669698,11.905295732201898,10.984644016568549
2020-04-03,12.898158073425293,13.177964541285204,12.437831720229978,13.06965174929725,24822900,2020.0,4.0,3.0,12.094841575622558,12.5353102684021,13.562469625473025,49.56773619827393,-2.967886169366228,-3.532226741022834,0.5643405716566061,21.412782238727065,13.131026649475098,1.467471226234633,16.065969101944365,10.196084197005831,5.589379342827437,2.953926160181464,1.4615673465369596,12.528087615966797,11.824059884372836,13.52997326711153,11.6886693731675
2020-04-06,14.143743515014648,14.279133184543227,13.114779099923268,13.502897415058763,24572200,2020.0,4.0,6.0,12.19051742553711,12.53621311187744,13.131026649475098,55.62289718964534,-2.659269838376508,-3.357635360493569,0.698365522117061,21.26978373292786,13.057013511657717,1.3691536640513005,15.795320839760317,10.318706183555117,5.743387764892001,9.657079983813311,1.4667247965828054,12.898158073425291,13.06965174929725,13.177964541285204,12.437831720229978
2020-04-07,14.865822792053223,15.976022205885162,14.667251392960969,15.281019726702713,29091500,2020.0,4.0,7.0,12.621960258483886,12.792551517486572,13.057013511657717,66.13138637718373,-2.329569581588021,-3.15202220471246,0.8224526231244385,21.124027755894257,12.979389715194705,1.2024119846674128,15.384213684529527,10.574565745859877,6.030456637010602,5.105291086988628,1.4615671513059671,14.143743515014648,13.502897415058763,14.279133184543229,13.114779099923268
2020-04-08,15.596928596496582,15.696213425678899,14.829718253326638,15.253939632927489,16039000,2020.0,4.0,8.0,13.159909629821778,12.956824684143069,12.979389715194705,63.4357697258538,-1.9863877825350311,-2.9188953202769743,0.9325075377419432,21.05553094856587,12.974876642227173,1.1918366364190318,15.358549915065236,10.59120336938911,6.12154629304181,4.918031209373663,1.3680834932824284,14.865822792053224,15.281019726702713,15.976022205885162,14.667251392960967
2020-04-09,14.865822792053223,16.788361938719163,14.333289464538701,16.58978881805387,25065500,2020.0,4.0,9.0,14.006548118591308,13.198721408843994,12.974876642227173,58.36516207697515,-1.753198086394578,-2.6857558735004954,0.9325577871059174,20.937929797055887,13.0673930644989,1.2647416746042524,15.596876413707406,10.537909715290397,5.747141417518777,-4.687498566913884,1.448028114178427,15.596928596496582,15.253939632927487,15.6962134256789,14.829718253326638
2020-04-13,14.396472930908203,15.181734996871928,14.170822882270812,15.001215990905964,16740700,2020.0,4.0,13.0,14.474095153808594,13.284468364715575,13.0673930644989,62.82895911576249,-1.587961155704713,-2.466196929941339,0.878235774236626,20.85596320255975,13.057915782928466,1.2534225161844903,15.564760815297449,10.551070750559486,5.616976500538844,-3.1572410603193712,1.4022533974319331,14.865822792053224,16.58978881805387,16.788361938719163,14.3332894645387
2020-04-14,14.026405334472656,14.847772137694387,13.945171188818795,14.441601409425088,20214400,2020.0,4.0,14.0,14.773758125305177,13.482137775421142,13.057915782928466,54.13953697746416,-1.4699266603704224,-2.266942876027156,0.7970162156567335,20.75416961565912,13.108912706375122,1.2718325645721271,15.652577835519375,10.565247577230869,5.315810438097247,-2.57054348111222,1.331334871321401,14.396472930908203,15.001215990905964,15.181734996871928,14.170822882270812
2020-04-15,13.295299530029297,13.520949563009726,12.654454262719982,13.24114400415447,22681400,2020.0,4.0,15.0,14.750290489196775,13.686125373840332,13.108912706375122,50.56472732186382,-1.4190200212422257,-2.09735830507017,0.6783382838279444,20.631480269085035,13.141857624053957,1.2674750890092483,15.676807802072451,10.60690744603546,5.148119382949394,-5.2123533222480205,1.2816917962159358,14.026405334472656,14.441601409425088,14.847772137694388,13.945171188818795
2020-04-16,12.68153190612793,13.349455790865722,12.600297757294795,13.214066116668203,18242900,2020.0,4.0,16.0,14.436185836791992,13.798047733306884,13.141857624053957,43.47826250003633,-1.4119262537892752,-1.960271894813991,0.5483456410247158,20.52767626061253,13.232117652893066,1.157122607395508,15.546362867684085,10.91787243810205,4.886884314059615,-4.616425696277748,1.253969064815723,13.295299530029297,13.24114400415447,13.520949563009726,12.654454262719982
2020-04-17,13.791727066040039,13.900038957303735,12.816919183880369,13.286271573476117,33939700,2020.0,4.0,17.0,13.853106498718262,13.929827308654785,13.232117652893066,57.076333531795775,-1.301715554238687,-1.8285606266989305,0.5268450724602436,20.367926967674173,13.295750761032105,1.1508225174073368,15.59739579584678,10.99410572621743,5.174900996924102,8.754424687254424,1.2262462237235232,12.68153190612793,13.214066116668205,13.349455790865722,12.600297757294795
2020-04-20,13.728549003601074,14.206926866043007,12.645428941504386,12.699584471176577,21290600,2020.0,4.0,20.0,13.638287353515626,14.05619125366211,13.295750761032105,59.34174129599528,-1.2055736202071294,-1.7039632254005703,0.4983896051934409,20.27059982869939,13.337721729278565,1.1505193153065083,15.63876035989158,11.036683098665549,5.243575526520231,-0.4580866641026526,1.2855598294583015,13.79172706604004,13.286271573476116,13.900038957303735,12.816919183880367
2020-04-21,13.259195327758789,14.098613711246532,12.970363566036792,13.394585861655887,22926600,2020.0,4.0,21.0,13.5047025680542,14.139230346679687,13.337721729278565,55.6390993869712,-1.1539513312728769,-1.5939608465750317,0.4400095153021548,20.16164127447041,13.421663522720335,1.0742713309058145,15.570206184531964,11.273120860908708,5.222892882430089,-3.418814877808074,1.3268214708970498,13.728549003601074,12.699584471176577,14.206926866043007,12.645428941504386
2020-04-22,13.845885276794434,14.477706017401998,13.484844730620608,13.954197182410628,20596000,2020.0,4.0,22.0,13.351260566711426,14.050775527954102,13.421663522720335,63.23388537529471,-1.0535545980677234,-1.4858795968735703,0.4323249988058468,20.07468441144776,13.452803230285644,1.0772347256226542,15.607272681530953,11.298333779040336,5.335573026531572,4.424777933600388,1.328755668814763,13.259195327758787,13.394585861655887,14.098613711246532,12.970363566036792
2020-04-23,14.910954475402832,15.20881244773448,14.215951966104614,14.306212322902441,20619600,2020.0,4.0,23.0,13.461377716064453,13.948781776428223,13.452803230285644,62.84048826207697,-0.8779270835813335,-1.364289094215123,0.4863620106337893,20.004475222926686,13.53945288658142,1.1227026171166612,15.784858120814745,11.294047652348098,5.746415048460906,7.692315639747815,1.2713763871345805,13.845885276794434,13.954197182410628,14.477706017401998,13.484844730620608
2020-04-24,14.540887832641602,15.70524104005816,14.423548858217693,15.208811684928463,22709600,2020.0,4.0,24.0,13.907262229919434,13.880184364318849,13.53945288658142,58.85213572863318,-0.7598432977671781,-1.243399934925534,0.4835566371583559,19.92386644521899,13.56607961654663,1.1405812674191322,15.847242151384895,11.284917081708366,5.5267601855879365,-2.4818440923530027,1.3100591986192407,14.910954475402832,14.30621232290244,15.20881244773448,14.215951966104614
2020-04-27,14.48673152923584,14.793615713944503,13.701470373096074,14.215952176409674,17717100,2020.0,4.0,27.0,14.057094383239749,13.847690868377686,13.56607961654663,52.120537175157146,-0.6629884892355538,-1.127317645787538,0.4643291565519842,19.86199540996264,13.669427251815796,1.1247822406056105,15.918991733027015,11.419862770604574,5.427915407407627,-0.372441518214528,1.2894285007428472,14.540887832641602,15.208811684928463,15.70524104005816,14.423548858217693
2020-04-28,14.576991081237793,15.037317332844003,14.351341059170418,14.802641103305168,18234000,2020.0,4.0,28.0,14.2087308883667,13.856716728210449,13.669427251815796,48.06295464557792,-0.5723494756765994,-1.0163240117653505,0.4439745360887508,19.800817404101128,13.798950338363648,1.0685348760497904,15.936020090463227,11.661880586264068,5.486966198088162,0.6230498012598673,1.2075497566573523,14.48673152923584,14.215952176409674,14.793615713944504,13.701470373096074
2020-04-29,16.427326202392578,16.4724555289109,15.136607493716575,15.299075823700052,19406700,2020.0,4.0,29.0,14.4722900390625,13.911775302886962,13.798950338363648,54.84213775097388,-0.3472084214778714,-0.8825008937078546,0.5352924722299831,19.75976095678642,14.011512851715088,1.1485586106166612,16.30863007294841,11.714395630481764,6.025711025015588,12.693532642249972,1.2810475620374129,14.576991081237791,14.802641103305168,15.037317332844005,14.351341059170418
2020-04-30,15.181733131408691,16.472451526468603,15.046343463176981,16.472451526468603,25829800,2020.0,4.0,30.0,14.98857822418213,14.224977970123293,14.011512851715088,51.737835945802125,-0.2662226163410839,-0.7592452382345005,0.4930226218934166,19.68678646609853,14.202412700653076,0.9919250228140696,16.186262746281216,12.218562655024936,5.621151860073186,-7.58244558875607,1.2075501041167815,16.427326202392578,15.299075823700052,16.4724555289109,15.136607493716577
2020-05-01,14.215950965881348,15.028290676759969,13.999327157751914,14.730432725385375,18752100,2020.0,5.0,1.0,15.0427339553833,14.474998092651369,14.202412700653076,49.05837094307963,-0.2767807751923214,-0.6627523456260647,0.3859715704337432,19.62420031872256,14.286805868148804,0.9104297547348752,16.107665377618552,12.465946358679052,5.406695436981989,-6.3614750514174645,1.2197996654779002,15.181733131408691,16.472451526468603,16.472451526468603,15.04634346317698
