Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-14,97.2607192993164,97.58949178382173,96.23681965705396,97.25132375212978,4305300,2020.0,2.0,14.0,95.0344467163086,94.27451019287108,95.0771900177002,60.71430831707189,0.0619244720675027,-0.3486107954476117,0.4105352675151144,95.22096036002463,95.08517379760742,2.135081574989808,99.35533694758703,90.81501064762782,31.16746944486306,0.1644427207558418,2.080671308302384,97.10104370117188,96.2931985369079,97.44860015941558,95.51353285123623
2020-02-18,95.8141098022461,97.11041576661655,95.44776230869134,96.75346381991517,4916200,2020.0,2.0,18.0,95.80471801757812,94.95460205078123,95.08517379760742,54.74058457644579,0.0984711571956324,-0.2591944049189628,0.3576655621145953,95.23663073064218,94.96634483337402,2.0159575149199727,98.99825986321396,90.93442980353409,30.783218126393063,-1.4873522502115375,2.107509830295398,97.2607192993164,97.25132375212978,97.58949178382171,96.23681965705396
2020-02-19,96.24622344970703,97.11982307863586,96.21804397243565,96.43409857602161,6200500,2020.0,2.0,19.0,96.17670440673828,95.2110466003418,94.96634483337402,57.86316919473838,0.1604530258861132,-0.1752649187579476,0.3357179446440608,95.26918616166792,94.86677360534668,1.8911982493110808,98.64917010396884,91.08437710672452,30.774910894339214,0.4509916632871702,2.057858730817806,95.8141098022461,96.75346381991515,97.11041576661655,95.44776230869134
2020-02-20,96.31197357177734,96.40590754731069,94.452056489427,96.2462190722337,6427600,2020.0,2.0,20.0,96.63511352539062,95.31249618530272,94.86677360534668,64.38988528033607,0.2124308184909722,-0.0977257713081636,0.3101565897991359,95.30291607936498,94.77471733093262,1.7632978424300738,98.30131301579276,91.24812164607246,30.922976580868767,0.0683144955860637,2.031691178595151,96.24622344970705,96.4340985760216,97.11982307863586,96.21804397243564
2020-02-21,94.17023468017578,95.8892541504558,93.58783264378691,95.81410411349556,5750900,2020.0,2.0,21.0,96.54681396484376,95.49942779541016,94.77471733093262,62.76654836406401,0.0798823305352129,-0.0622041509394883,0.1420864814747013,95.27105767865544,94.6446159362793,1.703121764714344,98.050859465708,91.2383724068506,30.54993028236336,-2.2237514321159835,2.05651805385149,96.31197357177734,96.2462190722337,96.40590754731068,94.452056489427
2020-02-24,90.09344482421875,91.18309172839247,89.47346774940267,89.74588126712166,8364200,2020.0,2.0,24.0,95.96065216064451,95.49754943847655,94.6446159362793,40.02382560046301,-0.3500905454669833,-0.1197814298449873,-0.230309115621996,95.0675774776632,94.35717315673828,1.95660950725615,98.27039217125058,90.443954142226,30.22996911859063,-4.32917032627429,2.082015759529134,94.17023468017578,95.81410411349556,95.8892541504558,93.58783264378692
2020-02-25,87.26598358154297,90.89189040990671,87.00296562163297,90.50675184953711,9602100,2020.0,2.0,25.0,94.527197265625,95.16595764160157,94.35717315673828,26.09920850028935,-0.908526709323553,-0.2775304857407005,-0.6309962235828525,94.7307922153626,94.01243057250976,2.5194774578353707,99.05138548818051,88.97347565683903,30.19624383805996,-3.1383651143459312,2.1242846282692867,90.09344482421876,89.74588126712166,91.18309172839248,89.47346774940267
2020-02-26,86.42058563232422,88.90987567355256,86.41119008373062,87.43508987932127,9308400,2020.0,2.0,26.0,92.81757202148438,94.49713821411132,94.01243057250976,26.011285864926435,-1.4031334922334793,-0.5026510870392562,-0.9004824051942231,94.39699258233615,93.61743278503418,3.035130092009904,99.68769296905398,87.54717260101438,30.014116067706677,-0.9687600076481062,2.1390460142831693,87.26598358154297,90.50675184953712,90.89189040990672,87.00296562163297
2020-02-27,83.1798095703125,87.41629145978796,83.13283899798267,84.54187016744,12825700,2020.0,2.0,27.0,90.8524444580078,93.74377899169922,93.61743278503418,22.068691323402973,-2.0331792502609147,-0.8087567196835879,-1.2244225305773269,93.80873255994824,93.0871681213379,3.827329230165478,100.74182658166885,85.43250966100695,30.24703900646847,-3.750004745165203,2.3530847375379724,86.42058563232422,87.43508987932127,88.90987567355256,86.41119008373062
2020-02-28,84.1924057006836,84.27718586135934,80.20791781358525,81.03684025766621,16552400,2020.0,2.0,28.0,88.22601165771485,92.3864128112793,93.0871681213379,26.888955802472623,-2.422857810962085,-1.1315769379392877,-1.291280873022798,93.19914904695052,92.68502960205078,4.313242351080561,101.3115143042119,84.05854489988965,30.744423873744918,1.2173580771607018,2.547798420340178,83.1798095703125,84.54187016744,87.41629145978796,83.13283899798267
2020-03-02,87.30087280273438,87.73417363819713,82.80772575013823,84.39963362276343,14102000,2020.0,3.0,2.0,86.2304458618164,91.09554901123047,92.68502960205078,35.21766458417805,-2.452581725752836,-1.3957778955019973,-1.056803830250839,92.89692732842074,92.52708320617675,4.4545405078628,101.43616422190236,83.61800219045115,30.55625756649705,3.692099158090145,2.798371379841905,84.1924057006836,81.03684025766621,84.27718586135934,80.20791781358525
2020-03-03,85.65245056152344,89.46739265984607,85.31334427782423,87.35739640869842,14767600,2020.0,3.0,3.0,85.67193145751953,90.09956436157226,92.52708320617675,32.81405473226148,-2.5794181144091084,-1.6325059392834196,-0.9469121751256888,92.52800293920411,92.1472225189209,4.706480746382738,101.56018401168636,82.73426102615542,30.8629715751306,-1.8882082026095204,3.0340313815515194,87.30087280273438,84.39963362276343,87.73417363819713,82.80772575013823
2020-03-04,88.34646606445312,88.37472372637076,85.56767859495629,86.73571465586028,6904400,2020.0,3.0,4.0,85.34922485351562,89.0833984375,92.1472225189209,32.519918691319845,-2.434489055551012,-1.792902562536938,-0.6415864930140738,92.43075884548108,91.80295944213869,4.72077990888782,101.24451925991433,82.36139962436303,30.549604086454625,3.145287128702279,3.029217207698532,85.65245056152344,87.35739640869842,89.46739265984607,85.31334427782423
2020-03-05,85.32276153564453,86.35891637777029,84.71990754798641,85.9632947958546,8851100,2020.0,3.0,5.0,85.73440093994141,88.29342269897461,91.80295944213869,27.96270311088145,-2.534404381472541,-1.9412029263240589,-0.5932014551484821,92.22498617420304,91.34696464538574,4.889816647875827,101.1265979411374,81.56733134963409,30.51852005074893,-3.422552891479158,3.150038008290488,88.34646606445312,86.73571465586028,88.37472372637076,85.56767859495629
2020-03-06,83.23160552978516,84.20182340554821,80.89554102445447,83.23160552978516,12336400,2020.0,3.0,6.0,86.16299133300781,87.19450149536132,91.34696464538574,25.52065195049454,-2.75061938223206,-2.103086217505659,-0.6475331647264007,91.8761868768517,90.7990940093994,5.160958552123224,101.12101111364586,80.47717690515296,30.270966409326448,-2.450877079248981,3.369648607177794,85.32276153564453,85.9632947958546,86.35891637777029,84.71990754798641
2020-03-09,79.22828674316406,81.70563991181793,76.22343088410913,77.13713358649181,13272700,2020.0,3.0,9.0,85.97083129882813,86.10063858032227,90.7990940093994,23.430125928230908,-3.2080255751247506,-2.324074089029477,-0.8839514860952731,91.36956059387616,90.09004020690918,5.726619753081652,101.54327971307248,78.63680070074588,31.255874805181456,-4.809854094654553,3.740735582538576,83.23160552978516,83.23160552978516,84.20182340554821,80.89554102445447
2020-03-10,83.17510223388672,83.26929683208373,78.06967164719774,81.65854548717724,12755900,2020.0,3.0,10.0,84.35631408691407,85.0141227722168,90.09004020690918,31.17985526159687,-3.21498787428358,-2.502256846080298,-0.7127310282032817,91.06579657025163,89.55108642578125,5.849717428909472,101.2505212836002,77.8516515679623,31.198551521281548,4.981573694149333,4.018872147431163,79.22828674316406,77.13713358649181,81.70563991181793,76.22343088410913
2020-03-11,79.12467956542969,79.7181120749987,77.30669556890331,79.12467956542969,16172000,2020.0,3.0,11.0,83.86084442138672,84.60503463745117,89.55108642578125,27.800551011748468,-3.506915268837261,-2.7031885306316905,-0.8037267382055706,90.52979224860982,88.80961151123047,6.192065087276468,101.1937416857834,76.42548133667754,31.20022035938001,-4.869753760046269,4.298483262224001,83.17510223388672,81.65854548717724,83.26929683208373,78.06967164719774
2020-03-12,69.8934326171875,73.93444208146332,68.76308343534993,73.6895376435689,21534800,2020.0,3.0,12.0,82.01648712158203,83.87544403076171,88.80961151123047,23.49728268791098,-4.432064234585695,-3.0489636714224915,-1.3831005631632038,89.36587810854002,87.46660957336425,7.207947226492187,101.88250402634864,73.05071512037988,30.47603991973896,-11.666710056763884,4.844015776658952,79.12467956542969,79.12467956542969,79.7181120749987,77.30669556890331
2020-03-13,71.193359375,73.66129069836276,67.59507140864186,73.66129069836276,21859600,2020.0,3.0,13.0,78.93062133789063,82.54680633544922,87.46660957336425,28.03527659745008,-5.002690329809965,-3.4397090030999866,-1.5629813267099788,88.38180828966192,86.17122535705566,7.696791904752813,101.56480916656128,70.77764154755003,28.59811072294305,1.8598696746406904,4.94183380229808,69.8934326171875,73.6895376435689,73.93444208146332,68.76308343534993
2020-03-16,62.91351318359375,68.73482663388148,59.69200791429538,61.49115148269871,17976700,2020.0,3.0,16.0,76.5229721069336,81.24690170288086,86.17122535705566,24.8819890771926,-6.053251891709721,-3.9624175808219335,-2.090834310887787,87.2959918801471,84.45386505126953,8.83929408388494,102.1324532190394,66.77527688349966,28.377274944692157,-11.630082165098354,5.485578564614572,71.193359375,73.66129069836276,73.66129069836276,67.59507140864186
2020-03-17,65.78651428222656,69.07396142226204,58.77833343135564,63.59175189874316,17122100,2020.0,3.0,17.0,73.26001739501953,78.8081657409668,84.45386505126953,29.571729387005877,-6.578173234142412,-4.48556871148603,-2.092604522656382,86.45663510423644,82.95248527526856,9.343901127764587,101.64028753079774,64.26468301973938,28.15310447271156,4.56658824670757,6.04250302183489,62.91351318359375,61.49115148269871,68.73482663388148,59.69200791429538
2020-03-18,64.09098052978516,64.36414988282144,56.51761875431634,61.02960951392635,19498800,2020.0,3.0,18.0,69.7822998046875,76.8215721130371,82.95248527526856,30.505081357033603,-7.049727710782804,-4.998400511345385,-2.051327199437419,85.50500979199558,81.34472312927247,9.695892189546251,100.73650750836497,61.95293875017997,28.89030373613216,-2.577327239390592,6.398606097985243,65.78651428222656,63.59175189874316,69.07396142226204,58.77833343135564
2020-03-19,66.2574691772461,68.4899171742196,60.4267411161579,63.14900519706663,16177200,2020.0,3.0,19.0,66.77555999755859,74.39602355957031,81.34472312927247,32.10527854272807,-7.166015141278734,-5.431923437332054,-1.73409170394668,84.8487305048199,79.8419979095459,9.582437789928104,99.0068734894021,60.67712232968969,29.80355902134909,3.3803331288621896,6.683885241577215,64.09098052978516,61.02960951392635,64.36414988282144,56.51761875431634
2020-03-20,63.53521728515625,69.76157523971575,63.29972721784791,67.35958086512258,15761900,2020.0,3.0,20.0,66.04836730957031,72.48949432373047,79.8419979095459,26.103463396477224,-7.3926192318764095,-5.824062596240926,-1.568556635635484,84.16343119813926,78.31024703979492,9.619953705972652,97.55015445174024,59.070339627849606,29.86611174633569,-4.108596247175567,6.793556679706426,66.2574691772461,63.14900519706663,68.4899171742196,60.4267411161579
2020-03-23,59.15510177612305,62.99829764930982,57.06395250716722,61.22741500256065,17690000,2020.0,3.0,23.0,64.51673889160156,70.51985549926758,78.31024703979492,24.74414989656772,-7.835322600080914,-6.226314597008924,-1.6090080030719909,83.29240104429742,76.76332988739014,10.1009209150597,96.96517171750956,56.561488057270736,28.53676832085644,-6.893996268832359,6.9590721365612245,63.53521728515625,67.35958086512258,69.76157523971575,63.29972721784791
2020-03-24,68.1319808959961,68.44282947721939,60.28545094646471,61.886780362595864,18849500,2020.0,3.0,24.0,63.76505661010742,68.51253700256348,76.76332988739014,32.79346124342827,-7.37677422543554,-6.456406522694247,-0.9203677027412924,82.7498933925095,75.80662975311279,9.95894839926948,95.72452655165176,55.88873295457383,30.13678562191518,15.175156242392628,7.421978034395644,59.15510177612305,61.22741500256065,62.99829764930982,57.06395250716722
2020-03-25,74.42428588867188,78.64426404069756,71.77737253839882,75.46044078933794,27053200,2020.0,3.0,25.0,64.23414993286133,67.00822486877442,75.80662975311279,41.21222601666109,-6.431496619383836,-6.451424542032166,0.0199279226483302,82.34318935114682,75.20681476593018,9.642263508947591,94.49134178382536,55.92228774803499,32.4345046733571,9.235464623112932,7.913815507840984,68.1319808959961,61.88678036259586,68.44282947721939,60.28545094646471
2020-03-26,79.40725708007812,81.81867317617028,75.36624648410108,75.51695639681343,17200800,2020.0,3.0,26.0,66.30081100463867,66.53818550109864,75.20681476593018,47.05371165384543,-5.220099122229641,-6.205159458071662,0.9850603358420208,82.25474809144428,75.01818714141845,9.51413111836909,94.04644937815664,55.98992490468027,32.69694092083383,6.695356404037334,8.125755991863008,74.42428588867188,75.46044078933794,78.64426404069756,71.77737253839882
2020-03-27,78.39936065673828,80.7636758874365,74.89526711375616,76.95815532928319,14183400,2020.0,3.0,27.0,68.93076858520507,67.4895679473877,75.01818714141845,49.3304929293487,-4.29191220384557,-5.822510007226444,1.530597803380874,82.16130379071947,74.7285348892212,9.306034282958384,93.34060345513797,56.11646632330442,33.27298776827743,-1.2692749509322976,8.044344143863317,79.40725708007812,75.51695639681343,81.81867317617028,75.36624648410108
2020-03-30,80.424560546875,80.97089919620177,76.76975750087549,79.12465803771215,10960100,2020.0,3.0,30.0,71.90359725952149,68.21016807556153,74.7285348892212,47.70727378503362,-3.3542351431765383,-5.328855034416463,1.974619891239924,82.12937401816647,74.38471927642823,8.936795762774745,92.25831080197771,56.51112775087874,33.05888091630239,2.58318419075354,7.973023894609052,78.39936065673828,76.95815532928319,80.7636758874365,74.89526711375616
2020-03-31,77.93778228759766,80.75424836424212,77.61751928004078,80.18906651417699,9610100,2020.0,3.0,31.0,76.15748901367188,69.96127281188964,74.38471927642823,48.98417637376386,-2.7797384451796034,-4.819031716569091,2.039293271389488,82.06287619380294,73.99898586273193,8.584400585164303,91.16778703306052,56.83018469240332,32.5214211464826,-3.0920632234327727,7.777904067410333,80.424560546875,79.12465803771215,80.97089919620177,76.76975750087549
2020-04-01,74.63152313232422,76.46834297562368,73.97214656265182,74.87642765370596,9771300,2020.0,4.0,1.0,78.11864929199218,71.17639961242676,73.99898586273193,54.51285802399878,-2.5617034326946424,-4.367566059794202,1.8058626270995592,81.94490628890699,73.31323871612548,7.89833982223273,89.10991836059094,57.516559071660026,32.609386137269865,-4.242177616849596,7.321049752757911,77.93778228759766,80.18906651417699,80.75424836424212,77.61751928004078
2020-04-02,75.48869323730469,76.86395432856867,72.68165573995063,74.41485913609054,12731300,2020.0,4.0,2.0,78.16009674072265,72.23045387268067,73.31323871612548,54.12594752391703,-2.2933068369579104,-3.952714215226944,1.6594073782690333,81.81407533612803,72.8215353012085,7.401849648134648,87.6252345974778,58.0178360049392,32.23997037212942,1.148536260556643,7.18648398839342,74.63152313232422,74.87642765370596,76.46834297562368,73.97214656265182
2020-04-03,74.28297424316406,75.1589974257766,73.38811502060281,74.75395429431951,8476900,2020.0,4.0,3.0,77.37638397216797,73.15357627868653,72.8215353012085,62.63875363819881,-2.1530727647656107,-3.592785925134677,1.4397131603690667,81.71381368866689,72.37410373687744,6.998956792867894,86.37201732261323,58.37619015114166,32.19031115876707,-1.597217997071898,6.515000185250366,75.48869323730469,74.41485913609054,76.86395432856867,72.68165573995063
2020-04-06,79.71809387207031,80.10430102656255,76.49659152157508,77.155968012677,11266500,2020.0,4.0,6.0,76.55310668945313,74.22835197448731,72.37410373687744,64.65226977623922,-1.5850955268131344,-3.191247845470369,1.6061523186572346,81.6791151938516,72.39859409332276,7.025011325898968,86.44861674512069,58.348571441524825,32.37133963149971,7.316777073457614,6.1954072418569455,74.28297424316406,74.75395429431951,75.1589974257766,73.38811502060281
2020-04-07,79.275390625,83.71202324165314,79.15293117372079,83.55188451202552,10468100,2020.0,4.0,7.0,76.41181335449218,76.28465118408204,72.39859409332276,66.40215281186448,-1.1573507073652252,-2.7844684178493404,1.6271177104841152,81.64090186047899,72.20360851287842,6.759249856206752,85.72210822529192,58.68510880046492,32.15878543915497,-0.5553359664880464,5.858992709001383,79.71809387207031,77.155968012677,80.10430102656255,76.49659152157508
2020-04-08,80.34920501708984,80.79192025828226,78.75729003718604,79.78402316834325,6642700,2020.0,4.0,8.0,76.67933502197266,77.39899215698242,72.20360851287842,65.58986485585407,-0.7233734106240632,-2.3722494164042853,1.648876005780222,81.62800130637712,72.26483478546143,6.830412866152225,85.92566051776588,58.60400905315698,31.535784438463462,1.3545368665155657,5.428382292075276,79.275390625,83.55188451202552,83.71202324165314,79.15293117372079
2020-04-09,81.75275421142578,82.31792908485151,80.21736115441134,81.6585595969529,7773600,2020.0,4.0,9.0,77.82287139892578,77.99148406982422,72.26483478546143,70.76002551218245,-0.2631550981234341,-1.9504305527481152,1.687275454624681,81.62944252397902,72.85780086517335,7.122245173346817,87.10229121186698,58.61331051847971,31.60569356281316,1.7468115509511328,5.1168622855447286,80.34920501708984,79.78402316834325,80.79192025828226,78.75729003718604
2020-04-13,79.55795288085938,80.99915075098167,79.25652592231475,80.82018321054258,5077600,2020.0,4.0,13.0,79.07568359375,78.22603378295898,72.85780086517335,74.46903396980298,-0.0746701434957657,-1.5752784708976453,1.5006083274018795,81.61392819198277,73.27603054046631,7.263551763533771,87.80313406753385,58.74892701339877,31.04059959042847,-2.6846818211045176,4.832931107767728,81.75275421142578,81.6585595969529,82.31792908485151,80.21736115441134
2020-04-14,82.39327239990234,82.67585619101416,80.51877332848838,80.96148865322226,6397200,2020.0,4.0,14.0,80.13067932128907,78.34189300537109,73.27603054046631,70.05829737498706,0.3000335306631854,-1.2002160705854792,1.5002496012486646,81.62121323865519,74.25001850128174,7.105201143139166,88.46042078756008,60.03961621500341,31.225891952227503,3.5638417233899267,4.392229365557618,79.55795288085938,80.82018321054258,80.99915075098167,79.25652592231475
2020-04-15,80.10432434082031,80.89556773652923,78.85151511102599,79.9441927754871,8053900,2020.0,4.0,15.0,80.66571502685547,78.53876419067383,74.25001850128174,59.0027159520464,0.407591452648262,-0.8786545659387309,1.286246018586993,81.6035694449985,74.96590900421143,6.926629739285942,88.81916848278331,61.11264952563954,31.01747530137317,-2.778076404069063,3.89433466157011,82.39327239990234,80.96148865322226,82.67585619101416,80.51877332848838
2020-04-16,81.2911605834961,81.5078073848836,79.64273038661882,80.47165269844925,9373800,2020.0,4.0,16.0,80.83150177001953,78.75541839599609,74.96590900421143,53.394406728355904,0.5818919584323936,-0.5865452610645061,1.1684372194968995,81.599396611585,75.82591800689697,6.563608682815143,88.95313537252726,62.69870064126668,31.32590766382296,1.4816131993400816,3.4993839266248514,80.10432434082031,79.9441927754871,80.89556773652923,78.85151511102599
2020-04-17,84.691650390625,85.01191342932913,83.23160911360306,83.83446310482319,8111400,2020.0,4.0,17.0,81.01989288330078,79.42138214111328,75.82591800689697,60.437499129937365,0.9830850805307136,-0.2726191927454621,1.2557042732761758,81.63472892868043,76.74762706756592,6.442430342842807,89.63248775325152,63.86276638188031,31.77781172285276,4.1830991004688345,3.345979931778615,81.2911605834961,80.47165269844925,81.5078073848836,79.64273038661882
2020-04-20,82.79830932617188,84.24892900709283,82.44035982348271,83.29754712035776,7244400,2020.0,4.0,20.0,81.60767211914063,80.34167785644532,76.74762706756592,53.95481777169002,1.1351711729815008,0.0089388803999304,1.1262322925815704,81.64648306089624,77.7107816696167,5.7678004268366045,89.2463825232899,66.17518081594349,31.62455029341297,-2.2355699242138205,3.206704851194044,84.691650390625,83.83446310482319,85.01191342932913,83.23160911360306
2020-04-21,80.25501251220703,81.85634929079782,80.15139630708582,80.99916199144724,6597000,2020.0,4.0,21.0,82.25574340820313,81.19321136474609,77.7107816696167,53.85339724282477,1.038506443468762,0.2148523930136968,0.8236540504550653,81.63379966740163,78.76577720642089,3.7834991888570784,86.33277558413505,71.19877882870674,31.61302954424424,-3.071677229478076,3.171717989400096,82.79830932617188,83.29754712035776,84.24892900709283,82.44035982348271
2020-04-22,83.61781311035156,84.2489319764894,81.40420783098246,81.93171048864635,6463000,2020.0,4.0,22.0,81.82809143066406,81.24690322875976,78.76577720642089,64.91554429248701,1.21919473508747,0.4157208614284514,0.8034738736590185,81.65135999909627,79.54006881713867,2.995228965876007,85.5305267488907,73.54961088538666,32.22249348814778,4.190144008304819,3.173738256495562,80.25501251220703,80.99916199144724,81.85634929079782,80.15139630708582
2020-04-23,82.28024291992188,84.33371696466966,82.19546992996311,83.7779637551503,5343500,2020.0,4.0,23.0,82.53078918457031,81.68114547729492,79.54006881713867,61.09574090434983,1.2401649229016272,0.5806096737230866,0.6595552491785406,81.65592859830268,79.93286666870117,2.797631053333661,85.52812877536849,74.33760456203385,31.709333355287068,-1.5996235020694471,3.027734574073313,83.61781311035156,81.93171048864635,84.2489319764894,81.40420783098246
2020-04-24,83.24103546142578,83.94750569629838,82.5628228860942,83.73085166217257,4450100,2020.0,4.0,24.0,82.72860565185547,81.87424926757812,79.93286666870117,64.75336525715176,1.3191060428999035,0.7283089475584501,0.5907970953414536,81.66546086503105,80.12455558776855,2.889553536708609,85.90366266118578,74.34544851435133,31.63859359141656,1.1677074682910016,2.9967834711929293,82.28024291992188,83.7779637551503,84.33371696466966,82.19546992996311
2020-04-27,84.18299865722656,84.65397882993582,82.24255545878512,83.25045274091948,6875100,2020.0,4.0,27.0,82.43848266601563,82.02307739257813,80.12455558776855,58.63076188863764,1.4410643144393305,0.8708600209346262,0.5702042935047043,81.68863516532988,80.41373748779297,2.9952858782861123,86.4043092443652,74.42316573122075,31.541841893817352,1.1316091763866831,2.753218941746659,83.24103546142578,83.73085166217257,83.94750569629838,82.5628228860942
2020-04-28,83.64608764648438,85.44522830038484,83.48594891428121,85.29451837115482,5145400,2020.0,4.0,28.0,82.71542053222656,82.48558197021484,80.41373748779297,58.41799684131889,1.4773627734558945,0.99216057143888,0.4852022020170143,81.70202823988221,80.57481384277344,3.0812853685609887,86.73738457989542,74.41224310565146,31.48545903340204,-0.6377903131348006,2.5675180359017498,84.18299865722656,83.25045274091948,84.65397882993582,82.24255545878512
2020-04-29,82.95845031738281,86.08575848919138,82.73238183859556,84.77643413689302,9461400,2020.0,4.0,29.0,83.39363555908203,82.61086349487304,80.57481384277344,55.1013120553306,1.434111434199167,1.0805507439909374,0.3535606902082295,81.71763924904258,80.82584724426269,3.0595794600469506,86.94500616435658,74.7066883241688,30.430006839631357,-0.8220794880541726,2.6617142094374358,83.64608764648438,85.29451837115482,85.44522830038484,83.48594891428121
2020-04-30,82.1200942993164,82.89250141136797,81.48898266107875,81.95054116805697,9371400,2020.0,4.0,30.0,83.26176300048829,82.89627609252929,80.82584724426269,50.73441391487706,1.317004503890729,1.1278414959708958,0.1891630079198332,81.72253196187553,81.20027580261231,2.6985472924685765,86.59737038754946,75.80318121767516,30.40558787487761,-1.010573383252722,2.6166356184277126,82.95845031738281,84.77643413689302,86.08575848919138,82.73238183859556
2020-05-01,80.57527923583984,81.11219628147046,79.8876451032881,80.69773147902359,6151200,2020.0,5.0,1.0,83.22973327636718,82.97916946411132,81.20027580261231,52.088187364479936,1.087012351105173,1.1196756669977512,-0.0326633158925782,81.7134496790692,81.45460510253906,2.3489725610217334,86.15255022458253,76.7566599804956,30.644871779842696,-1.8811657203484544,2.59779425463609,82.1200942993164,81.95054116805697,82.89250141136797,81.48898266107875
