Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,113.9902572631836,116.11745636631134,113.22377751913494,115.82464683287242,12785200,2020.0,1.0,31.0,115.35613555908203,116.71513290405274,117.60089416503908,40.83950029660921,-1.2470602081444042,-1.028341577279455,-0.2187186308649491,117.45577354768842,117.26372947692872,1.6916707234842954,120.6470709238973,113.88038802996012,38.33032969520615,-2.597676740790167,2.136418966532655,117.03032684326172,114.27444568620616,117.2370228579451,114.27444568620616
2020-02-03,114.86009216308594,115.60935718240086,114.24863766094232,114.24863766094232,10021100,2020.0,2.0,3.0,115.2200653076172,116.29399871826172,117.26372947692872,40.486795473639134,-1.2731629182810025,-1.0773058454797646,-0.1958570728012378,117.35495814870218,117.04971885681152,1.7123879027535858,120.47449466231868,113.62494305130436,38.33802457085949,0.7630782847467765,2.1634868079394605,113.9902572631836,115.82464683287242,116.11745636631134,113.22377751913494
2020-02-04,116.51360321044922,117.64180426876642,116.3327556807815,116.7375271971908,9157100,2020.0,2.0,4.0,115.45087280273438,115.87803344726562,117.04971885681152,41.418032325280166,-1.1472007652561445,-1.0912848294350406,-0.0559159358211038,117.32612108893338,116.92312088012696,1.6495080681366905,120.22213701640034,113.62410474385358,38.30611246487486,1.439587080441762,2.143187576259492,114.86009216308594,114.24863766094232,115.60935718240086,114.24863766094232
2020-02-05,118.49443054199219,118.61499997577485,117.1337108515406,117.61600172775395,10150700,2020.0,2.0,5.0,115.5990005493164,115.7445442199707,116.92312088012696,52.104554636046124,-0.8774242398257712,-1.0485127115131867,0.1710884716874154,117.36888456548704,116.9967544555664,1.6865958703804202,120.36994619632723,113.62356271480556,38.51259422396214,1.7000824598696562,2.130271703119301,116.51360321044922,116.7375271971908,117.64180426876642,116.3327556807815
2020-02-06,118.5116195678711,119.09723858497517,118.08101271138455,119.05418841218922,8992300,2020.0,2.0,6.0,116.17774200439452,115.82291793823242,116.9967544555664,50.89281202280642,-0.6546905242210102,-0.9697482740547514,0.3150577498337412,117.40477482636646,117.02560577392578,1.708279124778329,120.44216402348243,113.60904752436912,38.38900879379139,0.0145061888565445,2.130271585218269,118.4944305419922,117.61600172775395,118.61499997577484,117.1337108515406
2020-02-07,118.13272857666016,118.56333559770553,117.38347656518788,117.75379229556687,6379800,2020.0,2.0,7.0,116.4740005493164,115.91506805419922,117.02560577392578,47.37922213641309,-0.502948113582022,-0.8763882419602055,0.3734401283781835,117.4206420209698,117.01397972106932,1.6994504641497852,120.4128806493689,113.61507879276976,38.471314224357386,-0.3197078839969336,2.150572098946942,118.5116195678711,119.05418841218922,119.09723858497516,118.08101271138456
2020-02-10,118.62358093261719,118.71831496618977,117.77097463046404,117.94321474393826,5960700,2020.0,2.0,10.0,117.30249481201172,116.26128005981444,117.01397972106932,52.38599853446818,-0.3391736937904284,-0.7689453323262501,0.4297716385358217,117.44465104674308,117.08589096069336,1.737095691352578,120.56008234339852,113.6116995779882,38.34490470144785,0.4155092004316962,2.125351679664663,118.13272857666016,117.75379229556688,118.56333559770552,117.38347656518788
2020-02-11,118.84749603271484,119.55369760671401,118.65802795876769,119.07140687416204,6578600,2020.0,2.0,11.0,118.05519256591796,116.75303268432616,117.08589096069336,53.48104178707947,-0.1891330014240964,-0.6529828661458195,0.463849864721723,117.47488634387102,117.1203384399414,1.766075897467811,120.65249023487704,113.58818664500578,38.35083269692569,0.1887610358220826,2.1290436852687264,118.6235809326172,117.94321474393826,118.71831496618977,117.77097463046404
2020-02-12,118.84749603271484,119.95845597442425,118.6752559130571,119.36422953276686,7958000,2020.0,2.0,12.0,118.5219711303711,117.06048583984376,117.1203384399414,53.87890150785891,-0.0694243905795417,-0.5362711710325639,0.4668467804530222,117.50976375312976,117.08588943481443,1.7226520977107571,120.53119363023596,113.64058523939292,38.10532176799773,0.0,2.096439729920998,118.84749603271484,119.07140687416204,119.553697606714,118.65802795876768
2020-02-13,118.74417877197266,119.14032981375568,117.46957271655222,118.63221675790805,7447500,2020.0,2.0,13.0,118.59258422851562,117.38516311645508,117.08588943481443,65.20929151434046,0.0169137354711494,-0.4256341897318212,0.4425479252029707,117.53843578553538,117.13584060668946,1.7569181203855813,120.64967684746064,113.62200436591829,38.112862879433166,-0.0869326356810695,1.9561862543980613,118.84749603271484,119.36422953276686,119.95845597442424,118.6752559130571
