Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,37.644996643066406,38.473030370061025,37.47939122764452,38.455597696078314,24008300,2020.0,1.0,31.0,38.36669769287109,39.64535369873047,39.57933444976807,39.86398340956448,-0.342924505654544,-0.0399490609833716,-0.3029754446711723,39.461743174841125,39.49362354278564,1.13989492861037,41.77341340000638,37.2138336855649,12.658495272733315,-2.1522633140964254,0.8435970024180409,38.47303771972656,37.36608764742841,38.51661775053733,37.21791487768317
2020-02-03,37.183048248291016,38.04594745851108,37.148182894860426,37.967502075763804,26383600,2020.0,2.0,3.0,38.1226448059082,39.32459945678711,39.49362354278564,31.615937780583906,-0.4587550979812533,-0.123710268382948,-0.3350448295983053,39.33873871693662,39.40043067932129,1.2492808777480342,41.89899243481736,36.90186892382522,12.410965292787514,-1.227117641038422,0.8473328208899618,37.644996643066406,38.45559769607832,38.47303037006103,37.47939122764452
2020-02-04,38.595054626464844,38.8042433831547,37.8106042699985,37.91519698587218,28143200,2020.0,2.0,4.0,37.88905258178711,38.90273895263672,39.40043067932129,41.1883188489858,-0.4316388982919505,-0.1852959943647485,-0.246342903927202,39.29824858254317,39.392586135864256,1.2540506649381766,41.90068746574061,36.8844848059879,12.688874623841023,3.797446537317506,0.9183065510256806,37.183048248291016,37.96750207576381,38.04594745851108,37.148182894860426
2020-02-05,38.86526107788086,39.34464802266321,38.76938302393581,38.91755910501714,20332100,2020.0,2.0,5.0,37.93088989257812,38.63951148986816,39.392586135864256,41.54148374239298,-0.3839201200943094,-0.2250208195106607,-0.1588993005836487,39.2818619519184,39.37776889801025,1.2586656916003744,41.895100281211,36.860437514809504,12.631834445335697,0.7001064100858434,0.9382294822207748,38.59505462646485,37.91519698587218,38.8042433831547,37.8106042699985
2020-02-06,38.87398147583008,39.27492642634472,38.603783274874566,39.01343957711327,15222400,2020.0,2.0,6.0,38.152279663085935,38.3911018371582,39.37776889801025,37.9383862780473,-0.3414628106148001,-0.2483092177314886,-0.0931535928833114,39.27062331309243,39.34334011077881,1.262755869972583,41.86885185072398,36.817828370833645,12.59229788747146,0.0224375128517584,0.9463236997637824,38.86526107788086,38.91755910501714,39.34464802266321,38.76938302393581
2020-02-07,38.996009826660156,39.09188456879948,38.58635020364984,38.804253692494754,14104200,2020.0,2.0,7.0,38.23246841430664,38.29958305358887,39.34334011077881,34.52920958827151,-0.2945727673881038,-0.2575619276628116,-0.0370108397252921,39.26378703479173,39.30978355407715,1.2626156193386635,41.83501479275448,36.78455231539982,12.699509827744516,0.313907519110046,0.9282687979100196,38.87398147583008,39.01343957711327,39.27492642634472,38.603783274874566
2020-02-10,38.926273345947266,38.98728604778717,38.577626485482476,38.90884067042974,15016100,2020.0,2.0,10.0,38.50267105102539,38.3126579284668,39.30978355407715,35.000034813781085,-0.2600416235222056,-0.2580578668346904,-0.0019837566875151,39.25507263585886,39.29583721160888,1.2653690585672015,41.82657532874329,36.76509909447448,12.582862784092873,-0.1788297854649068,0.913950066547382,38.99600982666016,38.804253692494754,39.09188456879948,38.58635020364984
2020-02-11,39.039581298828125,39.09187599671995,38.66478711420441,39.06572864777404,11075700,2020.0,2.0,11.0,38.85131607055664,38.370184326171874,39.29583721160888,34.92605102937047,-0.2209850601664413,-0.2506433055010406,0.0296582453345992,39.25104549405994,39.251820755004886,1.257806548885268,41.76743385277542,36.73620765723435,12.597660875726453,0.2910834846014287,0.917685400928964,38.92627334594727,38.90884067042974,38.98728604778717,38.57762648548248
2020-02-12,40.111671447753906,40.216264183129056,39.14417950194023,39.20519220798766,23638000,2020.0,2.0,12.0,38.9402214050293,38.435555648803714,39.251820755004886,52.24790742690618,-0.1023439794444343,-0.2209834402897194,0.1186394608452851,39.28405476167541,39.25138549804687,1.2574916378430732,41.76636877373302,36.73640222236072,12.860751788562144,2.74616200598945,0.8815758203568436,39.039581298828125,39.06572864777404,39.09187599671995,38.66478711420441
2020-02-13,40.155250549316406,40.39930136786746,39.82403634918066,40.00707778803699,17913100,2020.0,2.0,13.0,39.1895034790039,38.67089157104492,39.25138549804687,60.24930789901357,-0.0047488570510481,-0.1777365236419851,0.172987666590937,39.30866150371722,39.24223327636719,1.2498072210302351,41.74184771842766,36.74261883430672,12.88847650388239,0.108644441853456,0.8330145772425784,40.11167144775391,39.20519220798766,40.216264183129056,39.14417950194023
2020-02-14,40.17267608642578,40.25112145343972,39.87632729158896,40.16396141228754,15930600,2020.0,2.0,14.0,39.44575729370117,38.83911285400391,39.24223327636719,65.71423682431832,0.0731587472949613,-0.1275574694545958,0.2007162167495571,39.32983275787755,39.20824012756348,1.212389378994444,41.63301888555237,36.78346136957459,12.87344637652558,0.0433954137279535,0.8006403158164161,40.155250549316406,40.00707778803699,40.39930136786746,39.82403634918066
2020-02-18,40.22498321533203,40.43416869144586,39.92863435338478,40.216265214277094,13694500,2020.0,2.0,18.0,39.6810905456543,39.09188079833984,39.20824012756348,65.81713769035991,0.1375363991905374,-0.0745386957255692,0.2120750949161066,39.34829917582687,39.149406623840335,1.125806136969843,41.40101889778002,36.89779434990065,12.923508186881245,0.1302057368389286,0.7987726568900173,40.17267608642578,40.16396141228754,40.25112145343972,39.87632729158896
2020-02-19,40.06808090209961,40.32084633583644,39.97220286777705,40.28598431649007,14814400,2020.0,2.0,19.0,39.94083251953125,39.396074295043945,39.149406623840335,71.6148023549201,0.1738909402276078,-0.0248527685349338,0.1987437087625416,39.36401148404784,39.0914442062378,1.0397458403413118,41.17093588692042,37.01195252555517,12.81184419785194,-0.3900618488576923,0.754569433637206,40.22498321533203,40.21626521427709,40.43416869144586,39.92863435338478
2020-02-20,40.111671447753906,40.22498218396046,39.65843182787078,39.919915328780206,12037800,2020.0,2.0,20.0,40.146532440185545,39.54337692260742,39.0914442062378,67.53715987810972,0.2038694880982845,0.0208916827917098,0.1829778053065746,39.37704226388392,39.02955989837646,0.9292457098028908,40.888051317982246,37.17106847877068,12.87869234528766,0.1087911990614198,0.7022728252968865,40.06808090209961,40.28598431649007,40.32084633583644,39.97220286777705
2020-02-21,39.937347412109375,40.46031440615797,39.79788932536688,39.88504938272729,21235400,2020.0,2.0,21.0,40.146532440185545,39.66801795959473,39.02955989837646,78.52478781779863,0.211127464491426,0.0589388391316531,0.1521886253597729,39.39375520288357,39.03696880340576,0.9361856559754004,40.90934011535656,37.16459749145496,12.956144616673782,-0.4345967877992573,0.6786141530618183,40.11167144775391,39.919915328780206,40.22498218396046,39.65843182787078
2020-02-24,38.87398147583008,40.10295703243298,38.76067405443608,39.32722113623629,21720800,2020.0,2.0,24.0,40.10295181274414,39.77435455322266,39.03696880340576,68.30176432991632,0.129580989945353,0.0730672692943931,0.0565137206509599,39.37836637089717,39.03740482330322,0.9361035027767196,40.90961182885666,37.16519781774978,13.043782062322734,-2.6625852871662525,0.7103654683722647,39.937347412109375,39.88504938272729,40.46031440615797,39.79788932536688
2020-02-25,37.62757110595703,39.126748103395414,37.5055456898759,39.004722687314285,22440600,2020.0,2.0,25.0,39.843212890625,39.76215171813965,39.03740482330322,39.139148398236365,-0.0352141519816981,0.0514109850391748,-0.086625137020873,39.326402643335456,39.00123291015625,0.977101778759045,40.95543646767434,37.04702935263816,13.020094033406735,-3.2062843129356366,0.7103659882762524,38.87398147583008,39.32722113623629,40.10295703243298,38.76067405443608
2020-02-26,36.79954147338867,38.50790399142401,36.773390794324854,38.50790399142401,30526000,2020.0,2.0,26.0,39.32373046875,39.63228149414063,39.00123291015625,29.39151389309632,-0.2299794999416065,-0.0048671119569814,-0.225112387984625,39.228342547064265,38.9219165802002,1.0877978607307537,41.0975123016617,36.74632085873869,12.780585793757346,-2.2005928318803214,0.780717402626309,37.62757110595703,39.004722687314285,39.12674810339541,37.5055456898759
2020-02-27,35.779747009277344,37.13074777900526,35.727452307509836,36.48575540762476,36098100,2020.0,2.0,27.0,38.67002258300781,39.40827751159668,38.9219165802002,24.31271831347202,-0.46130370986846,-0.0961544315392771,-0.3651492783291828,39.07702778212409,38.82298831939697,1.2733358186167345,41.36965995663044,36.276316682163504,13.010746346039268,-2.7712151382342176,0.8330139969138283,36.79954147338867,38.50790399142401,38.50790399142401,36.77339079432485
2020-02-28,35.239341735839844,35.71872860012208,33.966786547034694,34.86454758332373,62186700,2020.0,2.0,28.0,37.8036376953125,38.97508506774902,38.82298831939697,20.839068070640906,-0.6803928567250423,-0.2130021165764302,-0.4673907401486121,38.807331007341865,38.66130352020264,1.5044410740466692,41.67018566829597,35.6524213721093,12.868301485648288,-1.510366390509632,0.926401575277615,35.779747009277344,36.48575540762476,37.13074777900526,35.72745230750984
2020-03-02,37.06101608276367,37.06973075706173,34.34158218464682,35.160897891306846,40006900,2020.0,3.0,2.0,36.864036560058594,38.483494186401366,38.66130352020264,38.61705000465592,-0.6989713816389838,-0.3101959695889409,-0.3887754120500428,38.73179355883268,38.6321044921875,1.5306432172106288,41.69339092660876,35.570818057766246,12.971759808861233,5.169433528524481,1.0913848060802742,35.239341735839844,34.86454758332373,35.71872860012208,33.966786547034694
2020-03-03,36.11967086791992,37.8716162832286,35.82332207415809,36.66878843502558,43253400,2020.0,3.0,3.0,36.501443481445314,38.17232818603516,38.6321044921875,33.81647578191567,-0.7806547857426906,-0.4042877328196909,-0.3763670529229997,38.61509397977892,38.57893562316895,1.6005019715074562,41.779939566183856,35.377931680154035,13.014926811684882,-2.5399876051470427,1.207185186548486,37.06101608276367,35.160897891306846,37.06973075706173,34.34158218464682
2020-03-04,37.0435905456543,37.09588857634534,36.17197665046243,36.58163624518441,24996900,2020.0,3.0,4.0,36.19986343383789,37.761796951293945,38.57893562316895,32.711284454194995,-0.762052409699919,-0.4758406681957365,-0.2862117415041825,38.575540366846845,38.50136241912842,1.6368647389745257,41.77509189707747,35.227632941179365,12.809420404941442,2.557940467156805,1.192866245414521,36.11967086791992,36.66878843502558,37.8716162832286,35.82332207415809
2020-03-05,35.53569412231445,36.416022574977504,35.230627305098096,36.10224108295734,25284600,2020.0,3.0,5.0,36.24867324829101,37.45934791564942,38.50136241912842,27.656081346625413,-0.8590815743807028,-0.5524888494327298,-0.3065927249479729,38.500070411940015,38.334884071350096,1.76240957524769,41.85970322184548,34.810064920854714,12.71052148418888,-4.070600071776087,1.281273261262335,37.0435905456543,36.58163624518441,37.09588857634534,36.17197665046243
2020-03-06,35.187049865722656,35.38752065036197,33.84476707618367,33.91449445456376,31302100,2020.0,3.0,6.0,36.19986267089844,37.00175018310547,38.334884071350096,26.63413322501566,-0.953123549236146,-0.6326157893934131,-0.3205077598427329,38.40127955155588,38.15053749084473,1.8911737325532796,41.93288495595129,34.368190025738166,12.797374239613982,-0.9811100224798142,1.3752827529966218,35.53569412231445,36.10224108295734,36.416022574977504,35.230627305098096
2020-03-09,33.01674270629883,33.897071475453075,32.3804648187034,33.269508265794514,46926200,2020.0,3.0,9.0,36.189404296875,36.5267204284668,38.15053749084473,21.813323834336785,-1.1890712681882007,-0.7439068851523707,-0.44516438303583,38.17087547801293,37.85157413482666,2.1981770833035843,42.24792830143383,33.455219968219495,13.02523655280232,-6.167914524536555,1.5396435179222057,35.187049865722656,33.91449445456376,35.38752065036197,33.84476707618367
2020-03-10,34.080101013183594,34.12368436667148,31.962079041462296,33.67915943066215,48724300,2020.0,3.0,10.0,35.380549621582034,35.94099655151367,37.85157413482666,28.13499166331204,-1.2755536187474306,-0.8502362318713828,-0.4253173868760478,37.99685578333237,37.60926551818848,2.3362411228815088,42.2817477639515,32.93678327242546,12.78326997808131,3.2206638805768684,1.6691407934329052,33.01674270629883,33.269508265794514,33.897071475453075,32.3804648187034
2020-03-11,33.042877197265625,33.54841476927481,32.58092297279989,32.94699915257819,38865100,2020.0,3.0,11.0,34.972635650634764,35.58624954223633,37.60926551818848,25.93470700228309,-1.411515723518086,-0.9624921302007234,-0.4490235933173625,37.83427497660187,37.309430313110354,2.5205524160769857,42.35053514526432,32.268325480956385,13.029374090673096,-3.043488091530977,1.7357570565967635,34.080101013183594,33.67915943066215,34.12368436667148,31.962079041462296
2020-03-12,30.454191207885742,32.99058775199614,30.018384218691903,31.01202694700636,63254500,2020.0,3.0,12.0,34.17249298095703,35.21058311462402,37.309430313110354,22.27319323109464,-1.7084579560551063,-1.1116852953716,-0.5967726606835062,37.46007012487448,36.82655630111695,2.8579428260788777,42.542441953274704,31.11067064895919,13.279118111973434,-7.834323790647691,1.904476192152666,33.042877197265625,32.94699915257819,33.54841476927481,32.58092297279989
2020-03-13,34.28056716918945,34.620495967825555,30.053238883095098,31.57856280257463,66243400,2020.0,3.0,13.0,33.15619239807129,34.67802753448486,36.82655630111695,38.43788281984704,-1.6163974295792016,-1.2126277222131203,-0.4037697073660813,37.2997497612755,36.5328221321106,2.7991085683108983,42.1310392687324,30.9346049954888,13.770377801472677,12.564365722879266,2.134831485490777,30.454191207885746,31.01202694700636,32.99058775199614,30.018384218691903
2020-03-16,31.4129581451416,33.98421919231954,30.070672266283644,30.192697650735756,41485700,2020.0,3.0,16.0,32.97489585876465,34.582150077819826,36.5328221321106,35.537502921797724,-1.7546048887648027,-1.3210231555234568,-0.4335817332413458,37.11954683665829,36.09483623504639,2.883647218024728,41.86213067109584,30.327541798996933,14.168882089122445,-8.365115460006711,2.319738091875512,34.28056716918945,31.57856280257463,34.620495967825555,30.053238883095094
2020-03-17,33.31308364868164,33.426391059432476,31.56113788312254,31.883637413563488,38934900,2020.0,3.0,17.0,32.6541389465332,34.017344284057614,36.09483623504639,42.27201900536386,-1.6913146255792242,-1.3950814495346104,-0.2962331760446137,37.0132441177629,35.749241256713866,2.7747386778276724,41.298718612369214,30.19976390105852,14.25621549495738,6.048858865060169,2.3396609288177785,31.4129581451416,30.19269765073576,33.98421919231954,30.070672266283644
2020-03-18,31.099184036254883,32.03181063780925,28.998594682528246,31.57857101346476,42533400,2020.0,3.0,18.0,32.500735473632815,33.736685562133786,35.749241256713866,40.146793311057415,-1.7990613727860634,-1.4758774341849012,-0.3231839386011621,36.838159440988335,35.30079641342163,2.7647491615154105,40.83029473645245,29.771298090390808,14.018585225665728,-6.645736059064511,2.5476033212933475,33.31308364868164,31.883637413563488,33.42639105943248,31.56113788312254
2020-03-19,31.32579231262207,34.26313260661811,30.157829928570806,31.06430889155372,36830400,2020.0,3.0,19.0,32.11199684143067,33.14224491119385,35.30079641342163,41.65115639198961,-1.8448992025651376,-1.5496817878609486,-0.2952174147041893,36.70038016201696,34.86150245666504,2.6559711871500866,40.17344483096521,29.549560082364863,14.090790241055206,0.7286630932278104,2.71134205099368,31.099184036254883,31.57857101346476,32.03181063780925,28.99859468252825
2020-03-20,29.08574867248535,31.45653903588067,28.449471060974027,31.45653903588067,47309000,2020.0,3.0,20.0,32.28631706237793,32.72125473022461,34.86150245666504,33.284596996171146,-2.0384804797811213,-1.6474415262449833,-0.391038953536138,36.46351140011231,34.31892251968384,2.6728335643925347,39.664589648468905,28.973255390898768,13.672389222807174,-7.1507964356711256,2.7312648654573755,31.32579231262207,31.06430889155372,34.26313260661811,30.15782992857081
2020-03-23,29.783044815063477,30.218851756986744,27.63887545878734,28.911430931216938,38600900,2020.0,3.0,23.0,31.24735336303711,32.11112461090088,34.31892251968384,36.58176410408026,-2.111291412325521,-1.740211503461091,-0.3710799088644299,36.298150054642605,33.86437568664551,2.6300901924170907,39.12455607147969,28.604195301811327,14.367515637006369,2.3973807600069064,2.7692421575380104,29.08574867248535,31.45653903588067,31.45653903588067,28.449471060974027
2020-03-24,30.19270133972168,30.828979011350665,29.22520949486707,30.828979011350665,46492800,2020.0,3.0,24.0,30.921370697021484,31.787754821777344,33.86437568664551,35.1697785515823,-2.111597560787001,-1.814488714926273,-0.2971088458607276,36.121393956144,33.49263219833374,2.595398785995686,38.68342977032511,28.30183462634237,13.355122743468865,1.3754689193195224,2.814067286685024,29.78304481506348,28.911430931216938,30.218851756986744,27.63887545878734
2020-03-25,29.26007652282715,30.122975692711027,27.69988860411326,29.44311463236699,57834100,2020.0,3.0,25.0,30.297294235229494,31.39901485443115,33.49263219833374,36.068089654229176,-2.162171052116925,-1.8840251823644036,-0.2781458697525214,35.88288892100838,33.11565895080567,2.6370089147643943,38.389676780334455,27.84164112127688,12.751698956736329,-3.088908164926485,2.8626279649030395,30.19270133972168,30.828979011350665,30.828979011350665,29.22520949486707
2020-03-26,32.023094177246094,32.519913803660415,28.81555495674554,28.92886236280989,38329500,2020.0,3.0,26.0,29.929472732543942,31.020734786987305,33.11565895080567,43.656059369981,-1.956742367169724,-1.898568619325468,-0.0581737478442563,35.79597050916759,32.9278263092041,2.5702059603166987,38.0682382298375,27.787414388570703,13.185913440629363,9.442961136015438,3.006444522101904,29.26007652282715,29.44311463236699,30.122975692711027,27.69988860411326
2020-03-27,30.131689071655273,31.19505898122372,29.99223099539571,31.020735554663563,27910400,2020.0,3.0,27.0,30.06893310546875,31.17762508392334,32.9278263092041,44.14984633570746,-1.9243762279315035,-1.9037301410466752,-0.0206460868848283,35.704588296743246,32.67244367599487,2.5821664607277333,37.83677659745034,27.5081107545394,12.788003799015108,-5.906378362821519,2.9510358174469835,32.023094177246094,28.92886236280989,32.519913803660415,28.81555495674554
2020-03-30,30.93356704711914,31.055592414868652,30.114248163757733,30.27985686993941,31400200,2020.0,3.0,30.0,30.278121185302734,30.76273727416992,32.67244367599487,43.55124626625176,-1.8131204543838528,-1.8856082037141109,0.072487749330258,35.619536661798406,32.36607122421265,2.3904517472646645,37.14697471874197,27.58516772968332,12.715383240809055,2.6612446901232323,2.863874312154251,30.131689071655277,31.020735554663563,31.19505898122372,29.99223099539571
2020-03-31,30.16155242919922,31.38976950467003,30.04750257725067,30.556337803920034,27786300,2020.0,3.0,31.0,30.508225631713863,30.714798164367675,32.36607122421265,44.029886845424976,-1.7668771203628246,-1.8618619870438533,0.0949848666810289,35.53477404134169,32.06816530227661,2.2660696977929105,36.600304697862434,27.53602590669079,12.585635877629976,-2.495718055224483,2.8526663755139405,30.93356704711914,30.27985686993941,31.05559241486865,30.114248163757733
2020-04-01,28.44204330444336,29.617624566640124,28.117443482184743,29.091246295592022,26097200,2020.0,4.0,1.0,30.501995849609376,30.399645042419436,32.06816530227661,45.67504434438085,-1.8476800552800012,-1.859025600691083,0.0113455454110815,35.43280697790395,31.638087940216064,2.080750614479009,35.799589169174084,27.476586711258044,12.427423878286598,-5.700996753374055,2.78263894468828,30.16155242919922,30.556337803920037,31.38976950467003,30.04750257725067
