Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31,128.55950927734375,129.535346437149,128.3608921023715,129.31945419308707,8651700,2020.0,1.0,31.0,129.09837646484374,128.74863662719727,127.15448532104492,69.82293888357725,0.8850151387210303,0.6947484589523187,0.1902666797687116,127.3906790219885,127.27970085144042,1.803777385838984,130.8872556231184,123.67214607976246,43.22938200479043,-0.9909511631683854,1.6253622742019718,129.84622192382812,129.56124260209057,129.97575198961073,128.71494875927397
2020-02-03,129.68215942382812,129.9585078379064,128.87904655232117,129.03448265247695,5765200,2020.0,2.0,3.0,129.19337463378906,128.8064956665039,127.27970085144042,71.76229518773437,0.9190977112113928,0.7396183094041336,0.179479401807259,127.47524026809394,127.534024810791,1.7635620548068334,131.0611489204047,124.00690070117734,43.285337150292456,0.873253291642917,1.6592898883306555,128.55950927734375,129.31945419308707,129.535346437149,128.3608921023715
2020-02-04,130.9170684814453,131.91016758195912,130.57163296781889,130.82207536232522,6541400,2020.0,2.0,4.0,129.43862609863282,128.89285125732422,127.534024810791,73.3455134529421,1.033837797260631,0.7984622069754331,0.2353755902851978,127.61356086915752,127.85786476135254,1.76021959456248,131.37830395047752,124.3374255722276,43.04153172367273,0.9522582467039742,1.7024680656584354,129.68215942382812,129.03448265247695,129.9585078379064,128.87904655232117
2020-02-05,132.98098754882812,133.00689356320473,130.66661590739275,131.02068233989485,5979900,2020.0,2.0,5.0,129.80132446289062,129.09406127929688,127.85786476135254,77.30817780493774,1.2765953652412918,0.894088838628605,0.3825065266126868,127.80376406277932,128.24690284729004,1.9871351655994944,132.22117317848904,124.27263251609104,43.22095806144101,1.5765087710280623,1.7980786172306378,130.9170684814453,130.82207536232522,131.91016758195912,130.57163296781889
2020-02-06,132.583740234375,133.42140317253217,131.90152655972958,133.2055109343889,6201200,2020.0,2.0,6.0,130.39718933105468,129.58974914550782,128.24690284729004,72.11603107163413,1.4205527012214247,0.999381611147169,0.4211710900742558,127.97319239417855,128.6169406890869,2.073738211242886,132.76441711157267,124.46946426660114,42.94733620492202,-0.298724894269009,1.743796835525771,132.98098754882812,131.02068233989485,133.00689356320473,130.66661590739275
2020-02-07,131.16749572753906,132.52330539123773,130.87388542813255,132.41966815019867,5700300,2020.0,2.0,7.0,130.94469299316407,130.02153472900392,128.6169406890869,60.69171775093105,1.4041743832677298,1.0803401655712812,0.3238342176964486,128.07398617539502,128.89760093688966,2.016478381512747,132.93055769991514,124.86464417386416,42.71623964802927,-1.06818868160784,1.7746370517030752,132.583740234375,133.2055109343889,133.42140317253217,131.90152655972958
2020-02-10,131.14161682128906,131.184797915897,130.303953658571,130.98616751610447,4835600,2020.0,2.0,10.0,131.46629028320314,130.3298324584961,128.89760093688966,60.23717568181024,1.3732759663294587,1.1389273257229169,0.2343486406065418,128.1539587596601,129.19121589660645,1.8835086075549807,132.95823311171642,125.42419868149648,42.391342091270765,-0.0197296640501165,1.7345431506644948,131.16749572753906,132.41966815019867,132.52330539123773,130.87388542813255
2020-02-11,131.25387573242188,131.59066716326987,130.8652590855042,131.51293592767487,3715300,2020.0,2.0,11.0,131.7581817626953,130.59840393066406,129.19121589660645,65.90148958611923,1.3423730631624269,1.179616473210819,0.1627565899516077,128.21483091589172,129.46280975341796,1.7596675035755371,132.98214476056904,125.94347474626689,42.35424049364552,0.0856012864976385,1.5846516065497736,131.14161682128906,130.98616751610447,131.184797915897,130.303953658571
2020-02-12,130.4766387939453,131.39201983787493,130.3298336432224,131.15022156879985,5166800,2020.0,2.0,12.0,131.82554321289064,130.8134338378906,129.46280975341796,60.33931543175869,1.2408618811085148,1.191865554790358,0.0489963263181567,128.27495538529843,129.6601360321045,1.6299911511223346,132.92011833434918,126.40015372985984,41.83390033797188,-0.5921630383403431,1.5365376291587285,131.25387573242188,131.51293592767487,131.59066716326987,130.8652590855042
2020-02-13,129.61306762695312,130.43345553888773,129.43172551667118,129.67352378172524,5480200,2020.0,2.0,13.0,131.32467346191407,130.86093139648438,129.6601360321045,56.7199522375244,1.0783005840571036,1.1691525606437072,-0.0908519765866036,128.3116487390074,129.79312629699706,1.5009097921915993,132.79494588138024,126.79130671261386,41.60140838006907,-0.6618588392332647,1.5482568788983946,130.4766387939453,131.15022156879985,131.39201983787493,130.3298336432224
2020-02-14,129.6475830078125,130.08799833458312,128.8012761299987,130.0189112520873,5716300,2020.0,2.0,14.0,130.73053894042968,130.83761596679688,129.79312629699706,55.39889226549128,0.941402782457942,1.1236026050065542,-0.1821998225486121,128.34879804626226,129.87645950317383,1.4400305654452066,132.75652063406426,126.99639837228342,41.54593047539536,0.0266295532474591,1.4884237678928849,129.61306762695312,129.67352378172524,130.43345553888773,129.43172551667118
2020-02-18,128.7926483154297,130.17436364489166,128.7235612312552,129.9411963829295,7230700,2020.0,2.0,18.0,130.4265563964844,130.94642333984376,129.87645950317383,48.61731045611045,0.7552185147761179,1.049925786960467,-0.2947072721843491,128.36387986715002,129.87516174316406,1.4410454223378757,132.75725258783982,126.9930708984883,41.378583951283154,-0.6594297190494425,1.4427776005505706,129.6475830078125,130.0189112520873,130.08799833458312,128.8012761299987
