Date,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-18,47.23642349243164,47.638736389336366,46.897217143820306,47.44941373522685,18948500,2020.0,2.0,18.0,47.85803833007813,47.78688697814941,49.433838272094725,35.46124099151511,-1.509539145795749,-1.5651439049115845,0.0556047591158352,50.59594595399353,49.12974948883057,1.861706242299783,52.85316197343013,45.406337004231005,15.1761481777511,-1.269576761235769,1.1289780499010045,47.84383773803711,48.23826343081819,48.24615062061295,47.55196055873407
2020-02-19,47.59928894042969,47.82016634787112,47.19697608984293,47.41785349728436,12804900,2020.0,2.0,19.0,47.84541702270508,47.78763885498047,49.12974948883057,39.14453729858748,-1.4531410914553362,-1.542743342220335,0.0896022507649987,50.531452753777685,48.88191089630127,1.7049042805595307,52.291719457420335,45.47210233518221,15.219962127044775,0.7681899288081828,1.1051665514458415,47.23642349243164,47.44941373522685,47.638736389336366,46.89721714382031
2020-02-20,47.220645904541016,47.757065104311835,47.110207188569845,47.5125200837833,14817200,2020.0,2.0,20.0,47.81543960571289,47.8837818145752,48.88191089630127,34.55925913797313,-1.422599711670287,-1.5187146161103255,0.0961149044400384,50.451004327432166,48.6303050994873,1.5450826796887551,51.72047045886481,45.540139740109794,15.161177507710288,-0.795480445858221,1.070824741378493,47.59928894042969,47.41785349728436,47.82016634787112,47.19697608984293
2020-02-21,46.644779205322266,46.94454053906369,46.376569637239065,46.94454053906369,20315700,2020.0,2.0,21.0,47.59298248291016,47.72741889953613,48.6303050994873,40.48556009951667,-1.4283974019567722,-1.500651173279615,0.0722537713228428,50.32828561602055,48.36623764038086,1.396302612468593,51.15884286531804,45.57363241544368,15.132114277918538,-1.2195231305876075,0.9683575409805164,47.220645904541016,47.5125200837833,47.75706510431184,47.110207188569845
2020-02-24,44.45966339111328,45.59560827283473,44.45966339111328,45.453614786465906,32096600,2020.0,2.0,24.0,47.30899505615234,47.57957229614258,48.36623764038086,35.94950850183058,-1.5909729518679043,-1.518715528997273,-0.0722574228706314,50.0438378471731,48.01041202545166,1.4412885580900072,50.89298914163167,45.12783490927164,14.918002679979594,-4.684588182078175,1.027225721257383,46.644779205322266,46.94454053906369,46.94454053906369,46.376569637239065
2020-02-25,42.755741119384766,44.76731133524608,42.57430568124807,44.76731133524608,36414500,2020.0,2.0,25.0,46.63216018676758,47.24509925842285,48.01041202545166,32.30169109514236,-1.8361416357040452,-1.5822007503386275,-0.2539408853654179,49.66395683278724,47.63082790374756,1.75824677607426,51.14732145589608,44.11433435159904,14.794570935094267,-3.8325127582254703,1.071659907115698,44.45966339111328,45.45361478646591,45.59560827283473,44.45966339111328
2020-02-26,41.81700897216797,43.244831006936856,41.75390242861588,43.03184078014399,29801000,2020.0,2.0,26.0,45.7360237121582,46.79072036743164,47.63082790374756,14.306306926045336,-2.0821852870835187,-1.682197657687606,-0.3999876293959128,49.34292413685885,47.20780639648437,2.076867561935594,51.36154152035556,43.05407127261319,14.523166577866036,-2.195569817385745,1.013729547866263,42.755741119384766,44.76731133524608,44.76731133524608,42.57430568124807
2020-02-27,39.300567626953125,41.36735698535971,39.284790241410654,40.791495954588086,48141300,2020.0,2.0,27.0,44.57956771850586,46.197503662109376,47.20780639648437,12.021020356285902,-2.4519676820893253,-1.83615166256795,-0.6158160195213753,48.72036980739785,46.67996025085449,2.634641355377274,51.94924296160904,41.41067754009995,14.29103779065477,-6.017745905475225,1.1262770204696413,41.81700897216797,43.03184078014399,43.244831006936856,41.75390242861588
2020-02-28,40.57851791381836,40.57851791381836,37.872757172298634,38.472285965512,62446700,2020.0,2.0,28.0,42.99555206298828,45.29426727294922,46.67996025085449,21.267307388935407,-2.611795829855744,-1.9912804960255088,-0.6205153338302352,48.114378806298944,46.18957023620605,2.8150556535879656,51.81968154338198,40.55945892903012,14.818001036174849,3.2517349342017887,1.2739954418838926,39.300567626953125,40.791495954588086,41.36735698535971,39.284790241410654
2020-03-02,42.50331497192383,42.51120216199235,40.33397358633207,41.48569592701302,38127600,2020.0,3.0,2.0,41.7822998046875,44.54564743041992,46.18957023620605,32.86361454400932,-2.5537081936431747,-2.103766035549042,-0.4499421580941325,47.87047558047053,45.899241065979005,2.883465515774326,51.66617209752766,40.132310034430354,14.876623772670651,4.743389253874186,1.3742922444337835,40.57851791381836,38.472285965512,40.57851791381836,37.87275717229864
2020-03-03,40.46806716918945,42.71629496200635,40.215635018373526,42.55852411543924,50580700,2020.0,3.0,3.0,41.39103012084961,44.01159515380859,45.899241065979005,26.632923318682444,-2.641451799750101,-2.211303188389254,-0.4301486113608468,47.466883796802335,45.56119918823242,3.1070149192780376,51.775229026788494,39.34716934967635,14.581775519032568,-4.788444863838947,1.500508455267788,42.50331497192383,41.48569592701302,42.51120216199235,40.33397358633207
2020-03-04,41.35158157348633,41.39891373237287,40.32607553810791,41.20170091752206,24079600,2020.0,3.0,4.0,40.933495330810544,43.33475952148437,45.56119918823242,28.01787186958215,-2.609614993938401,-2.2909655494990835,-0.3186494444393171,47.31217215363677,45.29688529968261,3.23290434195524,51.762693983593095,38.83107661577213,14.299094255757987,2.183238454663683,1.5207929292829618,40.46806716918945,42.55852411543924,42.71629496200635,40.215635018373526
2020-03-05,39.52933883666992,39.99476122065041,38.68526819255377,39.773880811982956,40788200,2020.0,3.0,5.0,40.84040985107422,42.70998878479004,45.29688529968261,25.520369040476385,-2.700296518316996,-2.372831743262666,-0.32746477505433,46.99235289998995,44.83413848876953,3.3670364282822773,51.568211345334085,38.10006563220498,14.138981183535437,-4.406706267275606,1.6627860507473895,41.35158157348633,41.20170091752206,41.39891373237287,40.32607553810791
2020-03-06,37.620323181152344,38.66160681605054,37.233787670061766,38.527503518921385,55640500,2020.0,3.0,6.0,40.88616409301758,41.94085807800293,44.83413848876953,23.2673410528588,-2.8928568359390496,-2.476836761797943,-0.4160200741411066,46.49487934175431,44.30899238586426,3.635404063306409,51.57980051247708,37.03818425925144,13.68234497071112,-4.829363990643465,1.7771689867994804,39.52933883666992,39.77388081198296,39.99476122065041,38.68526819255377
2020-03-09,33.021324157714844,35.159110993134824,32.1851404872729,32.90299522943064,72896300,2020.0,3.0,9.0,40.294525146484375,41.038412475585936,44.30899238586426,19.24916327324503,-3.37762786915431,-2.6569949832692163,-0.7206328858850934,45.61881716156254,43.56983890533447,4.324798487641214,52.2194358806169,34.92024193005204,13.027043953640725,-12.224772767878775,2.097780565346812,37.62032318115234,38.527503518921385,38.66160681605054,37.233787670061766
2020-03-10,34.24403762817383,36.49226281433123,32.697889675264555,36.42126607112472,60445900,2020.0,3.0,10.0,38.39812698364258,39.894578552246095,43.56983890533447,22.1454575601196,-3.621404352016782,-2.8498768570187294,-0.7715274949980526,45.03691326863483,42.91706428527832,4.701127729791679,52.31931974486168,33.51480882569496,12.844761756169124,3.702799635226972,2.3242936282781312,33.021324157714844,32.90299522943064,35.159110993134824,32.1851404872729
2020-03-11,33.1159782409668,34.29925522770123,32.934542797441665,33.439407163638386,51986100,2020.0,3.0,11.0,37.15332107543945,39.043408203125,42.91706428527832,21.474162637639367,-3.861115401079204,-3.052124565830824,-0.8089908352483794,44.53452498959853,42.18540439605713,5.036273144915127,52.25795068588738,32.11285810622688,13.058199087936956,-3.294177513340124,2.3755689507436726,34.24403762817383,36.42126607112472,36.49226281433123,32.697889675264555
2020-03-12,29.32949447631836,32.06680972107544,29.18750098753257,31.47517118754437,65725300,2020.0,3.0,12.0,35.50620040893555,38.17330513000488,42.18540439605713,19.005944666665755,-4.306977572868391,-3.3030951672383377,-1.003882405630053,43.765363637806885,41.23523254394532,5.578826021500992,52.3928845869473,30.07758050094333,12.788710054944929,-11.434008493109504,2.5958833068959777,33.1159782409668,33.439407163638386,34.29925522770123,32.934542797441665
2020-03-13,30.071012496948242,31.664492578566104,27.609797137555965,31.56194106089961,79891500,2020.0,3.0,13.0,33.46623153686524,37.1761978149414,41.23523254394532,22.840981757245856,-4.548064987036241,-3.552089131197919,-0.9959758558383224,42.97208807530761,40.33554735183716,5.863140829016465,52.06182900987009,28.609265693804225,12.079415165801482,2.528233213254349,2.729424708810346,29.32949447631836,31.47517118754437,32.06680972107544,29.18750098753257
2020-03-16,27.20748519897461,29.881690873947857,26.22930817166955,27.136488454982878,48924700,2020.0,3.0,16.0,31.95636940002441,36.1254472732544,40.33554735183716,21.88303445200613,-4.913550865358964,-3.824381478030128,-1.0891693873288355,42.4320131094764,39.30372972488404,6.27371553763802,51.85116080016007,26.756298649608,12.27199450445381,-9.522550324051238,2.847188899616109,30.07101249694824,31.56194106089961,31.664492578566104,27.609797137555965
2020-03-17,29.037620544433594,29.487265592824112,26.978717949577405,27.77545652379751,41204400,2020.0,3.0,17.0,30.79360160827637,34.59586429595947,39.30372972488404,27.61194927556474,-4.997911615799026,-4.059087505583908,-0.9388241102151182,42.05638658034166,38.39378957748413,6.381454099906477,51.15669777729708,25.630881377671173,12.426546287576402,6.7265876727480745,2.919875975682233,27.20748519897461,27.13648845498288,29.881690873947857,26.22930817166955
2020-03-18,26.12676239013672,28.958739563811125,24.635833448007126,27.2548203429159,54036400,2020.0,3.0,18.0,29.75231819152832,33.452819633483884,38.39378957748413,27.235567957561315,-5.239255172004533,-4.295121038868033,-0.9441341331365,41.49132441113435,37.32016324996948,6.5551162815425,50.43039581305448,24.209930686884483,11.777165754891506,-10.024437607904746,3.05341657323003,29.037620544433597,27.77545652379751,29.487265592824112,26.978717949577405
2020-03-19,27.1601505279541,27.53091160229252,25.519338377819643,26.607954015534663,49412400,2020.0,3.0,19.0,28.354475021362305,31.930337715148926,37.32016324996948,26.615312970243156,-5.286199871177221,-4.493336805329871,-0.7928630658473503,41.04106949662592,36.31713848114013,6.494963910627286,49.3070663023947,23.32721065988556,12.21702487795279,3.955285857414559,3.0038317505838257,26.12676239013672,27.2548203429159,28.958739563811125,24.635833448007126
2020-03-20,25.82699203491211,27.751788060156557,24.89614578623611,27.483578506626454,76534600,2020.0,3.0,20.0,27.92060623168945,30.693418884277342,36.31713848114013,20.32562543205573,-5.369087137823811,-4.668486871828659,-0.7006002659951527,40.33506371538567,35.27624912261963,6.420446632310375,48.11714238724038,22.43535585799888,12.140539737582952,-4.908509220778667,3.052289871888124,27.1601505279541,26.607954015534663,27.53091160229252,25.519338377819643
2020-03-23,24.809377670288086,25.79544194168881,23.75231665097734,25.661335635979054,56952500,2020.0,3.0,23.0,27.071802139282227,29.51408576965332,35.27624912261963,21.089403053013925,-5.454018340063104,-4.825593165475548,-0.6284251745875569,39.81683124719272,34.293734836578366,6.4446394621132645,47.1830137608049,21.404455912351835,11.968189412318852,-3.940119558826072,3.0218624033382624,25.82699203491211,27.48357850662645,27.75178806015656,24.89614578623611
2020-03-24,27.956892013549805,28.532753163749206,26.292418118209785,27.15226323938333,61835600,2020.0,3.0,24.0,26.59218063354492,28.692891120910645,34.293734836578366,27.17739751273793,-5.207322059847215,-4.901938944349881,-0.3053831154973334,39.40204789460252,33.55379238128662,6.269113544431743,46.092019470150106,21.015565292423133,12.366158303154458,12.68679281315148,3.211186496137988,24.80937767028809,25.661335635979054,25.79544194168881,23.75231665097734
2020-03-25,29.41626739501953,30.441773542292673,27.751790574588263,28.800961299272387,56607700,2020.0,3.0,25.0,26.376034927368163,28.06417655944824,33.55379238128662,32.553057879695984,-4.838281387539773,-4.88920743298786,0.0509260454480866,39.092255252310494,32.9337553024292,6.017008143708263,44.967771589845725,20.89973901501267,12.819767780152889,5.220091635230473,3.212877180907406,27.956892013549805,27.15226323938333,28.53275316374921,26.292418118209785
2020-03-26,30.623210906982422,31.206962263225506,28.966624181508397,29.581927306530876,46722000,2020.0,3.0,26.0,27.033935928344725,27.694205474853515,32.9337553024292,37.62899426290496,-4.397729453723059,-4.7909118371349,0.3931823834118404,38.88081434136164,32.499887466430664,5.84411914605713,44.18812575854493,20.811649174316404,12.60949382525698,4.102979809624796,3.208933389129474,29.41626739501953,28.800961299272387,30.441773542292676,27.751790574588263
2020-03-27,29.148052215576172,29.723913225998476,28.556413820168924,29.29004567121219,51558600,2020.0,3.0,27.0,27.72654800415039,27.82357711791992,32.499887466430664,42.30163199897128,-4.120127584050373,-4.656754986517994,0.5366274024676212,38.61985844736901,31.928364181518557,5.5647319678791884,43.05782811727693,20.798900245760176,12.370544564570016,-4.817126120076121,2.9683344171961927,30.623210906982425,29.58192730653088,31.206962263225503,28.9666241815084
2020-03-30,29.581926345825195,30.09468093951116,28.288210581777772,28.58008474580575,45835000,2020.0,3.0,30.0,28.390760040283205,27.73128108978272,31.928364181518557,40.43379414503142,-3.8210691790840974,-4.489617825031215,0.6685486459471166,38.40944865654765,31.282294750213623,4.9930829402091295,41.26846063063188,21.296128869795364,12.159785191135407,1.488518433547914,2.8263413613866724,29.14805221557617,29.29004567121219,29.72391322599848,28.556413820168924
2020-03-31,29.952688217163086,31.120187912316585,29.479375578006216,30.24456238864415,41491600,2020.0,3.0,31.0,29.345269775390623,27.968725204467773,31.282294750213623,43.30104132106022,-3.5136427674615263,-4.2944228135172775,0.7807800460557512,38.23490407858871,30.756525802612305,4.504661016410603,39.76584783543351,21.7472037697911,12.49848224299113,1.2533391740738198,2.846062783104587,29.581926345825195,28.58008474580575,30.09468093951116,28.28821058177777
2020-04-01,29.6055908203125,30.528548483870544,28.666858777546896,29.077061849213898,36045900,2020.0,4.0,1.0,29.74442901611328,28.060231971740723,30.756525802612305,50.68439187115274,-3.260428786965125,-4.087624008206848,0.8271952212417224,38.08289972251309,30.16922626495361,3.7537242993107713,37.67667486357516,22.66177766633207,12.935822590272744,-1.1588188490263662,2.6984351011681165,29.95268821716309,30.24456238864415,31.120187912316585,29.479375578006216
2020-04-02,31.869600296020508,33.100206651896606,29.897471639317,30.56010698833856,62000200,2020.0,4.0,2.0,29.782293701171877,28.4081148147583,30.16922626495361,54.1454691822236,-2.844281137095617,-3.8389554339846015,0.9946742968889845,37.90018381779276,29.786239337921145,3.078486136452341,35.94321161082583,23.62926706501646,13.610978349901476,7.647236258344359,2.658429414780543,29.6055908203125,29.077061849213894,30.528548483870544,28.666858777546896
2020-04-03,30.93086051940918,33.273749977328656,30.38655417460819,32.69788885650843,48425700,2020.0,4.0,3.0,30.03157157897949,28.87905979156494,29.786239337921145,59.41738374087205,-2.560711295165764,-3.583306606220834,1.0225953110550705,37.74370154646376,29.451766204833984,2.489602625292976,34.430971455419936,24.47256095424803,13.403798577974044,-2.9455649518407845,2.5902502345978133,31.869600296020508,30.56010698833856,33.100206651896606,29.897471639317
2020-04-06,31.924819946289062,32.2088069568985,30.946642799659834,31.45939745873016,41301900,2020.0,4.0,6.0,30.388133239746093,29.389446640014647,29.451766204833984,57.6250007807732,-2.230069085296794,-3.312659102036026,1.082590016739232,37.63436381284248,29.396940994262696,2.417898589144084,34.23273817255087,24.56114381597453,12.963797037273045,3.213487792414216,2.502350148472285,30.93086051940918,32.69788885650843,33.273749977328656,30.38655417460819
2020-04-07,32.532230377197266,34.173039589084006,32.46912082597172,33.84172347283699,48921800,2020.0,4.0,7.0,30.85671195983887,30.100990867614748,29.396940994262696,69.25992511459687,-1.897150634810803,-3.029557408590981,1.1324067737801786,37.52327898570352,29.311350631713868,2.262597688421533,33.83654600855694,24.786155254870803,13.196996045170184,1.902627585465244,2.34852390178432,31.924819946289062,31.45939745873016,32.2088069568985,30.946642799659838
2020-04-08,34.591129302978516,34.74101298022526,32.7136653212568,33.09231359511401,33355600,2020.0,4.0,8.0,31.372620391845704,30.558524703979494,29.311350631713868,71.04554631343323,-1.4504544913784194,-2.713736825148469,1.2632823337700496,37.48038900599082,29.38510818481445,2.4122460131698467,34.20960021115415,24.56061615847476,13.576467831258912,6.328797324712143,2.362610285966828,32.532230377197266,33.84172347283699,34.173039589084006,32.46912082597172
2020-04-09,34.023162841796875,36.847249381731686,32.926659841267885,35.86118509935247,60107300,2020.0,4.0,9.0,32.369728088378906,31.07601089477539,29.38510818481445,74.26435396567086,-1.1292573503632255,-2.3968409301914204,1.267583579828195,37.39160051342118,29.61979160308838,2.625448510188324,34.87068862346503,24.36889458271173,13.15338754257206,-1.6419425229136309,2.438677947862782,34.59112930297852,33.09231359511401,34.74101298022526,32.7136653212568
2020-04-13,33.73127746582031,35.253760589263706,33.108087277529926,35.064437978136816,29651900,2020.0,4.0,13.0,32.80044059753418,31.41600608825684,29.61979160308838,77.59874794365463,-0.8880224425191017,-2.0950772326569567,1.207054790137855,37.34580679061965,29.80280485153198,2.781493885208782,35.365792621949545,24.239817081114417,13.160709138131624,-0.8579019456062653,2.443749228419853,34.023162841796875,35.86118509935247,36.847249381731686,32.926659841267885
2020-04-14,33.47097396850586,34.51225785033764,33.06077077123424,33.92061914433185,30769000,2020.0,4.0,14.0,33.3605239868164,31.87432861328125,29.80280485153198,70.76650467506694,-0.7096657715720767,-1.8179949404399809,1.108329168867904,37.2961477234893,30.115979290008543,2.826152977841558,35.768285245691665,24.46367333432543,12.685028598009932,-0.7716977146158155,2.2814714845371595,33.73127746582031,35.064437978136816,35.253760589263706,33.108087277529926
2020-04-15,31.932701110839844,32.390236321419195,31.064965861489387,32.34290415883993,33125000,2020.0,4.0,15.0,33.66975479125976,32.26323337554932,30.115979290008543,59.42111798119798,-0.684551504956481,-1.591306253343281,0.9067547483868,37.223154758380105,30.260733318328857,2.842110209768336,35.94495373786553,24.576512898792185,12.364772765543105,-4.595841337373196,2.2611875659165923,33.47097396850586,33.92061914433185,34.51225785033764,33.06077077123424
2020-04-16,30.88353157043457,31.9327023016193,30.709983310401224,31.9327023016193,30934000,2020.0,4.0,16.0,33.54984893798828,32.461234664916994,30.260733318328857,50.986249321643314,-0.7407683647634187,-1.4211986756273085,0.6804303108638898,37.14359454482876,30.49857177734375,2.671891088830605,35.84235395500496,25.154789599682537,11.901105253805534,-3.2855646528727966,2.1885004880238044,31.932701110839844,32.34290415883993,32.390236321419195,31.064965861489387
2020-04-17,34.09416198730469,34.17304593174879,31.4515077192131,31.459397919195265,40829100,2020.0,4.0,17.0,32.80832939147949,32.5890287399292,30.49857177734375,66.56102770378821,-0.5202524425853312,-1.241009429018913,0.7207569864335819,37.09390665980607,30.84527235031128,2.6657696093697334,36.17681156905075,25.51373313157181,12.792735239942187,10.39593030203747,2.275837436202427,30.88353157043457,31.9327023016193,31.9327023016193,30.709983310401224
2020-04-20,32.48490524291992,33.71551467503822,31.980040760788217,32.14569885475712,39260800,2020.0,4.0,20.0,32.82252922058105,32.81148490905762,30.84527235031128,59.0107822925583,-0.4699285123102825,-1.0867932456771872,0.6168647333669046,37.02280564872799,31.17816801071167,2.40951068278755,35.99718937628677,26.35914664513657,12.40750599851618,-4.720036072404388,2.2978124982583616,34.09416198730469,31.459397919195265,34.17304593174879,31.4515077192131
2020-04-21,32.31134796142578,33.23430553110416,31.262177315549923,31.86959316704809,44381600,2020.0,4.0,21.0,32.57325477600098,32.96688938140869,31.17816801071167,57.41196775988192,-0.4389906462332362,-0.957232725788397,0.5182420795551608,36.9420524357604,31.553266525268555,1.894836770734888,35.34294006673833,27.76359298379878,12.72767352149552,-0.534270548724991,2.3214779183472096,32.48490524291992,32.14569885475712,33.71551467503822,31.980040760788217
2020-04-22,33.23430633544922,33.865386777854376,33.021316121907056,33.60506440267098,27074200,2020.0,4.0,22.0,32.34132957458496,33.00554218292236,31.553266525268555,61.00476564754106,-0.3361225259233293,-0.8330106858153835,0.4968881598920541,36.90368614091695,31.817137241363525,1.727748024475089,35.272633290313706,28.361641192413348,12.806986689114314,2.8564527085817915,2.299502854783277,32.31134796142578,31.86959316704809,33.23430553110416,31.262177315549923
2020-04-23,34.27559280395508,35.23010224433046,33.770728406045095,34.023160605000086,35271000,2020.0,4.0,23.0,32.601650619506835,33.07574977874756,31.817137241363525,57.88111215365154,-0.1686318014017302,-0.7001349089326528,0.5315031075309226,36.868729680203785,32.060103511810304,1.7139724103922576,35.48804833259482,28.63215869102579,13.20920016277125,3.133167450512353,2.19244428887593,33.23430633544922,33.60506440267098,33.865386777854376,33.021316121907056
2020-04-24,34.49646759033203,35.41153499394343,34.0231580057578,35.02499953536123,28653800,2020.0,4.0,24.0,33.28006286621094,33.044196128845215,32.060103511810304,62.25595189627141,-0.0178655037732369,-0.5636810279007697,0.5458155241275328,36.84336986251172,32.25376634597778,1.761241050878275,35.77624844773433,28.73128424422123,13.111558648687836,0.6444083626511832,2.085385802123441,34.27559280395508,34.023160605000086,35.23010224433046,33.770728406045095
2020-04-27,34.66212844848633,34.961892814559064,33.31319331500281,34.38603167001749,28274400,2020.0,4.0,27.0,33.3605239868164,33.09152660369873,32.25376634597778,59.9769724420112,0.1136749460593833,-0.4282098331087391,0.5418847791681225,36.82060100899623,32.529470157623294,1.6791590418480822,35.887788241319456,29.17115207392713,12.987270501933953,0.4802255701123581,2.1118681636996506,34.49646759033203,35.02499953536123,35.41153499394343,34.0231580057578
2020-04-28,35.47464370727539,35.80595980682185,34.79623111194249,35.001331124629026,26545100,2020.0,4.0,28.0,33.79596862792969,33.18461170196533,32.529470157623294,60.56655633466515,0.2802542941101791,-0.2865170076649555,0.5667713017751346,36.80753856954865,32.8241060256958,1.6515025612834064,36.12711114826261,29.521100903128985,13.3531103796568,2.344100882311939,2.0329832862382635,34.66212844848633,34.38603167001749,34.961892814559064,33.31319331500281
2020-04-29,37.438880920410156,37.549319617820345,36.41337486116421,36.49225878524897,29502500,2020.0,4.0,29.0,34.42862777709961,33.384978675842284,32.8241060256958,60.29661982445619,0.564262685863163,-0.1163610689593318,0.6806237548224948,36.8142756710508,33.19841566085815,1.8074510479912231,36.8133177568406,29.583513564875705,13.7329638887614,5.53701745207924,2.023404236775189,35.47464370727539,35.001331124629026,35.80595980682185,34.79623111194249
2020-04-30,36.65792465209961,37.61243410126112,36.10572808334173,37.61243410126112,37076300,2020.0,4.0,30.0,35.2695426940918,33.93559665679932,33.19841566085815,59.382009132519336,0.7180475333729177,0.0505206515071181,0.6675268818657996,36.81220666842389,33.55103235244751,1.7568474760610102,37.06472730456953,30.037337400325487,13.572874688349396,-2.085949817706223,1.8509839851648744,37.43888092041016,36.49225878524897,37.549319617820345,36.41337486116421
2020-05-01,34.03104782104492,36.594814788666504,33.920609110070195,35.99528906799122,35399300,2020.0,5.0,1.0,35.746009063720706,34.51303596496582,33.55103235244751,50.915242337787696,0.6207999312708097,0.1645765074598564,0.4562234238109532,36.777506492155965,33.65910472869873,1.7139267986001838,37.0869583258991,30.23125113149836,12.942891503449433,-7.165918027234064,1.8932441444717052,36.65792465209961,37.61243410126112,37.61243410126112,36.10572808334173
